id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.03067484662576687,0.018404907975460124,0.6,1.0,"Based on the provided context documents, there are multiple instances where a minimum order size or amount is mentioned.

Document 3: Section 3.1 states that for purchase orders for less than or equal to a total of five hundred (500) units in any given calendar month, payment of fifty percent (50%) of Product Cost shall be made in full at the time the order is placed, and the remaining balance paid in full before the Manufacturer's Products are shipped.

Document 5: Section 2.1(e)(i) mentions that Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country.

However, it's not clear if these are the only instances where a minimum order size or amount is mentioned, as the context documents are extensive and contain multiple sections and terms."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.0423728813559322,0.0423728813559322,1.0,1.0,"Based on the context documents, the answer is that notice is not required for an assignment of the contract to a third party in certain circumstances.

According to Document 1, Section 14.4, a party to the Agreement may assign it to a third party without the consent of the other parties in the event of a merger, reorganization, or sale of all or substantially all of its assets or voting securities.

However, Section 5.2 of Document 6 states that ""Neither party will not assign or otherwise transfer any of its rights or obligations under this Agreement without the express prior written consent of the other party."" This suggests that consent is required for an assignment of the contract.

Therefore, the answer is that consent or notice may be required of a party if the contract is assigned to a third party, depending on the specific circumstances of the assignment."
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.36585365853658536,0.36585365853658536,1.0,0.0,"Unfortunately, the context documents don't provide specific dates for each of the contracts described. However, I can extract some relevant information from the documents:

* Document 1 mentions an Effective Date, but the date is not specified.
* Document 2 mentions an Effective Date, but the date is also not specified.
* Document 3 mentions a date, but it is not clear if it is the date of the contract (January 21, 2020).
* Document 4 mentions a Contract Year 2011, which suggests that the contract was signed before 2011 and was in effect for that year.
* Document 5 mentions a date (March 29, 1999) as the Agent Launch Date, but it is not clear if this is the date of the contract.
* Document 6 mentions a date (March 29, 1999) as the Agent Launch Date, which is the same as in Document 5.
* Document 7 mentions a date (September 18, 2006), but it is not clear if this is the date of the contract.
* Document 8 mentions an Effective Date, but the date is not specified.
* Document 9 mentions an Effective Date, but the date is also not specified.
* Document"
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.1164021164021164,0.08465608465608465,0.7272727272727273,0.0,"Based on the provided context documents, the renewal term after the initial term expires varies depending on the agreement. Here are the specific details for each document:

Document 1: This document does not specify the renewal term after the initial term expires.

Document 2: This document states that the agreement shall renew for successive 1-year periods after the initial 1-year term, if agreed by both parties in writing within 30 days of license expiration.

Document 3: This document does not specify the renewal term after the initial term expires, but it mentions that MBE may elect to extend the term for additional 2-year periods.

Document 4: This document states that the initial term is for a period of four (4) years, and it may be extended for up to three (3) years by written agreement of both parties prior to the expiration date of the initial term or any extension thereof.

Document 5: This document does not specify the renewal term after the initial term expires.

Document 6: This document does not specify the renewal term after the initial term expires.

Document 7: This document states that the initial term is for a period of four (4) years, and it may be extended for up to three (3) additional periods of twelve ("
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.13986013986013987,0.03496503496503497,0.25,1.0,"Based on the provided documents, the contract does limit the ability of a party to transfer the license being granted to a third party in certain circumstances. 

Document 2, (h) Assignment, states that a party may not assign its rights, duties, or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent. However, there are some exceptions to this rule.

Document 2, (h)(i) and (h)(ii) state that the assignee must expressly assume in writing the obligations of the assignor hereunder and that the assignor may assign this Agreement in its entirety to any purchaser of all or substantially all of its business or assets pertaining to the line of business to which this Agreement relates or to any Affiliate of the party without the other party's approval.

Document 4, (F) Third Party Contractors states that LICENSEE may appoint a third party contractor (""Contractor"") to assist LICENSEE in LICENSEE's modification of the Licensed Source Code, but the Contractor's access to and use of the Licensed Source Code shall only be permitted pursuant to a signed written agreement between LICENSEE and such Contractor.

Document 7 does not have information on the transfer of licenses.

Document 9,"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.08396946564885496,0.022900763358778626,0.2727272727272727,0.0,"Based on the provided context documents, I can find several instances where a party's liability is uncapped or limited in certain circumstances.

1. IP Infringement: Document 4, Section 12.1, states that a party will indemnify and hold harmless the other party from and against any claims of infringement or misappropriation of any patent, trademark, copyright, or other proprietary right held by any third party. This suggests that liability for IP infringement is uncapped.

2. Breach of Confidentiality Obligation: Document 4, Section 13.2, states that a party will not use, disclose, or permit any person to obtain any Confidential Information of the other party. However, Document 4, Section 13.5, states that the expiration or termination of the Agreement shall not affect the obligations of this Section 13 with respect to any of Newegg's Confidential Information that is protected as a trade secret, which shall remain covered by this Section 13 for the duration of the trade secret. This suggests that liability for breach of confidentiality obligation may be uncapped.

3. Gross Negligence or Willful Misconduct: Document 1, Section 10.4(a)(iii), states that a party's aggregate liability to the other"
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.25165562913907286,0.2582781456953642,1.0,0.0,"Based on the provided context documents, I found the following relevant clauses that deal with termination fees or liquidated damages:

Document 1: There is no specific clause that awards a termination fee or liquidated damages for breach.

Document 3: This document does not seem to be directly related to the contracts mentioned in the other documents, but it does mention arbitration and the recovery of fees and costs by the prevailing party.

Document 4: This document does not contain a clause that awards a termination fee or liquidated damages for breach.

Document 5: Section B, ""Termination,"" mentions that ""Upon termination of the Agreement by NETGEAR for Distributor's breach, NETGEAR may cancel all of Distributor's unfulfilled orders without further obligation."" This implies that NETGEAR may be able to cancel unfulfilled orders without having to pay a termination fee, but it is not explicitly stated.

Document 6: This document does not contain a clause that awards a termination fee or liquidated damages for breach.

Document 7: Section 16, ""LIMITATION OF LIABILITY,"" mentions that ""In no event shall either party be liable to the other for the recovery of any special, indirect or consequential damages even if the defendant party had been advised of the possibility"
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.4049586776859504,0.03305785123966942,0.08163265306122448,0.0,"From the provided documents, the duration of warranty against defects or errors in technology, products, or services varies.

Document 2 mentions a ""Warranty Period"" but does not specify its duration. However, it implies that the warranty continues until the Customization is Operative.

Document 4 (Section 2.9) mentions that Manufacturer shall store Product that Customer reasonably believes should not be released until the Parties' definitive resolution, but it does not specify a time duration for this storage.

Document 6 (Article 4) mentions that the acceptance specification shall be completed no later than 90 days after the effective date of this Agreement, and upon successful completion of the acceptance testing, LICENSEE shall make the final ""Development License Fee"" payment. However, it does not specify the duration of the warranty against defects or errors.

Document 8 (Article 6) mentions that D2 shall provide support and maintenance services to Licensee during the Warranty period in breadth and scope which is no less than the support and maintenance services described in this Article. However, it does not specify the duration of the Warranty period.

Document 10 (Paragraph 4.3) mentions that in no event will either party be liable for special or consequential damages arising out of the breach or the termination"
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.07692307692307693,0.07692307692307693,1.0,0.0,"Based on the provided context documents, there is no clear indication that one party is required to share revenue or profit with the counterparty for any technology, goods, or services. However, some documents suggest that revenue or profit sharing might be mentioned in the agreement, but it is not explicitly stated.

Document 5 mentions ""Gross Revenue"" and explains that certain revenue is not to be deducted from Gross Revenue, but it does not mention sharing revenue or profit with the counterparty.

Document 7 mentions that ""For purposes of clarity and notwithstanding anything contained herein, nothing in this Agreement shall prevent Customer from qualifying a back-up supplier for any Product during the Exclusivity Period."" This implies that the customer has some level of independence in sourcing products, but it does not necessarily imply revenue or profit sharing.

Document 9 mentions ""Parent IP Liabilities"" which refers to all liabilities relating to intellectual property, but it does not explicitly mention revenue or profit sharing.

Document 10 does not mention revenue or profit sharing in relation to technology, goods, or services.

Overall, based on the provided context documents, it appears that revenue or profit sharing is not explicitly mentioned as a requirement in the agreement. However, it is possible that such provisions exist in other sections or documents that are not"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.03571428571428571,0.03571428571428571,1.0,1.0,"Yes, the contract contains multiple licenses granted by one party to its counterparty in various documents. 

Document 2: 
9. Licenses. FMM grants to iVillage a royalty-free, non-exclusive, worldwide license to use, reproduce and display Ford's tradenames, trademarks, service marks and logos (collectively, the ""Marks"") in connection with this Agreement.

Document 5:
5.3  LICENSOR grants to plan_b a license to produce, use, distribute, promote and publicly display the Content in any possible way for distribution and marketing purposes.

Document 6:
(F)      Third Party Contractors. LICENSEE may appoint a third party contractor (""Contractor"") to assist the LICENSEE in LICENSEE's modification of the Licensed Source Code as authorized hereunder; provided that any such Contractor's access to and use of the Licensed Source Code shall only be permitted pursuant to a signed written agreement between LICENSEE and such Contractor giving the Contractor rights no broader than those granted LICENSEE in this Agreement.

Document 10:
ARTICLE 2                                     LICENSE GRANT Section 2.1    USE OF MASTER COPY.  Licensor hereby grants to Licensee a non-exclusive, worldwide right to use and reproduce the Master Copy of each Licensed Product and the"
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.03138075313807531,0.03138075313807531,1.0,0.0,"The date when the contract is effective varies across the documents provided. Here are the effective dates mentioned in each document:

Document 1: Effective Date (not specified, but the agreement is dated 7/31/2015)

Document 2: Effective Date (not specified)

Document 3: The agreement becomes effective on the date it is executed by all parties and upon receipt of all counterparts, but the exact date is not specified.

Document 4: The agreement becomes effective on the date it is executed by all parties and upon receipt of all counterparts, but the exact date is not specified.

Document 5: The Amendment becomes effective on October 30, 2019.

Document 6: The effective date of the Initial Term is not specified, but it is stated that it shall end on a date that payment is due for Minimum Payment Period 7.

Document 7: The Amendment Date is October 1, 1996.

Document 8: The Effective Date is December 14, 2016.

Document 9: The Effective Date is December 14, 2016.

Document 10: The Effective Date is September 30, 2019.

Therefore, the specific date when the contract is effective cannot be determined from the provided documents,"
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.07692307692307693,0.07692307692307693,1.0,0.0,"Document 1 states that the Agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration. 

Document 3 states that if MBE notifies the Company of its intent to renew prior to the end of such initial term or such Renewal Period, the term of this Agreement shall automatically be extended for the Renewal Period. 

However, the notice period required to terminate renewal is not explicitly mentioned in Document 3. 

But, in Document 4 it is stated that ""Either party may terminate this Agreement at any time with 30 days written notice.""

So, the answer to the question is: 30 days."
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.25217391304347825,0.21739130434782608,0.8620689655172413,1.0,"Based on the provided context documents, there are several instances where a party is required to obtain and maintain insurance that benefits the counterparty.

In Document 2, Section 11.2, the Manufacturer is required to obtain insurance that includes workers' compensation or occupational disease insurance, as well as employer's liability insurance, which covers claims by or in respect to the employees of the Manufacturer.

In Document 4, Section 8.6, both parties are required to maintain comprehensive general liability insurance and product liability insurance, with minimum coverage amounts of $5,000,000 per individual claim and $10,000,000 in the aggregate. The insurance policies must provide for at least 30 days' notice of cancellation, termination, or change in coverage.

In Document 5, Section 7.1, ArTara, its Affiliates, and sublicensees are required to obtain commercial general liability insurance that identifies University Indemnitees as additional insureds. The insurance must provide at least 30 days' notice of cancellation, non-renewal, or material change in coverage.

In Document 10, Section B, NETGEAR is required to maintain insurance coverage to protect against its liabilities under the Agreement, including worker's compensation insurance, comprehensive general liability insurance,"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.0020920502092050207,0.0020920502092050207,1.0,1.0,"September 30, 2019"
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.047619047619047616,0.026455026455026454,0.5555555555555556,0.0,"Based on the provided context documents, here are the renewal terms for each agreement:

1. Document 1: The initial term expires on the date payment is due for Minimum Payment Period 7. After that, the agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing and pursuant to Section 12.7.

2. Document 2: The initial term is 1 year. This agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.

3. Document 3: The initial term ends on the fifth anniversary of the Effective Date. MBE may elect to extend the term for additional two-year periods (each a ""Renewal Period"") by written notice to the Company at any time between two (2) and six (6) months prior to the end of such initial term or any subsequent Renewal Period.

4. Document 4: The initial term is four (4) years. The term may be extended for up to three (3) years by written agreement of both Parties prior to the expiration date of the initial term or any extension thereof.

5. Document 7: The initial term"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.01633605600933489,0.01633605600933489,1.0,0.0,"According to the information provided, it seems that a party generally cannot challenge the other party's intellectual property rights or ownership."
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.9938650306748467,0.1901840490797546,0.19135802469135801,0.0,"Based on the provided context documents, there are several instances where a minimum order size or minimum amount/unit per-time period is mentioned.

In Document 3, Section 3.1, it is mentioned that:

""(i) for purchase orders for less than or equal to a total of five hundred (500) units in any given calendar month, payment of fifty percent (50%) of Product Cost (as defined below) shall be made in full at the time the order is placed and the remaining balance paid in full before the Manufacturer's Products are shipped;""

This indicates that there is a minimum order size of 500 units per calendar month for full payment of the remaining balance, but not a minimum order size for the entire contract.

In Document 5, Section 2.1(e)(i), it is mentioned that:

""During the Exclusivity Period, on a Product SKU-by-Product SKU and country-by-country basis within the applicable Territory, Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country;""

This indicates that there is a minimum purchase requirement, but the amount is not specified in the provided context.

In Document 7, Section 4"
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.014644351464435146,0.014644351464435146,1.0,1.0,"Based on the provided context documents, the effective date of the contract varies across the documents:

- Document 1: The Effective Date is not specified.
- Document 2: The Effective Date is not specified.
- Document 3: The term of the Agreement commences on the Effective Date, but the exact date is not specified.
- Document 4: Not applicable.
- Document 5: The Effective Date for the amendment is October 30, 2019.
- Document 6: The Effective Date is not specified.
- Document 7: The Effective Date is not specified.
- Document 8: The Effective Date is December 14, 2016.
- Document 9: The Effective Date is December 14, 2016.
- Document 10: The Effective Date is September 30, 2019.

Therefore, the dates when the contract is effective are: December 14, 2016 (Documents 8 and 9), September 30, 2019 (Document 10), and October 30, 2019 (Document 5)."
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.12949640287769784,0.12949640287769784,1.0,0.0,"Based on the provided context documents, there are several clauses that mention the right of first refusal, right of first offer, or similar concepts:

Document 1:
- Section 2.03(a) mentions the ""Right of First Refusal"" where Affiliate shall immediately give written notice to Network 1 of a Bona Fide Offer to purchase the revenue due Affiliate under this Agreement or Affiliate's company.

Document 2:
- The document mentions a ""right of first offer"" where the right of first offer with respect to a Development Opportunity expires if Hyatt's affiliate or Playa's affiliate fails to acquire the Development Property within the sixty-day period.

Document 3:
- There is no direct mention of a right of first offer, right of first refusal, or similar concepts in this document.

Document 4:
- There is no direct mention of a right of first offer, right of first refusal, or similar concepts in this document.

Document 5:
- There is no direct mention of a right of first offer, right of first refusal, or similar concepts in this document.

Document 6:
- There is no direct mention of a right of first offer, right of first refusal, or similar concepts in this document.

Document 7:
- There is no direct"
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.6571428571428571,0.02857142857142857,0.043478260869565216,0.0,"Based on the provided context documents, there is no clause that explicitly states if a third party gets better terms on the licensing or sale of technology/goods/services, the buyer of such technology/goods/services under the contract shall be entitled to those better terms.

However, Document 3 mentions that ""In-Flight or Shared Volume Products shall be excluded from the exclusivity requirements set forth in this Section 2.1(e)(i)."" This implies that if a third party offers better terms for products that were previously under an exclusive agreement, the customer may be able to take advantage of those terms.

Document 5 states that ""LICENSOR warrants that Content does not infringe an intellectual property right enforceable in the agreed country of delivery or use."" This suggests that if a third party offers better terms due to a change in intellectual property rights, the licensor may be obligated to honor those terms.

Document 6 states that ""Subcontractor may itself use, manufacture or sell similar products as provided to Manufacturer hereunder to third parties and affiliates, some of whom may be competitors of Manufacturer, so long as: (a) Subcontractor does not use or disclose any Confidential Information of Manufacturer, (b) Subcontractor and third party do not infringe any of Manufacturer's"
