id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,1.0,0.08695652173913043,0.08695652173913043,0.0,"Based on the provided context documents, here's the renewal term after the initial term expires:

- Document 2: After the Initial Term (10 years), the Agreement will be automatically renewed for successive additional 3-year periods (""Extension Terms"").
- Document 3: There is no specific information about the renewal term after the initial term expires.
- Document 4: There is no specific information about the renewal term after the initial term expires.
- Document 5: After the Initial Term (5 years), the Agreement may be extended on mutual agreement of the parties for a Renewal Term. However, if only one party wishes to extend the Initial Term, it can provide notice to the other not later than 180 days before the end of the Initial Term. In this case, the renewal term is not specified.
- Document 1: There is no specific information about the renewal term after the initial term expires.

However, based on the information provided, here are the renewal terms:

- Document 2: The Agreement will be automatically renewed for successive additional 3-year periods.
- Document 5: The Agreement may be extended on mutual agreement of the parties for a Renewal Term, but the duration of this term is not specified."
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.7333333333333333,0.2,0.2727272727272727,0.0,"Based on the context documents, the answer is that the contract does limit the ability of a party to transfer the license being granted to a third party.

Document 1 states that the Licensee may not assign its rights and obligations to any third party without the prior written consent of the Licensor, except in certain circumstances. Document 3 also mentions that Licensee may not sublicense any of its rights under the License Grant without the Licensor's prior written consent.

Document 5 states that neither Party shall assign or transfer this Agreement or any rights granted herein to any third party without the prior written consent of the other Party.

However, Document 1 does allow for certain exceptions, such as the Licensee assigning its rights to its Affiliate or subsidiaries with the prior written consent of the Licensor, and the Licensor assigning its rights to its Affiliates or subsidiaries."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,1.0,0.5714285714285714,0.5714285714285714,0.0,"Based on the context documents, the answer is no, a party's liability is not always uncapped upon the breach of its obligation in the contract. 

In Document 1, there are certain exemptions where a party's liability is not capped. These include (i) Third Party Claims subject to a Party's indemnification obligations pursuant to Section 10.1, (ii) Third Party Claims subject to a Party's indemnification obligations pursuant to Section 10.2, (iii) gross negligence, fraud or willful misconduct of a Party or its Personnel, (iv) a Party's willful breach of this Agreement, (v) a breach of Section 13, and (vi) customer liabilities pursuant to, and subject to the limitations set forth in, Section 2.5(e).

In Document 2, there are also certain exemptions where a party's liability is not capped, specifically for breach of confidentiality obligations, and to the extent permitted by applicable law.

In Document 3, there are no exemptions mentioned, but it does not provide a specific exemption for a particular type of breach such as IP infringement.

In Document 4, Section 8.7 provides a limitation on liability for certain types of damages, but there is an exemption for fraud and for"
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.96,0.4,0.4166666666666667,0.0,"Based on the provided documents, there is no explicit clause that mentions liquidated damages for breach. However, Document 1 mentions that the Master Franchise Agreement contains a liquidated damages clause, but this is not explicitly stated in the provided documents.

Regarding the termination fee, there is no mention of a termination fee in any of the provided documents. However, Document 3 mentions a ""Conversion Fee"" in Section 16 (not provided in the given context), which might be related to the Termination Period mentioned in Section 15.

It appears that the contract limits liability and does not provide for liquidated damages or termination fees, as mentioned in Document 4."
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.7333333333333333,0.5333333333333333,0.7272727272727273,0.0,"Based on the provided context documents, the durations of warranties against defects or errors are as follows:

1. For the Licensed Technology from D2 Technologies, Inc. (as per Document 1 and Document 4):
   - The warranty period is one year (12 months) commencing on acceptance of the Licensed Technology by LICENSEE.
   - After acceptance, D2 shall work diligently to promptly correct Defects as per the priority and closure schedule outlined in Document 4.

2. For the repaired and replaced equipment or software from Airspan (as per Document 3):
   - The warranty period is 90 days from the date of shipment from Airspan to the Distributor or until the end of the Initial Warranty Period, whichever is longer.

3. For the Licensed Products under the contract (as per Document 2 and Document 5):
   - The warranty period is 12 months from the date of acceptance by LICENSEE.

Note that the warranty durations may vary depending on the specific product or service being referred to in each document."
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",1.0,0.08333333333333333,0.08333333333333333,1.0,"Based on the provided context, there is no mention of revenue sharing or profit sharing between the parties for any technology, goods, or services in the provided documents."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.7,0.8,1.0,0.0,"Based on the provided context documents, it appears that there are multiple instances where a license is granted by one party to its counterparty.

However, Document 4 specifically states that ""No license granted by either party under this IP Agreement includes the right to grant sublicenses."" and also mentions in 3.3 that ""Neither party grants to the other Party, and each Party acknowledges and agrees that the other Party has not granted to it, any other license explicitly or implicitly under any Intellectual Property...""

However, considering the content of Document 1, Document 2, Document 3, and Document 5, we can see a few examples of a license being granted:

- Document 1: The Licensor may grant a license to the Affiliate or subsidiaries.
- Document 2: All rights not specifically granted or licensed to Company hereunder shall be reserved and retained by North. This doesn't directly tell us that a license is granted to the Company, but it implies that one exists, as North is reserving all other rights.
- Document 3: The Licensee is granted the right to sublicense any or all of its rights granted under this Agreement.

Document 5 also mentions that the parties cannot assign the contract without consent, which means there might be an implicit license"
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.36363636363636365,0.36363636363636365,1.0,0.0,"The date when the contract is effective can be determined from multiple documents:

- Document 1 mentions the effective date as November 01, 2014, but also mentions the agreement is for a specific term ending on October 31, 2017.
- Document 2 defines ""Effective Date"" as the date of signature of the last Party to execute this Agreement, but does not provide the actual date.
- Document 3 does not mention the effective date.
- Document 4 mentions the initial term commencing on the effective date, but does not provide the actual date.
- Document 5 mentions that the term of the agreement will begin on the Effective Date and will end three years from the Launch Date.

Since Document 2 defines the ""Effective Date"" as the date of signature of the last Party to execute this Agreement, but does not provide the actual date, we cannot determine the exact date from the provided documents."
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.8,0.25,0.3125,1.0,"According to the context documents, the notice period required to terminate renewal is as follows:

- Document 2: If the Franchisee does not execute and return the renewal Franchise Agreement within thirty (30) days of receipt, then Franchisee shall be deemed to have withdrawn its notice of renewal.
- This is not a notice period to terminate the renewal. However, it is a time limit to execute the renewal agreement.
- Document 2: Pretzel Time may, at its option, with reasonable cause and upon written notice, elect not to renew the Franchise Agreement. Pretzel Time shall notify Franchisee of the nonrenewal not less than six (6) months prior to the expiration of the term of this Agreement.
- Document 4: Either party may terminate this Agreement without cause at any time effective upon thirty (30) days' written notice.
- Document 5: This agreement shall renew automatically each year thereafter, unless either party serves written notice of its intention not to renew, on the other at least 90 days prior to the expiration of the then current term of this agreement.

There are multiple notice periods depending on the context.

1. In Document 2, it takes 6 months' notice before the expiration of the term"
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,1.0,0.125,0.125,1.0,"Yes, there are requirements for insurance that must be maintained by one party for the benefit of the counterparty. In various documents, it is stated that one party must name the other party as an additional insured. This requirement is mentioned in:

- Document 1, paragraph 9.1 and 9.3
- Document 3, paragraph 9.1 (a)
- Document 5, it is mentioned that the Franchisee must procure and maintain such insurance coverage as required by Pretzel Time for their benefit.

This means that one party must purchase and maintain insurance that covers and benefits the other party."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.2727272727272727,0.18181818181818182,0.6666666666666666,1.0,"According to Document 2, the ""Effective Date"" shall mean the date of signature of the last Party to execute this Agreement.

However, to determine the actual effective date, we need more information, but in Document 4, it is mentioned that the ""Initial Term"" shall commence on the Effective Date."
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,1.0,1.0,1.0,0.0,"Based on the context documents, the renewal term after the initial term expires is as follows:

- Document 1: Does not specify the renewal term.
- Document 2: After the initial term of 10 years, the agreement will be automatically renewed for successive additional 3-year periods.
- Document 3: 18.1 specifies that the agreement will be renewed for one year unless either party provides written notification of its intention not to renew at least one month prior to the expiration of the initial or any renewal terms.
- Document 4: The agreement will automatically renew for successive one-year periods.
- Document 5: The agreement may be extended for a Renewal Term, which is not specified in the document. However, Section 8.1 mentions that the Initial Term is 5 years, and the parties shall then engage in discussions regarding renewal for a period of 30 days.

Therefore, the renewal term after the initial term expires is:

- 3 years (Document 2)
- 1 year (Document 3 and Document 4)
- The document does not specify the renewal term in Document 1, and the parties may agree to a renewal term of their choice in Document 5."
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.9333333333333333,0.9333333333333333,1.0,0.0,"Based on the provided context documents, it appears that a party is not restricted from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract, as long as they follow certain procedures.

Document 1, section (b) states that the parties shall confer and consult with respect to disputes with Third Parties concerning the infringement, validity, enforceability, or ownership of any Joint IP. However, it also states that neither party shall take any action to enforce or defend any Joint IP without the other party's prior written consent.

Document 5, Section 8.1 states that ""No Party shall have any obligation to institute or maintain any action or suit against any Third Party for infringement or misappropriation of any Intellectual Property licensed hereunder"". This suggests that a party is not obligated to defend against claims related to intellectual property infringement or misappropriation, but it does not restrict them from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract.

Document 2 provides a scenario where the Indemnifying Party may take various actions to address intellectual property infringement, but this is limited to situations where a claim is brought against the"
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.9444444444444444,0.4444444444444444,0.47058823529411764,0.0,"Based on the provided context documents, there are several mentions of minimum order quantities. 

Document 1 mentions that for ""Finished Product,"" each purchase order must be equal to or greater than the ""Minimum Order Quantity"" specified in the applicable Facility Addendum. If the order exceeds the Minimum Order Quantity, the order can be placed in increments above the minimum, as specified in the Addendum.

Document 1 also mentions that for ""API or Bulk Drug Product,"" each purchase order must be equal to, or a whole multiple of, the ""Batch Size"" specified in the applicable Facility Addendum.

Document 4 mentions that there is no obligation to purchase assets, but there is an option to acquire assets of the Unit after termination or expiration of the Agreement. The purchase price is determined based on the book value of the assets, the lesser of the costs and the current wholesale market value of inventory, or the product of the Unit's average cash flow multiplied by two.

Document 3 does not mention any minimum order quantities.

Document 2 mentions the minimum amount of securities that must be sold within the period provided for the Agreement to continue. However, this is not a minimum order quantity in the context of purchasing goods or services.

In summary, the contract requires that for Finished Product,"
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.2727272727272727,0.18181818181818182,0.6666666666666666,1.0,"Based on the context documents, the effective date of the contract is not explicitly stated in any document. However, we can combine the information from Document 2 and Document 4 to get an idea of when the contract is effective.

Document 2 states that the ""Effective Date"" shall mean the date of signature of the last Party to execute this Agreement. Document 4 mentions that the Initial Term commences on the Effective Date.

Since the documents do not provide the exact date of signature, we cannot determine the exact effective date. However, we can conclude that the effective date is the date of signature of the last Party to execute this Agreement, but the exact date remains unknown."
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.3888888888888889,0.8333333333333334,0.8571428571428571,0.0,"Based on the provided context documents, there are clauses granting one party a right of first refusal and a right of first offer, but not a right of first negotiation.

Document 2 mentions a ""right of first refusal"" which is exercised by Pretzel Time to purchase a business on certain terms. If Pretzel Time declines its right of first refusal, the original offer can be completed with the approval of Pretzel Time.

Document 1 mentions a ""right of first offer"" which is exercised by one party (Playa or Hyatt) to acquire the ownership of real property in the Market Area on which a Hyatt All-Inclusive Resort would operate. If the first party declines its right of first offer, the other party may acquire the Development Property.

Document 3 and Document 4 do not mention a right of first offer, right of first refusal, or right of first negotiation. Document 3 discusses the assignment of rights and obligations, while Document 4 discusses the assignment of rights and obligations as well, but with specific conditions and limitations.

Document 5 mentions a right to sublicense, but not a right of first negotiation, right of first refusal, or right of first offer."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.2,0.26666666666666666,0.6666666666666666,0.0,"Based on the provided context documents, the answer to the question is not explicitly stated. However, some clauses provide similar concepts.

Document 4 contains a clause related to favorable terms for the distribution and exhibition of Licensed Programs. However, it does not directly address better terms for the buyer of technology/goods/services if a third party gets them. 

Document 3 contains a clause about Third Party Infringement Claims, where the costs associated with a license are the responsibility of the party obtaining the license. This is not directly related to the concept of a buyer receiving better terms if a third party gets them.

Document 1 mentions the transfer of licensed technology to a third party, but it does not address the scenario where a third party gets better terms on the licensing of technology/goods/services.

Document 2 is about confidentiality, which does not address the issue of better terms for the buyer.

Document 4 does have a concept of favorable terms for the distribution and exhibition of Licensed Programs. However, it does not address the direct question of whether a buyer would be entitled to better terms if a third party gets them.

In summary, the context documents do not contain an explicit clause addressing the question directly. However, they do contain some related concepts, and it is possible that such"
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.43909348441926344,0.141643059490085,0.7352941176470589,0.0,"No, there is no clause providing for joint or shared ownership of intellectual property between the parties to the contract. In fact, the contract specifically states that each party retains ownership of their respective intellectual property, as set forth in the schedules to the agreement (Schedules 2.4(a) and 2.4(b)). Additionally, the contract provides for a mechanism to resolve any disputes regarding the ownership of intellectual property, but ultimately, each party is responsible for defending their own intellectual property rights."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.6451612903225806,0.45161290322580644,0.7,1.0,"Based on the provided context documents, yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract.

Document 1 states that each Party shall make such books and records available at its offices for inspection and audit by the other party, its employees and agents.

Document 2 allows Janssen or an authorized representative of Janssen, and any governmental agency that regulates a Party, to inspect and audit the Books and Records of Company with respect to Company's obligations under this Agreement.

Document 3 grants the Parties the right to audit each other's Books and Records, with certain conditions and limitations.

Document 4 allows MediWound (itself or through anyone on its behalf) or any relevant regulatory authority to audit any records and/or the relevant facilities of CBC.

Document 5 grants the LICENSOR the right to use a certified public accountant to inspect and audit all the related records and books of plan_b to ensure plan_b's compliance with the terms of this Agreement.

Therefore, it appears that all the documents support the right of a party to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract."
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.2608695652173913,0.2608695652173913,1.0,1.0,"Based on the provided context documents, here are the renewal terms after the initial term expires:

- Document 1: The agreement will renew automatically each year.
- Document 2: After the initial 10-year term, the agreement will be automatically renewed for successive 3-year periods.
- Document 3: The agreement will be automatically renewed for one year on each anniversary of the effective date.
- Document 4: The agreement will automatically renew for successive one-year periods.
- Document 5: The initial term is 5 years. After that, the agreement can be extended on mutual agreement for a ""Renewal Term,"" but the length of the Renewal Term is not specified. However, the agreement mentions that if either party wishes to extend the Initial Term, they must provide notice within a certain timeframe, and the parties will engage in discussions regarding renewal for a period of 30 days.

In summary, the renewal terms after the initial term expires are:

- Document 1: 1 year
- Document 2: 3 years
- Document 3: 1 year
- Document 4: 1 year
- Document 5: The renewal term is not specified, but it can be extended on mutual agreement.

Note that some agreements have"
