id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.08588957055214724,0.04294478527607362,0.5,0.0,"Based on the provided context documents, there are several instances where a minimum order size or minimum amount/unit per-time period is mentioned:

1. Document 3: In Section 3.1, it is mentioned that for purchase orders for less than or equal to 500 units in any given calendar month, payment of 50% of Product Cost is made in full at the time the order is placed, and the remaining balance is paid in full before the Manufacturer's Products are shipped. For purchase orders for more than 500 units in any given calendar month, payment of 100% of Product Cost is made in full at the time the order is placed.

2. Document 5: In Section 5(b), it is mentioned that ""Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country"".

3. Document 7: In Section 4.4(b) of the agreement between Power2Ship and WLI, it states that ""Upon expiration or termination of this Agreement, the Rights and all rights of either party hereunder shall immediately cease and terminate"", however, there is no minimum order size or minimum amount/unit per-time period mentioned in document 7"
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.0423728813559322,0.01694915254237288,0.4,1.0,"Based on the provided context documents, particularly Document 1, Section 14.4, it is stated that ""This Agreement may not be assigned by a party to this Agreement to any other Person without the express written approval of the other parties to this Agreement..."".

However, there is an exception mentioned in the same section: ""Skype or Skype Holding may assign this Agreement to a third party without such consent in the event of a merger, reorganization or sale of all or substantially all of Skype's or Skype Holding's assets or voting securities...""

Therefore, consent or notice is not required in the case of an assignment due to a merger, reorganization, or sale of assets/voting securities."
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.10365853658536585,0.018292682926829267,0.17647058823529413,0.0,"Unfortunately, the context documents do not provide a clear date for the contract. 

However, in document 8, section 4.1, it mentions the ""Effective Date"" but does not specify the date. 

In document 10, there is a mention of specific dates (3-29-2016 and 3-31-16) which are likely the dates of execution of the agreement rather than the date of the contract itself."
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.042328042328042326,0.042328042328042326,1.0,0.0,"Based on the provided documents, here are the renewal terms after the initial term expires for each agreement:

1. Document 1: This agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing and pursuant to Section 12.7.

2. Document 2: This agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.

3. Document 3: MBE may elect to extend the term for additional 2-year periods, and the parties shall have 60 days to negotiate a commercially reasonable fee schedule. If the parties are unable to reach agreement, either party may request arbitration.

4. Document 4: The initial term is 4 years, and it may be extended for up to 3 years by written agreement of both parties prior to the expiration date of the initial term or any extension thereof.

5. Document 7: The initial term is 4 years, and it may be extended for up to 3 additional periods of 12 months by written notice given by Customer to Manufacturer not less than 12 months prior to the expiration of the Initial Term or the applicable Extension Period.

6. Document"
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.13286713286713286,0.02097902097902098,0.15789473684210525,0.0,"Based on the provided context documents, the answer to your question is a mix of yes and no.

Document 3 states that LICENSEE's Customer shall have the right to transfer a licensed copy of the Licensed Technology to a third party, provided that LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of this LICENSEE's Customer Agreement.

However, Document 2 states that neither party may assign its rights, duties or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent. This restriction seems to be more general and applies to both parties, rather than just limiting the ability of a party to transfer the license to a third party.

Document 4 also mentions that LICENSEE may appoint a third party contractor to assist in LICENSEE's modification of the Licensed Source Code, but the contractor's access to and use of the Licensed Source Code is limited to the sole purpose of assisting the LICENSEE, and the contractor may not retain any copy of the Licensed Source Code or any modification or derivative work thereof.

Document 7 mentions that a Party may disclose Confidential Information to any regulator, law enforcement agency, or other third party if it is required to do so by"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.061068702290076333,0.061068702290076333,1.0,0.0,"Based on the provided context documents, a party's liability is not always uncapped upon the breach of its obligation in the contract. 

In Document 1, Section 10.4(a), it is stated that a party's liability is capped at 11/2 times the aggregate amounts paid or payable pursuant to the contract in the preceding 12-month period, except in certain cases, such as gross negligence, fraud, willful misconduct, or breach of Section 13. However, it does not specifically address uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.

In Document 4, Section 12.2, it is stated that excepting only claims made pursuant to Section 12.1, in no event will either party be liable for any indirect, special, incidental, exemplary, punitive, or consequential damages of any kind, including any lost profits, lost revenues, or lost savings, arising out of or in connection with this Agreement. This includes damages for IP infringement or breach of confidentiality obligation.

In Document 8, Section 12.3, it is stated that subject to and without limiting the indemnification obligations of each party with respect to third-party actions under Sections 12.1 and 12.2,"
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.33774834437086093,0.25165562913907286,0.7450980392156863,0.0,"Based on the provided context documents, there is no clear indication of a clause that awards liquidated damages for breach or a fee upon termination of the contract. However, some documents do contain provisions related to termination and the consequences of such.

For example, Document 5 mentions that upon termination of the Agreement by NETGEAR for Distributor's breach, NETGEAR may cancel all of Distributor's unfulfilled orders without further obligation. This suggests that there may be a provision for termination fees or penalties, but it is not explicitly stated.

Similarly, Document 6 mentions a ""Termination Event"" that can trigger termination of the Agreement, but it does not specify any liquidated damages or termination fees.

Document 9 mentions that upon termination or expiration of the Agreement, the licenses granted to Distributor will immediately terminate, and all fees due to IMNTV will be paid to IMNTV. However, this does not necessarily imply a termination fee, but rather a provision for payment of existing fees.

In general, the context documents appear to focus on the rights and obligations of the parties, termination procedures, and limitations of liability, rather than explicit provisions for liquidated damages or termination fees."
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.0743801652892562,0.0743801652892562,1.0,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services varies:

- Document 1: The document does not specify the duration of the warranty. However, it mentions that the warranty is limited and the manufacturer acknowledges that it is solely responsible for any warranty costs associated with its products.

- Document 2: The document does not explicitly mention the duration of the warranty against defects or errors. However, it mentions that D2 shall provide support and maintenance services to LICENSEE during the Warranty period in breadth and scope which is no less than the support and maintenance services described in this Article. The Warranty period is not defined in this document.

- Document 3: The document does not explicitly mention the duration of the warranty against defects or errors.

- Document 4: The document does not explicitly mention the duration of the warranty against defects or errors.

- Document 5: The document does not explicitly mention the duration of the warranty against defects or errors.

- Document 6: The document mentions that the acceptance testing of the Licensed Technology shall be completed no later than 90 days after the effective date of this Agreement. However, it does not explicitly mention the duration of the warranty against defects or errors.

- Document 7:"
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.1,0.07692307692307693,0.7692307692307693,0.0,"Based on the provided context documents, I found the relevant information in Document 5.

According to Document 5, Section 1.16 defines ""Gross Revenue"" as any and all revenue actually received and collected by a Party, or any Subsidiary or other Affiliate, licensee, distributor or reseller thereof, from:

* Any SkypeOut, SkypeIn or Skype Plus services (or other products or services similar to Skype Plus developed under this Agreement by the Parties) provided through or in connection with the Company-Skype Branded Application, Company-Skype Branded Content or Company-Skype Branded Web Site.
* Any advertising, licensing, distribution or other exploitation of the Company-Skype Branded Application, Company-Skype Branded Content or Company-Skype Branded Web Site.

However, Section 1.16 also states that ""For purposes of clarity, save as otherwise provided in this Agreement, no development (including, without limitation, any development, updating, upgrading and improvement of software or other technology), sales, promotional, operating, customer support or marketing costs incurred by any Party, including, without limitation, of any third party, in connection with the Company-Skype Branded Application, Company-Skype Branded Content"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.2714285714285714,0.06428571428571428,0.15789473684210525,1.0,"Yes, many of the contracts contain a license granted by one party to its counterparty.

Document 1: Section 11.1 contains a license granted by Licensor to Licensee to audit and examine Licensee's records concerning reproduction and sublicensing of the Licensed Products.

Document 2: Section 9 contains a royalty-free, non-exclusive, worldwide license granted by FMM to iVillage to use, reproduce, and display Ford's tradenames, trademarks, service marks, and logos.

Document 3: This document does not contain a license granted by one party to its counterparty.

Document 4: This document does not contain a license granted by one party to its counterparty.

Document 5: Section 5.3 contains a license granted by LICENSOR to plan_b to produce, use, distribute, promote, and publicly display the Content in any possible way.

Document 6: The document is a Software License and Maintenance Agreement, however, it does not contain a license granted by one party to its counterparty, it has conditions under which a third party contractor may have access to the Licensed Source Code.

Document 7: This document does not contain a license granted by one party to its counterparty.

Document 8: This document does not contain"
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.0020920502092050207,0.0020920502092050207,1.0,1.0,"September 30, 2019"
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.07051282051282051,0.00641025641025641,0.09090909090909091,1.0,"According to Document 1, in the section ""TERM"", it is stated that ""Either party may terminate the Agreement on 60-days written notice during a renewed term."""
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.1826086956521739,0.1826086956521739,1.0,0.0,"Based on the provided context documents, there are several instances where one party is required to maintain insurance for the benefit of the counterparty. Here are some specific examples:

1. Document 1, Section 9.6: Each Party shall ensure that any subcontractor or other party with whom it contracts in providing the Services shall carry adequate insurance coverage, but not less than that provided in paragraph 9.1. This suggests that the counterparty has an interest in ensuring that the other party's subcontractors have adequate insurance coverage.

2. Document 2, Section 11.2: The insurance required under this Section 11 shall be written for not less than any limits of liability specified herein or as required by applicable Law, whichever is greater. The manufacturer is required to maintain insurance for the benefit of the customer, with specific requirements for coverage limits and types of insurance.

3. Document 4, Section 8.6: Each Party shall maintain (a) comprehensive general liability insurance (including without limitation, coverage for bodily injury, personal injury, property damage, casualty loss and contractual and trademark liability); and (b) product liability insurance, providing full indemnification and defense against claims, liabilities, damages, demands and causes of action, alleged or actual, arising out of"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.012552301255230125,0.010460251046025104,0.5,1.0,"The effective date for Document 1 is not explicitly stated but it is referenced as the ""Effective Date"" several times. 

The effective date for Document 2 is not explicitly stated but it is referenced as the ""Effective Date"" several times. 

The effective date for Document 3 is not explicitly stated but it is referenced as the ""Effective Date"" several times. 

The effective date for Document 4 is not explicitly stated but it is referenced as the ""Effective Date"" several times. 

The effective date for Document 5 is October 30, 2019.

The effective date for Document 6 is not explicitly stated but it is referenced as the ""Effective Date"" several times. 

The effective date for Document 7 is not explicitly stated but it is referenced as the ""Amendment Date"" which is October 1, 1996.

The effective date for Document 8 is December 14, 2016.

The effective date for Document 9 is December 14, 2016.

The effective date for Document 10 is September 30, 2019."
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.1111111111111111,0.09523809523809523,0.8571428571428571,0.0,"Based on the provided context documents, the renewal terms after the initial term expires vary across the documents.

For Document 1, there is no specific information about the renewal term after the initial term.

For Document 2, the Agreement renews for successive 1-year periods if agreed to in writing by both parties within 30 days of license expiration.

For Document 3, MBE can elect to renew the term for additional 2-year periods, which can be negotiated for a commercially reasonable fee schedule within 60 days.

For Document 4, the initial term of four years can be extended for up to three years by written agreement of both parties prior to the expiration date. Each year after the initial term is known as a ""Contract Year.""

For Document 5, the Franchise Agreement can be renewed with prior notice and execution of new agreements, which may differ from the original terms.

For Document 7, the Agreement can be extended for up to three additional periods of twelve months by written notice given by Customer to Manufacturer. The Initial Term is four years.

For Document 8, a Facility Addendum can be extended for up to three additional periods of twelve months by written notice given by Customer to Manufacturer.

For Document 9, the Agreement can be extended automatically for"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.004667444574095682,0.003500583430571762,0.75,0.0,"Yes, a party is restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract."
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.06134969325153374,0.018404907975460124,0.3,0.0,"Document 3 mentions the following conditions regarding minimum purchase orders:

(i) For purchase orders for less than or equal to a total of five hundred (500) units in any given calendar month, payment of fifty percent (50%) of Product Cost shall be made in full at the time the order is placed and the remaining balance paid in full before the Manufacturer's Products are shipped.

(ii) For purchase orders for more than five hundred (500) units in any given calendar month, payment of one hundred percent (100%) of Product Cost shall be made in full at the time the order is placed.

However, it does not specifically mention a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

Document 4 mentions the following condition:

(e) Exclusivity. During the Exclusivity Period, on a Product SKU-by-Product SKU and country-by-country basis within the applicable Territory, Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country.

However, it does not specify a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

Document"
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.03138075313807531,0.03138075313807531,1.0,1.0,"Based on the provided documents, the effective dates of the contracts are:

- Document 1: The Effective Date is not specified.
- Document 2: The effective date of expiration or termination of this Agreement is not specified.
- Document 3: The Effective Date is not specified, but the term of this Agreement commences on the Effective Date and continues for a period of 1 year after the Effective Date.
- Document 4: The Agreement shall become effective when it shall have been executed by all parties and upon receipt of all counterparts.
- Document 5: The Effective Date is October 30, 2019.
- Document 6: The Effective Date is not specified.
- Document 7: The Amendment Date is October 1, 1996.
- Document 8: The Effective Date is December 14, 2016.
- Document 9: The Effective Date is December 14, 2016.
- Document 10: The Effective Date is September 30, 2019.

Therefore, the effective dates of the contracts are:

- Document 1: Not specified.
- Document 2: Not specified.
- Document 3: Not specified.
- Document 4: Not specified.
- Document 5: October 30"
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.12949640287769784,0.12949640287769784,1.0,0.0,"Based on the provided context documents, the following clauses granting one party a right of first refusal, right of first offer, or right of first negotiation can be found:

1. Document 1: Section 2.03 (a) ""RIGHT OF FIRST REFUSAL."" This section grants Network 1 the exclusive right of first refusal to purchase all or any part of the revenue due Affiliate or acquire Affiliate on the same terms and conditions as a Bona Fide Offer.

2. Document 2: Section 1. If Hyatt's affiliate or Playa's affiliate fails to acquire the Development Property within the sixty (60)-day period, then the right of first offer with respect to that Development Opportunity shall expire.

3. Document 4: Section 2.2 ""RIGHT OF FIRST REFUSAL."" This section is not present but Section 2.1 grants a license to use the Master Copy of each Licensed Product and the related Documentation.

4. Document 7: This document does not contain any right of first refusal, offer, or negotiation clauses.

5. Document 8: There is no clause granting one party a right of first refusal, right of first offer, or right of first negotiation.

6. Document 9: This document does not contain"
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.4785714285714286,0.3142857142857143,0.6417910447761194,0.0,"Based on the provided context documents, I couldn't find a specific clause that directly addresses the question. However, Document 6 (Section 15.5) mentions that the Agreement is for the benefit of the Parties hereto only and is not intended to confer any legal rights or benefits on any third party.

Document 8 (Section 10.2) mentions that the parties agree to keep confidential the proprietary information of the other party, but there is no mention of any clause that would require the buyer to accept better terms if a third party gets them.

Document 9 (Section 10.5) mentions that Janssen and its Affiliate(s) shall be solely responsible for the costs associated with obtaining a license to intellectual property from a Third Party, but it does not mention anything about the buyer being entitled to better terms.

Document 10 (Section 11.1) mentions that the parties agree to keep confidential certain business information, but there is no mention of any clause that would require the buyer to accept better terms if a third party gets them.

In general, the contracts appear to be focused on the rights and responsibilities of the parties to the agreement, rather than on third-party beneficiaries or the potential for better terms from other parties."
