id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6335,what was the percentage change in the cash dividends paid per common share from 2006 to 2007,0.015625,0.015625,1.0,1.0,"According to Document 1, the cash dividends paid per common share increased from $1.08 in 2006 to $1.11 in 2007.

To calculate the percentage change, we can use the formula:

((New Value - Old Value) / Old Value) x 100

Plugging in the values, we get:

((1.11 - 1.08) / 1.08) x 100
= (0.03 / 1.08) x 100
= 2.78%

So, the cash dividends paid per common share increased by 2.78% from 2006 to 2007."
finqa_6469,what is the after-tax share-based compensation cost in 2010?,0.043795620437956206,0.0072992700729927005,0.16666666666666666,0.0,"The information needed to calculate the after-tax share-based compensation cost in 2010 is not provided in the given context documents. However, we can see the share-based compensation cost in 2010 from Document 1:

["""", ""2010"", ""2009"", ""2008""], [""share-based compensation cost"", ""$ 18.1"", ""$ 14.6"", ""$ 13.8""], [""income tax benefit"", ""$ -6.3 ( 6.3 )"", ""$ -5.2 ( 5.2 )"", ""$ -4.9 ( 4.9 )""]

From this, we can calculate the pre-tax share-based compensation cost in 2010 as $18.1 million. However, we cannot determine the after-tax share-based compensation cost in 2010 without the tax rate or additional information.

To find the after-tax share-based compensation cost, we would need to know the tax rate or have more information about the income tax benefit. However, based on the provided information, we can calculate the after-tax share-based compensation cost as follows:

Pre-tax share-based compensation cost = $18.1 million
Income tax benefit = $6.3 million (note that the income tax benefit is in parentheses, indicating that it is a credit, which is opposite of a debit)

Since the income tax benefit is a credit, we need to subtract it from the pre-tax share-based compensation cost to find the after-tax share-based compensation cost.

After-tax share-based compensation cost = Pre-tax share-based compensation cost - Income tax benefit
= $18.1 million - ( $6.3 million )
= $18.1 million + $6.3 million
= $24.4 million

However, this is not a correct calculation. The income tax benefit is a credit, so we need to subtract it from the pre-tax share-based compensation cost, not add it. 

After-tax share-based compensation cost = Pre-tax share-based compensation cost - Income tax benefit
= $18.1 million - $6.3 million
= $11.8 million"
finqa_7144,"what was the average for ""other"" loans held in 2012 and 2011?",0.05970149253731343,0.07462686567164178,1.0,0.0,"Based on the provided documents, specifically Document 3 and Document 4, we can calculate the average for ""other"" loans held in 2012 and 2011.

Document 4 has the following information for December 31, 2012, and December 31, 2011:
[""loans 2013 reported"", ""$ 313183"", ""$ 283016""]

However, the term ""loans 2013 reported"" does not directly specify what type of loans these are.

Document 3 has the following information for December 31, 2012, and December 31, 2011:
[[""in millions"", ""december 31 2012"", ""december 31 2011""], [""private investors ( a )"", ""$ 74"", ""$ 110""]]

Document 10 has the following information for December 31, 2012, and December 31, 2011, under the category ""interests in purchased receivables (b)"" which might be an alternative for ""private investors"":
[[""interests in purchased receivables ( b )"", ""$ 391"", ""$ 2927""], [""interests in purchased receivables ( b )"", ""$ 391"", ""$ 2927""]]

However, these figures are not mentioned in Document 4.

Document 10 has the following information for December 31, 2012, and December 31, 2011, under the category ""interests in purchased receivables (b)"" which seems to match what is in Document 3:
[[""interests in purchased receivables ( b )"", ""$ 391"", ""$ 2927""], [""interests in purchased receivables ( b )"", ""$ 391"", ""$ 2927""]]

Document 4 has the following information for December 31, 2012, and December 31, 2011, under the category ""loans at fair value"":
[""loans at fair value"", ""2555"", ""2097""]

Document 10 has the following information for December 31, 2012, and December 31, 2011, under the category ""loans at fair value"":
[""loans at fair value"", ""1976"", ""1364""]

We can't calculate an average for 'other' loans that are held in 2012 and 2011 as we can't match the 'other' loans from Document 3 with Document 4 or Document 10.
However, we"
finqa_7285,what is the percentage change in total financial liabilities at fair value in 2012?,0.02127659574468085,0.010638297872340425,0.5,1.0,"To find the percentage change in total financial liabilities at fair value in 2012, we need to compare the total financial liabilities at fair value in 2012 with the total financial liabilities at fair value in 2011.

From Document 7, we can see the total financial liabilities at fair value in 2012 is $377,677 million and in 2011 is $388,669 million.

Percentage change = ((377,677 - 388,669) / 388,669) * 100%
Percentage change = (-10,992 / 388,669) * 100%
Percentage change ≈ -2.83%

So, the total financial liabilities at fair value decreased by approximately 2.83% in 2012."
finqa_6726,"what are the net revenues in investment management in 2016 , in billions?",0.03571428571428571,0.03571428571428571,1.0,0.0,"The net revenues in investment management in 2016 are not directly provided in the context documents. However, Document 2 provides the net revenues in investment management for 2017, which is $6.22 billion. Document 6 also provides the net revenues in investment management for 2017, which is $5.80 billion (not for 2016), and for 2016, which is $5.41 billion (calculated by subtracting 7% from 2017's $5.80 billion). Therefore, we can infer that the net revenues in investment management for 2016 is approximately $5.41 billion."
finqa_6786,was was the total amount spent on stock repurchases in december 2012?,0.08843537414965986,0.027210884353741496,0.3076923076923077,0.0,"Based on the provided context documents, we can find information about the total amount spent on stock repurchases, but the exact amount for December 2012 is not directly stated.

However, Document 6 mentions that in 2012, the company's share repurchase activity was 1 million shares at a cost of $92 million.

Document 7 states that the company reinitiated its share repurchase activity in the first quarter of 2013 and anticipates spending between $500 million and $750 million for share repurchases during 2013.

Document 4 mentions that approximately $211.1 million remains authorized for future repurchases under the $1.25 billion program which expires December 31, 2010.

Therefore, based on the information provided, we cannot determine the total amount spent on stock repurchases in December 2012."
finqa_6371,what was the net change in tax positions in 2014,0.15555555555555556,0.044444444444444446,0.2857142857142857,0.0,"Based on the context document, I cannot directly find the information on the net change in tax positions in 2014. However, I can try to calculate it based on the available information.

Document 5 has a table that shows the changes in the liability for uncertain tax benefits:

| Year | Balance at beginning of year | Additions for tax positions of the current year | Additions for tax positions of prior years | Reductions for tax positions of prior years | Settlements with tax authorities | Expiration of the statute of limitations | Foreign currency translation | Balance at end of year |
| --- | --- | --- | --- | --- | --- | --- | --- | --- |
| 2014 | $63 | $2 | $5 | $-4 | $-29 | $- | $-2 | $35 |

From this table, the net change in tax positions in 2014 can be calculated as follows:

Balance at beginning of year: $63
Additions for tax positions of the current year: $2
Additions for tax positions of prior years: $5
Reductions for tax positions of prior years: -$4
Settlements with tax authorities: -$29
Expiration of the statute of limitations: $- (no amount specified)
Foreign currency translation: $-2

Net change = $63 + $2 + $5 - $4 - $29 - $2 = $-35

However, this is the change in the balance, not the net change in tax positions. To calculate the net change in tax positions, we need to know the net change in unrecognized tax benefits, excluding accrued interest.

Document 2 mentions that the company recorded a liability for unrecognized tax benefits in other liabilities, including accrued interest, of $0.2 million at March 31, 2008.

Document 6 mentions that as of December 31, 2014, the company's accrued interest associated with tax positions was $452 million.

Document 4 mentions that as of December 31, 2014, the total amount of accrued income tax-related interest and penalties included in the consolidated balance sheets was $20.2 million.

However, I do not have enough information to calculate the net change in tax positions in 2014."
finqa_6263,what portion of the total noncancelable future lease commitments are due in fiscal year of 2019?,0.010752688172043012,0.010752688172043012,1.0,1.0,"Based on Document 2, the total noncancelable future lease commitments are $559.3 million, and the portion due in fiscal year 2019 is $137.4 million. 

So, the portion of the total noncancelable future lease commitments due in fiscal year 2019 is $137.4 million / $559.3 million = 0.245 or 24.5%."
finqa_6419,"in millions for 2012 and 2011 , what was the maximum tier 2 capital?",0.007936507936507936,0.007936507936507936,1.0,1.0,"Based on the provided context, the maximum Tier 2 capital for 2012 and 2011 is not explicitly stated. However, we can see the figures for Tier 2 capital in Document 1:

[""tier 2 capital"", ""$ 39"", ""$ 6""]

This suggests that the maximum Tier 2 capital in 2012 was $39 million and in 2011 was $6 million."
finqa_6743,what portion of the total restricted units will vest in 2011?,0.0,0.0,0.0,1.0,"Unfortunately, the provided context does not contain enough information to answer the question."
finqa_6470,what was the percent change in number of shares purchased by employees between 2010 and 2011,0.0111731843575419,0.0111731843575419,1.0,1.0,"To find the percent change in the number of shares purchased by employees between 2010 and 2011, we need to calculate the difference in the number of shares purchased and divide it by the number of shares purchased in 2010, then multiply by 100.

The number of shares purchased in 2010 was 2.7 million, and in 2011 it was 2.2 million.

The difference is 2.7 million - 2.2 million = 0.5 million.

To find the percent change, divide the difference by the number of shares purchased in 2010 and multiply by 100:
(0.5 million / 2.7 million) * 100 = -18.52%

So, the number of shares purchased by employees decreased by 18.52% between 2010 and 2011."
finqa_6468,what was the percent of the total gains that was from the sales of land,0.6879432624113475,0.07092198581560284,0.10309278350515463,1.0,"To calculate the percentage of total gains from the sales of land, we need to look at the gains from the sales of land and depreciable properties, then divide the gains from land sales by the total gains and multiply by 100.

Document 2:
[""gain on sales of depreciable properties"", ""$ 45428"", ""$ 52067""], [""gain on land sales"", ""5080"", ""9165""], [""impairment adjustment"", ""-4800 ( 4800 )"", ""-540 ( 540 )""], [""total"", ""$ 45708"", ""$ 60692""]

Document 4:
[[""gain on land sales"", ""$ 10543"", ""$ 7695""], [""gain on sale of ownership interests in unconsolidated companies"", ""83"", ""8617""], [""impairment adjustment"", ""-424 ( 424 )"", ""-560 ( 560 )""], [""total"", ""$ 10202"", ""$ 15752""]]

Document 3:
...gain on land sales represents sales of undeveloped land owned by the company. the company pursues opportunities to dispose of land in markets with a high concentration of undeveloped land and those markets where the land no longer meets strategic development plans of the company.

Document 6:
...gain on land sales are derived from sales of undeveloped land owned by us.

To calculate the percent of total gains that was from the sales of land, let's use Document 2 for the year 2000 and Document 4 for the year 2004.

For 2000:
Total gains = $ 60692
Gains from land sales = 9165
Percent of gains from land sales = (9165 / 60692) * 100 = 15.08%

For 2004:
Total gains = $ 15752
Gains from land sales = 10543
Percent of gains from land sales = (10543 / 15752) * 100 = 66.87%

We can't calculate the percent of total gains from land sales for the year 2001 using the provided documents."
finqa_6574,what was the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013?,0.05325443786982249,0.04142011834319527,0.7777777777777778,0.0,"I can answer the question using the information from Document 2 and Document 9. 

According to Document 2, as of April 1, 2007, accrued interest was not significant and was recorded as part of the $0.3 million adjustment to the opening balance of retained earnings. As of March 31, 2008, no penalties have been accrued which is consistent with the company's discussions with states in connection with the company's voluntary disclosure plan.

According to Document 9, the total balance in the table above does not include interest and penalties of $242 and $260 as of December 31, 2013 and 2012, respectively, which is recorded as a component of income tax expense. 

Unfortunately, there is no information about the liabilities for accrued interest and penalties in Document 9. However, I can suggest a possible answer based on the available information.

Since the amount of accrued interest and penalties was not significant in 2007 and there were no penalties accrued as of March 31, 2008, and the interest and penalties as of December 31, 2012 and 2013 are $260 and $242, respectively. 

This represents a decrease of $18 in 2013 compared to 2012. 

The percentual decrease can be calculated as (18/260) * 100% = 6.9%."
finqa_6667,what portion of the total estimated purchase price is paid in cash?,0.01,0.01,1.0,1.0,"To calculate the portion of the total estimated purchase price paid in cash, we'll need to refer to Document 2, which provides the details on the total estimated purchase price and the amounts paid in various forms.

According to Document 2, the breakdown of the total estimated purchase price is as follows:

- Cash portion of consideration: $2,094,800
- Fair value of securities issued: $3,671,500
- Fair value of vested options exchanged: $241,400
- Fair value of Cytyc 2019s outstanding convertible notes: $125,000
- Direct acquisition costs: $24,200

The total estimated purchase price is $6,157,900.

To calculate the portion paid in cash, we'll divide the cash portion of consideration by the total estimated purchase price:

($2,094,800 ÷ $6,157,900) ≈ 0.34 or 34%

So, approximately 34% of the total estimated purchase price is paid in cash."
finqa_6526,as a result of the sales of certain non-core towers and other assets what was the percent of the change in the recorded net losses from 2007 to 2008,0.06626506024096386,0.06626506024096386,1.0,1.0,"To find the percent of change in the recorded net losses from 2007 to 2008, we need to look at the information provided in Document 2.

According to Document 2, during the years ended December 31, 2008, 2007, and 2006, the company recorded net losses associated with the sales of certain non-core towers and other assets, as well as impairment charges to write-down certain assets to net realizable value after an indicator of impairment had been identified.

The net losses for the years ended December 31, 2008, 2007, and 2006 were approximately $10.5 million, $7.1 million, and $2.0 million, respectively.

To find the percent of change in the recorded net losses from 2007 to 2008, we can use the following formula:

((New Value - Old Value) / Old Value) x 100

Plugging in the values, we get:

((10.5 - 7.1) / 7.1) x 100
= (3.4 / 7.1) x 100
= 0.48 x 100
= 48%

So, the percent of change in the recorded net losses from 2007 to 2008 is approximately 48%."
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.006896551724137931,0.006896551724137931,1.0,0.0,"The context document does not provide information about rent increase between 2007 and 2008. However, it does provide information about rent expense in Document 2, which states that rent expense was $216 million, $205 million, and $168 million for 2009, 2008, and 2007, respectively. 

To calculate the percentage rent decrease between 2007 and 2008, we can use the following formula:

((168 - 205) / 168) * 100

= (-37 / 168) * 100

= -22%

So, the rent decreased by 22% between 2007 and 2008."
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.024844720496894408,0.012422360248447204,0.5,1.0,"Based on the provided context documents, specifically Document 1 and Document 4, the research and development expense for the years ended December 31, 2016, 2015, and 2014 were $78 million, $119 million, and $86 million, respectively.

To calculate the percentage change from 2014 to 2015:

$119 million (2015) - $86 million (2014) = $33 million
($33 million / $86 million) x 100% ≈ 38.4%

Therefore, the research and development costs increased by approximately 38.4% from 2014 to 2015."
finqa_7040,what was the lowest effective tax rate in the three year period?,0.34536082474226804,0.015463917525773196,0.04477611940298507,0.0,"Based on the provided context documents, the effective tax rates for the relevant years are:

* 2017: 13.7% (24.4% on a GAAP basis)
* 2016: 24.4% 
* 2015: 22.8%"
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.04878048780487805,0.024390243902439025,0.5,1.0,The dividend yield in 2007 was 1.5% and in 2008 was 3.1%. The percentage growth in the dividend yield from 2007 to 2008 was 106.67% ((3.1 - 1.5) / 1.5 * 100).
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.006060606060606061,0.006060606060606061,1.0,1.0,"To find the percent of the CIB markets net interest income as part of the managed interest income for 2018, we need to divide the CIB markets net interest income by the managed net interest income and multiply by 100.

Managed net interest income for 2018 is $56,587 million (from Document 1).
CIB markets net interest income for 2018 is $3,087 million (from Document 1).

Percent of CIB markets net interest income = (CIB markets net interest income / Managed net interest income) * 100
= ($3,087 million / $56,587 million) * 100
= 5.47%

So, in 2018, the percent of the CIB markets net interest income as part of the managed interest income was approximately 5.47%."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.039735099337748346,0.006622516556291391,0.16666666666666666,0.0,"To calculate the increase in the unrecognized tax benefits, we need to compare the values at the end of 2007 and 2008.

From Document 8: 
"" the amount of unrecognized tax benefits was $ 99 million and $ 110 million as of december 31 , 2008 and 2007 , respectively .""

So, the increase in the unrecognized tax benefits is $ 110 million - $ 99 million = $ 11 million.

This is the increase in the unrecognized tax benefits observed during 2007 and 2008, in millions of dollars."
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.06422018348623854,0.009174311926605505,0.14285714285714285,0.0,"To find the growth rate in net sales from 2009 to 2010, we need to look at the net sales for those two years.

Document 4 does not contain the required information but Document 7 does.
In Document 7, under the heading ""net sales"", we see that the net sales for 2010 and 2009 are $ 318.5 million and $ 634.9 million, respectively.

To calculate the growth rate, we use the formula: ((New Value - Old Value) / Old Value) * 100

Plugging in the numbers, we get: (($318.5 - $634.9) / $634.9) * 100 = -49.8%

So, the net sales decreased by 49.8% from 2009 to 2010."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.14678899082568808,0.13761467889908258,0.9375,1.0,"Based on the provided context, we can find the minimum amount of foreign currency translation loss in the following documents:

Document 1:
The minimum foreign currency translation loss is $68 million in 2008.

Document 2:
The foreign currency translation loss is $-61.1 million in 2015.

Document 3:
The foreign currency translation loss is not directly available in this document.

Document 5:
The foreign currency translation adjustments are recorded directly into accumulated other comprehensive income (loss). We can see the accumulated other comprehensive loss in Document 10:

Document 10:
The minimum foreign currency translation loss is $-726 million in 2007.

However, since we're looking for the minimum amount, the minimum foreign currency translation loss among the options is $68 million in 2008.

Therefore, the minimum amount of foreign currency translation loss is $68 million."
finqa_6961,what are the average net unrealized investment gains for the period?,0.007407407407407408,0.007407407407407408,1.0,1.0,"To calculate the average net unrealized investment gains for the period, we need to find the total net unrealized investment gains and the number of years. 

According to Document 8:

[[""( millions ) as of december 31"", ""2007"", ""2006"", ""2005""], [""net unrealized investment gains"", ""76"", ""73"", ""52""], [""net foreign exchange translation"", ""284"", ""118"", ""-119 ( 119 )""], [""postretirement plans"", ""-1110 ( 1110 )"", ""-1216 ( 1216 )"", ""-1077 ( 1077 )""], [""accumulated other comprehensive loss"", ""$ -726 ( 726 )"", ""$ -1010 ( 1010 )"", ""$ -1155 ( 1155 )""]]

The total net unrealized investment gains for the period are:

76 + 73 + 52 = 201

There are 3 years. 

The average net unrealized investment gains for the period are:

201 / 3 = 67

So, the average net unrealized investment gains for the period are $67 million."
finqa_6762,did abiomed outperform the nasdaq composite index?,0.04807692307692308,0.019230769230769232,0.4,1.0,"To determine if Abiomed outperformed the NASDAQ Composite Index, we need to look at the data provided in the context documents.

Document 5 shows a performance graph comparing the yearly change in the cumulative total stockholder return for Abiomed with the cumulative total return on the NASDAQ Composite Index. According to this document, the data for the comparison is as follows:

| Date | Abiomed | NASDAQ Composite Index |
| --- | --- | --- |
| 3/31/2007 | 100 | 100 |
| 3/31/2008 | 96.19 | 94.11 |
| 3/31/2009 | 35.87 | 63.12 |
| 3/31/2010 | 75.55 | 99.02 |
| 3/31/2011 | 106.37 | 114.84 |
| 3/31/2012 | 162.45 | 127.66 |

Based on this data, we can see that Abiomed generally outperformed the NASDAQ Composite Index over the period from 2007 to 2012. However, in 2009, Abiomed underperformed the index significantly."
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.023668639053254437,0.023668639053254437,1.0,1.0,"According to Document 3:

""investment commitments the firm 2019s investment commitments of $ 6.05 billion and $ 5.16 billion as of december 2015 and december 2014 , respectively , include commitments to invest in private equity , real estate and other assets directly and through funds that the firm raises and manages . of these amounts , $ 2.86 billion and $ 2.87 billion as of december 2015 and december 2014 , respectively , relate to commitments to invest in funds managed by the firm .""

The total for 2015 and 2014 relating to commitments to invest in funds managed by the firm is $ 2.86 billion and $ 2.87 billion, respectively."
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.007246376811594203,0.007246376811594203,1.0,1.0,"According to Document 1, the net earnings from continuing operations for 2014 and 2015 are $3480 and $3538, respectively. 

To calculate the percentage change, we use the formula: 

((New Value - Old Value) / Old Value) * 100 

Plugging in the values, we get: 

((3538 - 3480) / 3480) * 100 = (58 / 3480) * 100 ≈ 1.66%

So, the percentage change in net earnings from continuing operations from 2014 to 2015 is approximately 1.66%."
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.014285714285714285,0.014285714285714285,1.0,1.0,"According to Document 8, the total number of shares repurchased in the period 12/01/04 2013 12/31/04 is 34526, and in the period 11/01/04 2013 11/30/04 is 5145.

However, Document 8 does not provide information about the total shares repurchased between these two periods (11/01/04 2013 11/30/04 and 12/01/04 2013 12/31/04). It does provide information about the total shares repurchased from 10/01/04 to 12/31/04, which is 45686.

But we can still find the total number of shares repurchased in the periods 11/01/04 2013 11/30/04 and 12/01/04 2013 12/31/04. We know that the total number of shares repurchased from 10/01/04 to 10/31/04 is 6015, from 11/01/04 to 11/30/04 is 5145, and from 12/01/04 to 12/31/04 is 34526. 

To find the total number of shares repurchased in the periods 11/01/04 2013 11/30/04 and 12/01/04 2013 12/31/04, we need to subtract the shares repurchased in the period 10/01/04 2013 10/31/04 from the total shares repurchased from 10/01/04 to 12/31/04.

Total shares repurchased from 10/01/04 to 12/31/04 = 45686.
Shares repurchased in the period 10/01/04 2013 10/31/04 = 6015.

Total shares repurchased from 11/01/04 to 12/31/04 = 45686 - 6015 = 39671.

Shares repurchased in the period 11/01/04 2013 11/30/04 = 5145.
Shares repurchased in the period 12/01/04 2013 12/31/04 = 34526.

The period 11/01/04 2013 11/30/04 and 12/01/04 2013 12/31"
