id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.109375,0.046875,0.42857142857142855,0.0,"Based on the provided context documents:

Document 1: There is a minimum period of twenty-four (24) months for the Contract Price, after which Exhibit B may be revised.

Document 3: For purchase orders of less than or equal to 500 units in any given calendar month, payment of 50% of Product Cost is made at the time the order is placed, and the remaining balance is paid before the Manufacturer's Products are shipped. For purchase orders of more than 500 units in any given calendar month, payment of 100% of Product Cost is made at the time the order is placed.

Document 5 (Section 2.1(e)(i)): There is an Exclusive Purchase Requirement, which means that Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country. However, the specific minimum order size or amount is not explicitly stated.

Document 3 seems to be the most relevant to the question, with the minimum order size of 500 units being mentioned. Document 5 also mentions an Exclusive Purchase Requirement, but it does not specify the minimum order size or amount.

Therefore, the answer to the question is that there is a minimum order"
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05660377358490566,0.03773584905660377,0.6666666666666666,1.0,"According to Document 1, Section 14.4, consent or notice is required of the other parties to the Agreement if a party wishes to assign the Agreement to a third party, unless the assignment is due to a merger, reorganization, or sale of all or substantially all of the assigning party's assets or voting securities. In that case, written notice of the assignment must be delivered to the other parties, and the assignee must assume all the responsibilities and obligations under the Agreement."
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.9565217391304348,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain enough information to determine the date of the contract. Each document provides information about different contracts, and the dates mentioned are specific to each agreement. Therefore, without more information or a clear reference to the specific contract being discussed, it is not possible to determine the date of the contract."
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.1267605633802817,0.09859154929577464,0.7777777777777778,0.0,"Based on the provided context documents, I'll provide the information on the renewal term after the initial term expires.

Document 1:
- The initial term ends on the date that payment is due for Minimum Payment Period 7.
- There is a provision for mutual agreement to renew the agreement for a specified period.

Document 2:
- The term of this Agreement shall renew for successive 1-year periods if agreed by both parties in writing within 30 days of license expiration.

Document 3:
- The initial term is for a period of 5 years.
- MBE can elect to extend the term for additional 2-year periods (each a ""Renewal Period""). In this case, the renewal term is 2 years.

Document 4:
- The initial term is for a period of 4 years.
- Wade can extend the term for up to 3 years by written agreement of both parties prior to the expiration date of the initial term or any extension thereof.

Document 5:
- The initial term is not explicitly stated, but the document mentions a renewal term.
- On renewal, the Franchisee agrees to pay the current renewal fee, the Royalty and Advertising Fund fees specified in Pretzel Time's current Franchise Agreement.

Based on the provided"
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.1016949152542373,0.1016949152542373,1.0,0.0,"Based on the provided context documents, the contract does limit the ability of a party to transfer the license being granted to a third party in certain situations, but it does not entirely prevent third-party transfers.

Document 3 states that LICENSEE's Customer shall have the right to transfer a licensed copy of the Licensed Technology to a third party provided LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of this LICENSEE's Customer Agreement.

However, Document 4, Section (F) Third Party Contractors, states that LICENSEE may appoint a third-party contractor to assist LICENSEE in modifying the Licensed Source Code, but the contractor's access to the Licensed Source Code shall only be permitted pursuant to a signed written agreement between LICENSEE and the contractor.

Document 2, Section (c) Non-Exclusivity, states that nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party. However, this does not necessarily mean that Licensee can freely transfer the license being granted to any third party.

In summary, while the contract does not entirely prevent third-party transfers, it does impose certain conditions and restrictions on the transfer of the license being granted to a third party, such"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.13333333333333333,0.13333333333333333,1.0,1.0,"Based on the provided context documents, a party's liability is not entirely uncapped upon the breach of its obligation in the contract. For example, Document 1 mentions that in the event of a breach of Section 13, a party's liability is not subject to the liability cap. Similarly, Document 1 also mentions that a party's liability is not capped in the event of a breach of customer liabilities pursuant to Section 2.5(e).

Document 4 mentions that a party's liability is not capped in the event of a claim of infringement or misappropriation of any patent, trademark, copyright, or other proprietary right held by any third party, as well as for any claims made pursuant to Section 12.1.

However, in many other cases, a party's liability is capped. For example, Document 1 limits a party's aggregate liability to 1.5 times the aggregate amounts paid or payable pursuant to the Agreement in the preceding 12-month period. Document 2 also states that in no event shall either party be liable for the recovery of any special, indirect, or consequential damages.

Therefore, while there are certain exceptions where a party's liability is not capped, in most cases, a party's liability is subject to a cap."
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.4631578947368421,0.031578947368421054,0.06818181818181818,1.0,"Based on the provided context documents, there is no clear clause that awards either party liquidated damages for breach or a termination fee.

However, in some of the documents, there are clauses related to termination and liability. For example, Document 5 mentions that ""Upon termination of the Agreement by NETGEAR for Distributor's breach, NETGEAR may cancel all of Distributor's unfulfilled orders without further obligation."" This does not explicitly mention a termination fee.

Document 5 also mentions that ""Except as otherwise specifically stated in the Agreement, neither party will be liable to the other for damages in any form by reason of the expiration or earlier termination of the Agreement."" 

Document 4 mentions that ""NEITHER PARTY SHALL BE LIABLE TO THE OTHER FOR ANY INCIDENTAL, CONSEQUENTIAL, SPECIAL OR PUNITIVE DAMAGES ARISING OUT OF THIS AGREEMENT (INCLUDING, BUT NOT LIMITED TO, LOSS OF PROFITS)."" This suggests that the parties may not be liable for certain types of damages upon termination, but it does not explicitly mention liquidated damages or a termination fee.

Therefore, I would say that the contract does not contain a clear clause for awarding either party liquidated damages for breach or a termination fee."
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.2692307692307692,0.019230769230769232,0.07142857142857142,1.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services is not explicitly mentioned. However, Document 2 mentions ""During the Warranty Period"" which implies a specific period, but the length of this period is not specified. 

Therefore, the duration of any warranty against defects or errors in technology, products, or services cannot be determined based on the provided context."
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.5692307692307692,0.03076923076923077,0.05405405405405406,0.0,"Based on the provided context documents, there is no clear indication that one party is required to share revenue or profit with the counterparty for any technology, goods, or services.

However, Document 5 mentions the concept of ""Gross Revenue"" in Section 1.16, which refers to the revenue received from certain services, products, or the exploitation of the Company-Skype Branded Application, Content, or Web Site. But it does not explicitly state that one party is required to share this revenue with the counterparty.

It's worth noting that Document 1 mentions the payment of ""direct damages"" in the event of a breach of the agreement, but it does not specify any revenue-sharing requirements.

To answer your question more precisely: There is no clear indication in the provided context documents that one party is required to share revenue or profit with the counterparty for any technology, goods, or services."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.08695652173913043,0.03260869565217391,0.375,1.0,"Yes, the contract contains a license granted by one party to its counterparty. 

In Document 1, Section 11.1, it is mentioned that ""During the term of this Agreement and the five (5) year period immediately following termination of this Agreement, Licensor will have the right, at its own expense, to audit and examine Licensees records concerning either (a) the reproduction and sublicensing of the Licensed Products and the resulting fees due to Licensor or (b) compliance by Licensee with its obligations as to confidentiality under this Agreement.""

This implies that the Licensor is granting a license to the Licensee to reproduce and sublicense the Licensed Products.

In Document 2, Section 9, it is mentioned that ""FMM grants to iVillage, during the Initial Term of this Agreement, a royalty-free, non-exclusive, worldwide license to use, reproduce and display Ford's tradenames, trademarks, service marks and logos (collectively, the ""Marks"") in connection with this Agreement.""

This is a clear example of a license granted by one party to its counterparty.

In Document 5, Section 5.3, it is mentioned that ""LICENSOR grants to plan_b a license to produce, use, distribute, promote and publicly"
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.13333333333333333,0.1,0.75,0.0,"Based on the provided context documents, the effective dates of the contracts are:

- Document 1: The Effective Date is not explicitly mentioned, but it is mentioned that the initial term of the Agreement starts on the Effective Date.
- Document 2: The effective date of termination or expiration of this Agreement is not mentioned, but it is mentioned that the termination or expiration shall not affect the survival and continuing validity of certain sections.
- Document 3: The term of this Agreement shall commence on the Effective Date and continue for a period of 1 year after the Effective Date.
- Document 4: The Agreement shall become effective when it shall have been executed by all parties and upon receipt of all counterparts.
- Document 5: The Effective Date of this Amendment is October 30, 2019.

Since the question asks for the date when the contract is effective, I will provide the answers based on the specific documents:

- Document 3: The term of this Agreement shall commence on the Effective Date.
- Document 4: The Agreement shall become effective when it shall have been executed by all parties and upon receipt of all counterparts.
- Document 5: The Effective Date of this Amendment is October 30, 2019."
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.075,0.075,1.0,1.0,"Based on the provided context documents:

Document 1:
- There is no specific information about the notice period required to terminate a renewal.

Document 2:
- The notice period for termination of the Agreement for material breach is 60 days.

Document 3:
- There is no specific information about the notice period required to terminate a renewal.

Document 4:
- There is no specific information about the notice period required to terminate a renewal.

Document 5:
- The notice period for termination by Customer for convenience is not specified, and the notice period for other termination reasons is not applicable to renewal.

Since there is no specific information about the notice period required to terminate a renewal, I cannot provide a definitive answer based on the provided context."
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.5714285714285714,0.07142857142857142,0.125,1.0,"Yes, there are several requirements for insurance that must be maintained by one party for the benefit of the counterparty.

From Document 4, Section 8.6, it is mentioned that each Party shall maintain comprehensive general liability insurance and product liability insurance for the benefit of the other Party. This is to ensure that if a claim is made against one Party, the other Party is protected.

From Document 5, Section 7.1, it is mentioned that ArTara, Affiliates, and sublicensees will obtain and maintain commercial general liability insurance with a reputable and financially secure insurance carrier, identifying University Indemnitees as additional insureds. This is to ensure that University Indemnitees are protected in case of a claim.

Additionally, from Document 5, Section 7.2, it is mentioned that ArTara will provide University with a certificate of insurance and notices of subsequent renewals for its insurance and that of Affiliates extended rights under this Agreement and of sublicensees. This is to ensure that University has access to the insurance information and can verify that the required insurance is in place.

Therefore, there are multiple requirements for insurance that must be maintained by one party for the benefit of the counterparty."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.13333333333333333,0.13333333333333333,1.0,1.0,"Based on the provided context documents, the date when the contract is effective varies depending on the specific agreement. 

Document 1: The effective date is not explicitly mentioned, but it is mentioned that the initial term of the agreement commences on the effective date.

Document 2: The agreement is effective upon execution, but the exact date is not mentioned.

Document 3: The term of this agreement commences on the ""Effective Date"".

Document 4: The agreement is effective when all parties have executed the agreement and received the counterparts.

Document 5: The amendment is effective as of October 30, 2019, but the original joint venture agreement is dated March 7, 2016.

Therefore, the exact date when the contract is effective is not specified in all documents, but it can be inferred that the effective date is either when the agreement is executed (Documents 2 and 4) or a specific date mentioned in the document (Documents 3 and 5)."
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.07042253521126761,0.056338028169014086,0.8,0.0,"Based on the provided context documents, the renewal term after the initial term expires is as follows:

Document 1: This Agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing and pursuant to Section 12.7. 

Document 2: This Agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration. 

Document 3: In the event of such election, MBE and the Company shall have a period of sixty (60) days in which to negotiate commercially reasonable Basic Fees, Bounty Fees, and eBay Fees (and other applicable fees) (""Fee Schedule"") under which the Company would be willing to renew this Agreement for such Renewal Period. If the parties are unable to reach agreement during such sixty (60) day period, either party may request that the Fee Schedule be submitted to arbitration pursuant to Section 18(m). If MBE notifies the Company of its intent to so renew prior to the end of such initial term or such Renewal Period, the term of this Agreement shall automatically be extended for the Renewal Period and, other than the Fee Schedule, all of the terms and conditions of this Agreement"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.13121019108280255,0.0,0.0,0.0,"No, a party is not restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract. This can be inferred from the language in the indemnification provisions, specifically Section 12.1, which provides that the indemnifying party will indemnify and hold harmless the indemnified party from any and all liabilities, costs, fines, penalties, orders of any Governmental Authorities, Taxes, expenses, or amounts paid as damages or in settlement (including reasonable attorneys' and experts fees and expenses), involving an Action asserted by a Third Party (collectively, ""Losses""), incurred or suffered by the indemnified party or any of them and arising out of or resulting from:

(a) any breach by the indemnifying party or any of the other indemnifying party's affiliates of any representation, warranty or covenant under this Agreement;

(b) the negligence or willful misconduct of the indemnifying party or any of the other indemnifying party's affiliates in connection with the indemnifying party's performance under this Agreement;

(c) any claim of death or bodily injury resulting from the use of the Product sold in the Territory; or

(d) any recall, withdrawal, product return or suspension of product promotion under"
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.171875,0.171875,1.0,0.0,"Based on the provided context documents, there are different answers to this question depending on the specific contract or agreement.

From Document 3:
In Section 3.1, it is stated that for purchase orders for less than or equal to a total of five hundred (500) units in any given calendar month, payment of fifty percent (50%) of Product Cost shall be made in full at the time the order is placed and the remaining balance paid in full before the Manufacturer's Products are shipped. However, this is more about payment terms rather than a minimum quantity.

From Document 3, it also states that for purchase orders for more than five hundred (500) units in any given calendar month, payment of one hundred percent (100%) of Product Cost shall be made in full at the time the order is placed. Again, this is more about payment terms.

From Document 5 (Section b), regarding the Exclusive Purchase Requirement, it is stated that during the Exclusivity Period, on a Product SKU-by-Product SKU and country-by-country basis within the applicable Territory, Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country. However, it is not"
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.11666666666666667,0.11666666666666667,1.0,0.0,"The effective date of the contract varies depending on the document. 

From Document 1, the effective date of the contract is not explicitly stated. However, it mentions that the initial term of the agreement commences on the effective date.

From Document 2, the effective date of the contract is not explicitly stated.

From Document 3, the term of the agreement commences on the effective date and continues for a period of 1 year after the effective date.

From Document 4, the agreement becomes effective when it has been executed by all parties and upon receipt of all counterparts.

From Document 5, the effective date of the amendment is October 30, 2019.

Therefore, the date when the contract is effective is not a single date but varies depending on the document."
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.18518518518518517,0.1111111111111111,0.6,0.0,"Yes, several clauses contain provisions related to a right of first refusal or offer.

Document 1, Section (a) ""RIGHT OF FIRST REFUSAL"" contains a clause granting Affiliate the right of first refusal to purchase revenue due Affiliate under this Agreement or Affiliate's company through an asset purchase or merger.

Document 2, Section 1 contains a clause granting Hyatt the right of first offer to acquire, develop, and/or operate an all-inclusive resort or other business on the Development Property.

Document 5, Section 3 ""Grant of License and Exclusivity"" contains a provision related to exclusivity but does not explicitly mention a right of first refusal or offer. However, it does state that upon the expiration or termination of this Agreement, Company shall be prohibited from using or distributing any new or existing advertising materials using North's Likeness and North's Endorsement for products similar to the Endorsed Products.

Document 1 is the most clear example of a right of first refusal."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.4117647058823529,0.04411764705882353,0.10714285714285714,0.0,"Based on the provided context documents, there is no specific clause that guarantees the buyer of technology or services under a contract shall be entitled to better terms if a third party acquires them. However, Document 3 suggests that if a customer qualifies a backup supplier for any product during the exclusivity period, then the customer may not be limited by the exclusivity clause."
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.07407407407407407,0.018518518518518517,0.25,0.0,"Yes, there are several clauses providing for joint or shared ownership of intellectual property between the parties to the contract.

Document 4, Section 4.2.3.2.3 states that if intellectual property rights comprise (i) analysis prepared for or on behalf of the Parties as participants in the Company-Skype Branded Application, (ii) any intellectual property right co-developed by the Parties, (iii) of any Support Information, or (iv) any data as specifically provided to Skype or the Online Group by Company-Skype Branded Customers (""Joint Data""), other than that set forth in Sections 4.2.3.2.1 and 4.2.3.2.2 above and other than any Group Rights or Skype Rights, then such rights shall be jointly owned by the Parties, and may be exploited by any Party in accordance with this Agreement, and outside of this Agreement to the extent such exploitation would not, (x) in the case of Online BVI, violate or infringe upon the Skype Rights, (y) in the case of Skype, violate or infringe upon the Group Rights, or (z) in the case of the Company, violate or infringe upon the Group Rights or the Skype Rights."
