id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.109375,0.078125,0.7142857142857143,0.0,"Based on the provided context documents, particularly Document 1 and Document 3, the answer is yes, there are minimum order sizes or minimum amounts or units per-time period that one party must buy from the counterparty under the contract.

Document 1 does not mention a minimum order size, but it does mention that the Contract Price will be firm for a minimum period of 24 months.

Document 3 (Section 3.1) states that Manufacturer's purchase orders are non-cancellable, and the payment terms vary based on the order size. For purchase orders with less than or equal to 500 units in a given calendar month, payment of 50% of the Product Cost is made at the time of the order placement, and the remaining balance is paid before shipment. For purchase orders with more than 500 units in a given calendar month, payment of 100% of the Product Cost is made at the time of the order placement.

Additionally, Document 5 (Section (b) Suspension of the Exclusive Purchase Requirement) mentions an Exclusive Purchase Requirement, which states that Customer shall purchase from Manufacturer, in accordance with the terms and conditions of this Agreement, at least the Exclusive Purchase Requirement of its requirements for such Product SKU in such country.

However, Document 4"
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05660377358490566,0.03773584905660377,0.6666666666666666,1.0,"According to Document 1, Section 14.4, a party to this Agreement is not allowed to assign the Agreement to a third party without the express written approval of the other parties. However, there are exceptions to this rule.

A party is allowed to assign the Agreement to a third party without consent in the event of a merger, reorganization, or sale of all or substantially all of their assets or voting securities, provided that written notice of such assignment is delivered to the other parties and the assignee assumes all the responsibilities and obligations provided in the Agreement.

Therefore, consent or notice is required in most cases, but there are specific situations where assignment to a third party can occur without prior approval."
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.0,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain enough information to determine the specific date of the contract."
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.1267605633802817,0.09859154929577464,0.7777777777777778,0.0,"Based on the provided context documents, here are the renewal terms after the initial term expires:

Document 2:
- The term of this Agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.

Document 3:
- MBE shall have the right to elect by written notice to the Company at any time between two (2) and six (6) months prior to the end of such initial term or any subsequent Renewal Period (as defined below), to notify the Company that MBE elects to seek to extend such term for additional two (2)-year periods (each a ""Renewal Period"").

Document 4:
- The initial term of this Agreement shall be for a period of four (4) years, commencing on the Effective Date, which term may be extended for up to three (3) years by written agreement of both Parties prior to the expiration date of the initial term or any extension thereof (collectively, the ""Term"").

Document 5:
- The renewal term is not explicitly stated, but it is mentioned that the Franchise Agreement shall supersede in all respects this Agreement.

Document 1:
- There is no explicit renewal term"
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.2033898305084746,0.1864406779661017,0.9166666666666666,1.0,"Based on the provided context documents, the contract does limit the ability of the Licensee (in Document 3) to transfer the license being granted to a third party, but only under certain conditions.

In Document 3, paragraph 4, it is stated that ""LICENSEE's Customer shall have the right to transfer a licensed copy of the Licensed Technology to a third party provided LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of this LICENSEE's Customer Agreement.""

Additionally, in Document 4, (F) Third Party Contractors, it is stated that LICENSEE may appoint third-party contractors to assist in modifying the Licensed Source Code, but such contractors are required to sign a written agreement that limits their access and use of the Licensed Source Code.

However, in Document 1, section 5.8 (Terms of Agreement), it is stated that ""either party may disclose the terms of this Agreement to a Third Party (and its professional advisors) when such disclosure is reasonably necessary in connection with... (B) the grant of a license or sublicense to such Third Party..."" This suggests that a party may be able to grant a license or sublicense to a third party in certain circumstances, but the specific"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.13333333333333333,0.05333333333333334,0.4,0.0,"Based on the provided context documents, a party's liability is not entirely uncapped upon the breach of its obligation in the contract. However, there are certain exceptions and limitations.

In Document 1, Section 10.4, it is stated that a party's liability is capped at 11/2 times the aggregate amounts paid or payable pursuant to the Agreement in the preceding 12 months, subject to certain exceptions. Specifically, the exceptions include:

- Gross negligence, fraud, or willful misconduct of a party or its personnel
- A party's willful breach of the Agreement
- A breach of Section 13
- Customer liabilities pursuant to Section 2.5(e)

In Document 4, Section 12.2, it is stated that, except for claims made pursuant to Section 12.1 (indemnity obligations), in no event will either party be liable for any indirect, special, incidental, exemplary, punitive, or consequential damages of any kind, including lost profits, lost revenues, or lost savings. This language suggests that a party's liability is limited in the case of certain types of damages.

In Document 5, Section 4.3, it is stated that in no event will either party be liable for special or consequential"
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.15789473684210525,0.042105263157894736,0.26666666666666666,0.0,"Based on the provided context documents, there is no mention of a clause that would award either party liquidated damages for breach. However, Document 5 does mention that upon termination of the Agreement by NETGEAR for Distributor's breach, NETGEAR may cancel all of Distributor's unfulfilled orders without further obligation. This implies that NETGEAR may incur some costs in canceling these orders, but it does not explicitly state that NETGEAR will receive a fee from Distributor upon termination.

As for a termination fee, Document 5 mentions that this Agreement may be canceled at any time without cause by either party upon ninety (90) days written notice to the other party. However, there is no mention of a termination fee being paid by either party upon termination.

Document 1 does mention that in the event of termination, the provisions of Paragraph 4.3 and of Paragraphs 3.5, 3.6, and 3.7 will survive the termination of this Agreement. However, it does not mention a termination fee or liquidated damages.

Document 4 does mention that the prevailing party in arbitration shall be entitled to recover from the losing party all reasonable fees, costs, and expenses incurred by the prevailing party in connection with such arbitration"
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.07692307692307693,0.11538461538461539,1.0,0.0,"Based on the provided context documents, it appears that the duration of any warranty against defects or errors in technology, products, or services provided under the contract varies depending on the specific agreement.

Document 2 mentions ""During the Warranty Period"", but it does not specify the duration of the warranty period.

Document 5 mentions that in the event of termination or expiration of the agreement, Customer shall have no obligation to purchase any Product Materials, but it does not specify any warranty duration.

Document 1 does specify that the warranty period is 30 days for nonconformities to be detected during or after the manufacturing process.

Document 4 mentions that the warranty period is not specified.

However, based on the information in Document 2, Section A, it seems that the warranty period is tied to the ""applicable Warranty Period"" of Customization provided to Bank of America.

In Document 3, it is mentioned that Section 2.10 (Transitional Support) survives termination or expiration of the agreement, but the duration of the warranty is not specified.

In General, there is no clear and specific duration mentioned in the provided context documents for warranty against defects or errors in technology, products, or services provided under the contract.
 
In the absence of sufficient information, I would"
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.2,0.2,1.0,0.0,"Based on the provided context documents, I do not find any information that explicitly requires one party to share revenue or profit with the counterparty for any technology, goods, or services. However, some documents mention revenue or profit in the context of specific agreements or arrangements.

For example, Document 5 defines ""Gross Revenue"" as any revenue received from certain services or products provided through or in connection with the Company-Skype Branded Application, but it does not require one party to share this revenue with the counterparty.

Document 4 mentions that the parties may negotiate regarding the allocation of shared library materials, but it does not imply that revenue or profit sharing is required.

Document 3 mentions that the parties agree that the limitation of liability in Section 15 reflects the allocation of risk between the parties and the price of the licensed Software, but it does not require revenue or profit sharing.

Therefore, based on the provided context, it appears that there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.03260869565217391,0.03260869565217391,1.0,1.0,"Yes, the contracts contain licenses granted by one party to its counterparty.

In Document 2, FMM grants to iVillage a royalty-free, non-exclusive, worldwide license to use, reproduce, and display Ford's tradenames, trademarks, service marks, and logos (collectively, the ""Marks"") in connection with this Agreement.

In Document 5, LICENSOR grants to plan_b a license to produce, use, distribute, promote, and publicly display the Content in any possible way for distribution and marketing purposes, and also grants the right to use the trademarks, trade names, or logos relating to Content.

In Document 4, North hereby grants to Company the right and privilege to use North's Likeness and North's Endorsement during the Term and within the Contract Territory in all reasonable forms of advertising, including, but not limited to television (including the infomercial format), radio, print advertising, brochures, pamphlets, product packaging, point-of-purchase materials, Company's web-site, and a demonstration video."
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.15,0.15,1.0,1.0,"Based on the provided context documents, the effective date of the contract varies depending on the document.

Document 1: The Effective Date is not specified, but it is mentioned that the initial term of the Agreement shall be for a period of four (4) years, commencing on the Effective Date.

Document 2: The Effective Date is not specified, but it is mentioned that the termination or expiration of this Agreement shall not affect the survival and continuing validity of certain sections.

Document 3: The Effective Date is specified as October 30, 2019 (Article 4.Effectiveness of Document 5).

Document 4: The Effective Date is not specified.

Document 5: The Effective Date is specified as October 30, 2019 (Article 4.Effectiveness).

Therefore, the most specific date mentioned is October 30, 2019, which is the effective date of the contract in Document 3 and Document 5."
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.0625,0.0625,1.0,0.0,"Based on the provided context, the notice period for terminating a renewal is not explicitly stated in all the documents. However, in some documents, the notice period for terminating the agreement or renewal is mentioned.

In Document 1, it is mentioned that the agreement can be terminated on 60-days written notice during a renewed term.

In Document 2, it is mentioned that the agreement may be terminated by either party with 60 days' prior written notice in the event of a material breach.

In Document 3, it is mentioned that MBE can elect to renew the agreement with 60 days in which to negotiate commercially reasonable fees.

In Document 4, it is mentioned that the agreement may be terminated by either party with 30 days written notice.

In Document 5, it is mentioned that the agreement may be terminated by Customer with written notice to Manufacturer.

However, no specific notice period is mentioned for terminating a renewal in any of the documents. It is only mentioned that the agreement may be renewed upon mutual, written agreement of the parties in some of the documents."
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.2857142857142857,0.05357142857142857,0.125,1.0,"Based on the provided context documents, the answer is yes, there are requirements for insurance that must be maintained by one party for the benefit of the counterparty in some cases.

Document 2 (Section 11.2(a)(iv)) requires Manufacturer to provide a waiver of subrogation to Customer and its Affiliates, where allowed by Applicable Law, except for losses due to the sole negligence of Manufacturer. This implies that Manufacturer is required to provide a benefit to Customer and its Affiliates by waiving its right to subrogate in case of losses.

Document 4 (Section 8.6) requires each Party to maintain product liability insurance, providing full indemnification and defense against claims, liabilities, damages, demands, and causes of action, alleged or actual, arising out of any defects in or use of the Product. This insurance is to be provided for the benefit of the other Party, as it provides full indemnification and defense against claims.

Document 5 (Section 7.1) requires ArTara, Affiliates, and sublicensees to obtain and maintain commercial general liability insurance with a reputable and financially secure insurance carrier, identifying University Indemnitees as additional insureds. This means that the insurance is to be maintained for the"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.13333333333333333,0.13333333333333333,1.0,0.0,"Based on the context documents, the date when the contract is effective varies depending on the document.

Document 1: The Effective Date is not specified, but the contract becomes effective when all counterparts of the agreement have been executed.

Document 2: The Effective Date is not specified, but the contract may be terminated or expired, and the termination or expiration date is not specified.

Document 3: The term of this Agreement shall commence on the Effective Date.

Document 4: This Agreement shall become effective when it shall have been executed by all parties and upon receipt of all counterparts hereof that, when taken together, bear the signatures of each of the other parties hereto. The effective date is not specified, but execution and receipt of all counterparts are required.

Document 5: The Effective Date is October 30, 2019.

Since there is no single document that specifies the effective date, I will provide the effective dates mentioned in each document:

* Document 1: Not specified
* Document 2: Not specified
* Document 3: The Effective Date
* Document 4: Not specified
* Document 5: October 30, 2019"
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.14084507042253522,0.09859154929577464,0.7,0.0,"Based on the context documents, here's what I found regarding the renewal term:

- Document 1: The agreement can be renewed for periods of time as mutually agreed to in writing and pursuant to Section 12.7. However, no specific renewal term is mentioned.

- Document 2: The agreement renews for successive 1-year periods after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.

- Document 3: The initial term ends on the fifth anniversary of the Effective Date. MBE can elect to extend the term for additional two-year periods (each a ""Renewal Period"") by providing written notice 2 to 6 months prior to the end of the initial term or any subsequent Renewal Period. If MBE notifies the Company of its intent to renew prior to the end of the initial term or Renewal Period, the term is automatically extended for the Renewal Period.

- Document 4: The initial term is for four years, and it may be extended for up to three years by written agreement of both parties prior to the expiration date of the initial term or any extension thereof.

- Document 5: There is no information about the renewal term.

Based on the provided documents, here"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.014012738853503185,0.0012738853503184713,0.09090909090909091,0.0,"Yes. This is stated in ARTICLE XI, REPRESENTATIONS AND WARRANTIES; CERTAIN COVENANTS, Section 11.4, Enforceability: ""Janssen and Company each represents and warrants to the other Party that, as of the Effective Date, this Agreement is a legal and valid obligation binding upon it and is enforceable against it in accordance with its terms, subject to the laws of bankruptcy, insolvency, and creditors' rights."""
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.09375,0.09375,1.0,0.0,"Based on the context documents, there are different minimum order sizes or requirements mentioned in the agreements.

In Document 1, there is no minimum order size mentioned. However, in Section 6.2, it is mentioned that the Contract Price in Schedule IV shall be firm for a minimum period of twenty-four (24) months from the Effective Date.

In Document 3, there is a minimum order size mentioned. For purchase orders for less than or equal to a total of five hundred (500) units in any given calendar month, payment of fifty percent (50%) of Product Cost shall be made in full at the time the order is placed, and the remaining balance paid in full before the Manufacturer's Products are shipped.

In Document 4, there is no minimum order size mentioned. However, Section 2.1(e)(i) mentions the Exclusive Purchase Requirement, which requires the Customer to purchase at least the Exclusive Purchase Requirement of its requirements for a Product SKU in a country, but this requirement is subject to certain conditions and exclusions.

In Document 5, there is a minimum order size mentioned in the context of the Exclusive Purchase Requirement Suspension Period. During this period, the Customer is required to limit its orders for the subject Product(s) to the quantities specified in"
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.08333333333333333,0.05,0.6,0.0,"According to the provided context documents:

Document 2:
This Agreement shall be effective as of the date first above written. (1/21/2020)

Document 4:
Date: 3-29-2016 (for the first party, Scientific Products Pharmaceutical Co. Ltd)
Date: 3-31-16 (for the second party, Hemisphex Biopharma, Inc)

Document 5:
Effective Date: October 30, 2019"
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.08641975308641975,0.08641975308641975,1.0,0.0,"Yes, there are several clauses granting one party a right of first refusal, right of first offer, or right of first negotiation in the provided context documents.

Document 1 has a clause granting Network 1 the right of first refusal to purchase all or any part of the revenue due Affiliate or acquire Affiliate on the same terms and conditions as a Bona Fide Offer (Section 2.03 (a)).

Document 2 has a clause granting Hyatt the right of first offer to acquire, develop, and/or operate an all-inclusive resort or other business on the Development Property without any restriction under this Agreement (Section 1). Additionally, it grants Playa the right of first offer to manage an all-inclusive resort in the Market Area for a third party (Section 2).

No other context documents explicitly mention a right of first refusal, right of first offer, or right of first negotiation. However, Document 5 does have a clause that restricts North from entering into an agreement with another company or entity for the purpose of endorsing or promoting products similar to the Endorsed Products, implying a certain level of exclusivity but not explicitly mentioning a right of first refusal or offer."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.19117647058823528,0.058823529411764705,0.23076923076923078,0.0,"Based on the provided context documents, there is no explicit clause that mentions the buyer being entitled to better terms if a third party gets them. However, Document 3 (UPJOHN INC, 10-12G, 1/21/2020) mentions exclusivity and purchase requirements but does not specify anything about the buyer being entitled to better terms if a third party gets them.

Document 2 (PERFORMANCE SPORTS BRANDS, INC., S-1, 9/9/2011) does have a section on exclusivity, but it mentions that the company shall be prohibited from using or distributing any new or existing advertising materials using North's likeness and endorsement after the expiration or termination of the agreement.

Document 3 also has a section that mentions that the manufacturer shall be liable for all actions and omissions of its contractors, subcontractors, and service providers, but it does not explicitly mention better terms.

Document 5 (DATA CALL TECHNOLOGIES, SB-2/A, 9/18/2006) has a section on indemnification, where the licensor indemnifies and holds harmless the plan_b against all claims that the content infringes any of the above-mentioned rights of a third party, but it does not mention better terms"
