id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6335,what was the percentage change in the cash dividends paid per common share from 2006 to 2007,0.1956521739130435,0.021739130434782608,0.1111111111111111,1.0,"To find the percentage change in the cash dividends paid per common share from 2006 to 2007, we can look at the values provided in Document 1.

Cash dividends paid per common share in 2006 was $1.08 and in 2007 it was $1.11. 

To find the percentage change, we use the formula: 
((New Value - Old Value) / Old Value) * 100
=((1.11-1.08)/1.08)*100
=(0.03/1.08)*100
=2.78%

So, the cash dividends paid per common share increased by 2.78% from 2006 to 2007."
finqa_6469,what is the after-tax share-based compensation cost in 2010?,0.14049586776859505,0.09917355371900827,0.7058823529411765,0.0,"Based on the provided context documents, the share-based compensation cost in 2010 is not explicitly mentioned. However, Document 8 mentions that the total income tax benefit recognized for share-based compensation in the accompanying statements of income is presented, but the actual tax benefit amount is not specified for 2010.

However, Document 10 mentions that in 2008, the company realized $ 18.5 million of excess tax benefits, and accordingly recorded a corresponding credit to additional paid-in capital. Document 8 mentions that as of April 23, 2010, our board of directors approved a share repurchase program that authorized the purchase of up to $ 100.0 million of global payments' stock in the open market or as otherwise may be determined by us.

But, to know the after-tax share-based compensation cost, we need to know the pre-tax share-based compensation cost. 

Document 1 shows pre-tax share-based compensation cost for 2008, 2009, and 2010 as $ 13.8 million, $ 14.6 million, and $ 18.1 million, respectively.

To know the after-tax share-based compensation cost for 2010, we would need the income tax benefit amount for 2010.

Since"
finqa_7144,"what was the average for ""other"" loans held in 2012 and 2011?",0.017241379310344827,0.017241379310344827,1.0,1.0,"I need more information to answer this question. The context documents do not provide the information about the average for ""other"" loans held in 2012 and 2011."
finqa_7285,what is the percentage change in total financial liabilities at fair value in 2012?,0.03389830508474576,0.03389830508474576,1.0,0.0,"To find the percentage change in total financial liabilities at fair value in 2012, we need to compare the total financial liabilities at fair value in 2011 and 2012.

According to Document 7, the total financial liabilities at fair value as of December 31, 2011, is $ 388669 million.
According to Document 4, the total financial liabilities at fair value as of December 31, 2012, is $ 355173 million.

The percentage change in total financial liabilities at fair value in 2012 can be calculated as follows:

((388669 - 355173) / 388669) * 100%
= (333496 / 388669) * 100%
≈ - 85.8%

So, the total financial liabilities at fair value decreased by approximately 85.8% in 2012."
finqa_6726,"what are the net revenues in investment management in 2016 , in billions?",0.05357142857142857,0.03571428571428571,0.6666666666666666,0.0,"According to Document 2 and Document 4, the net revenues in investment management were $ 5.80 billion for 2017, and $ 6.22 billion for 2017.

To find the net revenues in investment management for 2016, we can look at Document 2. It states that the investment management revenues in the consolidated statements of earnings were $ 5.80 billion for 2017, 7% higher than 2016. 

Therefore, the net revenues in investment management for 2016 would be $ 5.80 billion / 1.07 = $ 5.40 billion.

However, according to Document 4, the net revenues in investment management were $ 6.22 billion for 2017, 7% higher than 2016. This implies that the net revenues in investment management for 2016 would be $ 6.22 billion / 1.07 = $ 5.80 billion.

Document 6 does show net revenues, but it does not explicitly show net revenues in investment management in 2016.

Document 2 and Document 4 are more reliable sources to answer the question."
finqa_6786,was was the total amount spent on stock repurchases in december 2012?,0.012658227848101266,0.012658227848101266,1.0,1.0,"Based on the provided context documents, specifically Document 1, it is mentioned that during the three months ended December 31, 2012, the issuer repurchased 619,314 shares of common stock for an aggregate of approximately $46.0 million, including commissions and fees."
finqa_6371,what was the net change in tax positions in 2014,0.09090909090909091,0.045454545454545456,0.5,0.0,"From the provided context documents, specifically Document 10, we can find the information about the net change in tax positions in 2014. 

According to Document 10, during the year ended December 31, 2014, the statute of limitations on certain unrecognized tax benefits lapsed and certain positions were effectively settled, which resulted in a decrease of $5.3 million in the liability for uncertain tax benefits.

Additionally, due to the expiration of the statute of limitations in certain jurisdictions, the company reduced its liability for penalties and income tax-related interest expense related to uncertain tax positions during the year ended December 31, 2014 by $9.9 million.

We can also see the accrued income tax-related interest and penalties included in the consolidated balance sheets as of December 31, 2015, which was $20.2 million. However, to find the net change in tax positions in 2014, we need the information as of December 31, 2014. Unfortunately, this information is not available in the provided context documents.

However, combining the decrease in liability for uncertain tax benefits of $5.3 million with the reduction in liability for penalties and income tax-related interest expense of $9.9 million, we can infer that the net"
finqa_6263,what portion of the total noncancelable future lease commitments are due in fiscal year of 2019?,0.02127659574468085,0.02127659574468085,1.0,0.0,"To find the portion of the total noncancelable future lease commitments due in fiscal year 2019, we need to refer to Document 3. 

According to Document 3, the total noncancelable future lease commitments for fiscal 2019 are $ 137.4 million. However, the total noncancelable future lease commitments for all years including fiscal 2019 are $ 559.3 million. There is no clear way to determine the exact portion due in fiscal year 2019 from the information in Document 3."
finqa_6419,"in millions for 2012 and 2011 , what was the maximum tier 2 capital?",0.11627906976744186,0.023255813953488372,0.2,1.0,"According to Document 1, the maximum tier 2 capital for 2012 and 2011 is not explicitly stated. However, we can see the values for 2012 and 2011 in the table. For 2012, tier 2 capital is $39 million and for 2011, tier 2 capital is $6 million."
finqa_6743,what portion of the total restricted units will vest in 2011?,0.02631578947368421,0.02631578947368421,1.0,0.0,"From Document 1:
[""vesting date"", ""restricted stock units""], [""january 25 2011"", ""8000""], [""january 25 2012"", ""8000""], [""january 25 2013"", ""8000""]

We can see that the restricted stock units granted in 2011 will vest on January 25, 2011. However, without more information on the vesting terms, we can't determine the portion that will vest in 2011.

From Document 6:
new grants of restricted awards generally vest one year after the date of grant in 25% ( 25 % ) increments over a four year period,

Based on this information, for the restricted stock units granted in 2011, 25% of the units would vest in 2011, 25% in 2012, 25% in 2013, and 25% in 2014. 

So, the portion of the total restricted units that will vest in 2011 is 25% of the units granted in 2011, which is 25% of 8000 = 2000 units."
finqa_6470,what was the percent change in number of shares purchased by employees between 2010 and 2011,0.016666666666666666,0.016666666666666666,1.0,1.0,"According to Document 4, in 2010 employees purchased 2.7 million shares and in 2011 they purchased 2.2 million shares.

To find the percent change, we can use the following formula:

Percent change = ((New value - Old value) / Old value) * 100

Plugging in the numbers, we get:

Percent change = ((2.2 - 2.7) / 2.7) * 100
Percent change = (-0.5 / 2.7) * 100
Percent change = -18.52%

So, the percent change in the number of shares purchased by employees between 2010 and 2011 was -18.52%."
finqa_6468,what was the percent of the total gains that was from the sales of land,0.05084745762711865,0.03389830508474576,0.6666666666666666,1.0,"To calculate the percentage of total gains that was from the sales of land, we need to extract the gain on land sales from Document 1 and Document 2.

From Document 1, the gain on land sales for 2004 and 2003 are $ 10543 and $ 7695, respectively.

From Document 2, the gain on land sales for 2001 and 2000 are $ 5080 and $ 9165, respectively.

Now, we need to calculate the total gains from these documents. The total gains for 2004 and 2003 are $ 10202 and $ 15752, respectively, and for 2001 and 2000 are $ 45708 and $ 60692, respectively.

We can now calculate the percentage of total gains that was from the sales of land.

For 2004: ($ 10543 / $ 10202) * 100 = 103.2%

For 2003: ($ 7695 / $ 15752) * 100 = 48.9%

For 2001: ($ 5080 / $ 45708) * 100 = 11.1%

For 2000: ($ 9165 / $ 606"
finqa_6574,what was the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013?,0.08333333333333333,0.011904761904761904,0.14285714285714285,0.0,"To answer this question, we need information from Document 5, which shows the amounts of interest and penalties as of December 31, 2012 and 2011. We will then calculate the decrease from 2011 to 2012 and express it as a percentage.

Document 5 states that the total balance in the table above does not include interest and penalties of $260 and $214 as of December 31, 2012 and 2011, respectively.

To calculate the percentual decrease, we will first find the decrease in interest and penalties from 2011 to 2012:

$214 (2011) - $260 (2012) = -$46

Then, we will express this decrease as a percentage of the original amount in 2011:

(-$46 ÷ $214) × 100% ≈ -21.5%

However, since we are interested in the percentual decrease, we will express it as a positive percentage:

21.5% 

We need another year for the second part of the question, so let's look at Document 5 again:

Document 5 states that the total balance in the table above does not include interest and penalties of $260 and $214 as of December 31, 201"
finqa_6667,what portion of the total estimated purchase price is paid in cash?,0.050359712230215826,0.02877697841726619,0.5714285714285714,0.0,"Based on the provided context documents, we can find the total estimated purchase price and the cash portion in Document 2:

[[""net tangible assets acquired as of may 2 2006"", ""$ 23700""], [""in-process research and development"", ""600""], [""developed technology and know how"", ""1900""], [""customer relationship"", ""800""], [""trade name"", ""400""], [""deferred income taxes"", ""-3000 ( 3000 )""], [""goodwill"", ""6900""], [""estimated purchase price"", ""$ 31300""]]

The estimated purchase price is $31,300.

However, we cannot determine the cash portion from this document alone. 

But, looking at Document 1, it mentions the principal components of an increase of $2.797 billion over the same balances at the end of 2004. One of the components is cash generated by operating activities of $2.535 billion.

Document 9 mentions that the acquisition provides for up to two annual earn out payments not to exceed $15,000 in the aggregate based on biolucent 2019's achievement of certain revenue targets. It also mentions the contingent consideration, if any, will represent additional purchase price.

Document 1 does not provide information about the purchase"
finqa_6526,as a result of the sales of certain non-core towers and other assets what was the percent of the change in the recorded net losses from 2007 to 2008,0.04819277108433735,0.04819277108433735,1.0,0.0,"Based on the provided context documents, specifically Document 1, the recorded net losses from the sales of non-core towers and other assets for the years ended December 31, 2007 and 2008 are as follows:

- 2007: $16.8 million
- 2008: $17.7 million

To find the percent of the change in the recorded net losses, first, calculate the difference between the two years:
$17.7 million - $16.8 million = $0.9 million

Next, divide the difference by the original value (2007) and multiply by 100 to get the percentage:
($0.9 million / $16.8 million) * 100 ≈ 5.36%

So, as a result of the sales of certain non-core towers and other assets, the percent of the change in the recorded net losses from 2007 to 2008 was approximately 5.36%."
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.034482758620689655,0.034482758620689655,1.0,0.0,"I cannot determine the percentage rent increase between 2007 and 2008. Document 8 only provides the dollar amounts for ""lease obligations"" for the years 2007, 2008, and thereafter."
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.0,0.0,0.0,1.0,There is no information provided in the context documents about the research and development costs for the years 2014 and 2015.
finqa_7040,what was the lowest effective tax rate in the three year period?,0.05,0.05,1.0,1.0,"To find the lowest effective tax rate in the three-year period, I will refer to the provided documents. 

Document 2 contains the effective income tax rate for the years 2015, 2016, and 2017. 

The effective income tax rate for the years 2015, 2016, and 2017 are as follows:

- 2015: 22.8%
- 2016: 24.4%
- 2017: 13.7%

Based on this information, the lowest effective tax rate in the three-year period is 13.7%, which is for the year 2017."
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.07692307692307693,0.038461538461538464,0.5,1.0,"To determine the percentage growth in the dividend yield from 2007 to 2008, we need to find the dividend yield for 2007 and 2008.

Document 2 has the information for 2007, but it does not have the information for 2008. However, Document 9 has the information for 2007 and 2008. 

Document 9 has:
- ""dividend yield"" for 2007 as ""1.5% ( 1.5 % )""
- ""dividend yield"" for 2008 as ""2.9% ( 2.9 % )""

To calculate the percentage growth, we will use the formula: ((New Value - Old Value) / Old Value) * 100.

Applying the formula: 
((2.9 - 1.5) / 1.5) * 100 = (1.4 / 1.5) * 100 = 0.9333 * 100 = 93.33%

The dividend yield increased by 93.33% from 2007 to 2008."
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.05263157894736842,0.017543859649122806,0.3333333333333333,1.0,"To determine the percent of the CIB Markets net interest income as part of the managed interest income in 2018, we need to calculate the ratio of CIB Markets net interest income to managed net interest income.

CIB Markets net interest income in 2018 was $3087 million.
Managed net interest income in 2018 was $56,587 million.

The ratio is: (3087 / 56,587) * 100% ≈ 5.46%

So, the CIB Markets net interest income was approximately 5.46% of the managed net interest income in 2018."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.912621359223301,0.02912621359223301,0.031914893617021274,0.0,"To answer the question, we need to find the increase in unrecognized tax benefits observed during 2007 and 2008. 

According to Document 1: ""The total amount of accrued interest and penalties as of December 31, 2008 and 2007 is $ 33.5 and $ 33.6, of which $ 0.7 and $ 9.2 is included in the 2008 and 2007 consolidated statement of operations, respectively.""

However, this information is related to the interest and penalties accrued, not the unrecognized tax benefits. 

According to Document 6: ""The activity in the accrued liability for unrecognized tax benefits for the two years ended December 31, 2008 was as follows: (millions) 2008 2007""

And Document 7: ""Balance at December 31 $ 99 $ 110""

So, the balance of unrecognized tax benefits decreased from $110 million to $99 million, which is a decrease of $11 million.

However, we cannot directly find the increase in unrecognized tax benefits observed during 2007 and 2008, because the information provided does not include the balance at the end of 2006.

According to Document 2: ""At November"
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.5686274509803921,0.0,0.0,1.0,"Unfortunately, I am unable to determine the growth rate in net sales from 2009 to 2010 as the provided context documents do not contain information about the segment's net sales for the years 2009 and 2010."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.07792207792207792,0.07792207792207792,1.0,1.0,"Based on the provided documents, I can see that Document 1 has the information about foreign currency translation losses. 

The foreign currency translation losses are as follows:

- 2013: $-6.3 (6.3)
- 2014: $-16.6 (16.6)
- 2015: $-61.1 (61.1)

The minimum amount of foreign currency translation loss is $-6.3 (6.3) million, in 2013."
finqa_6961,what are the average net unrealized investment gains for the period?,0.05555555555555555,0.05555555555555555,1.0,1.0,"From Document 2, the net unrealized investment gains are given as: 
- 2005: 52 million
- 2006: 73 million
- 2007: 76 million

The average net unrealized investment gains for the period can be calculated as: 
(52 + 73 + 76) / 3 = 67 million

So, the average net unrealized investment gains for the period is $67 million."
finqa_6762,did abiomed outperform the nasdaq composite index?,0.09615384615384616,0.019230769230769232,0.2,0.0,"Based on Document 2, we can see the performance of Abiomed Inc. and the Nasdaq Composite Index from 2007 to 2012. 

To determine if Abiomed outperformed the Nasdaq Composite Index, we need to compare their performance. 

Here are the results for Abiomed Inc. and the Nasdaq Composite Index in 2007, 2008, 2009, 2010, 2011, and 2012:

- 2007: Abiomed Inc. = 100, Nasdaq Composite Index = 94.11 (Abiomed Inc. outperformed)
- 2008: Abiomed Inc. = 96.19, Nasdaq Composite Index = 63.12 (Abiomed Inc. outperformed)
- 2009: Abiomed Inc. = 35.87, Nasdaq Composite Index = 51.60 (Nasdaq Composite Index outperformed)
- 2010: Abiomed Inc. = 75.55, Nasdaq Composite Index = 99.02 (Nasdaq Composite Index outperformed)
- 2011: Abiomed Inc. = 106.37, Nasdaq Composite Index"
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.024390243902439025,0.024390243902439025,1.0,1.0,"According to Document 3, the investment commitments of the firm as of December 2015 and December 2014 include commitments to invest in funds managed by the firm.

For December 2015, the amount is $2.86 billion.
For December 2014, the amount is $2.87 billion.

Therefore, the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm is $2.86 billion + $2.87 billion = $5.73 billion."
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.024691358024691357,0.012345679012345678,0.5,1.0,"According to the context documents, in Document 3:

[""net earnings from continuing operations"", ""3538"", ""3480""]

The percentage change in net earnings from continuing operations from 2014 to 2015 is calculated as:

((3538 - 3480) / 3480) * 100 = 1.5%

So, the net earnings from continuing operations increased by 1.5% from 2014 to 2015."
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.6129032258064516,0.0,0.0,1.0,The context documents do not provide information about total shares repurchased in the specified periods.
finqa_6557,"without employee severance costs in 2004 and 2005 , what would have been the increase in net income in millions?\\n\\n",0.09523809523809523,0.06349206349206349,0.6666666666666666,0.0,"To find the increase in net income without employee severance costs in 2004 and 2005, we need to first find the net income in 2004 and 2005 before and after the severance costs, and then calculate the difference.

From Document 4, we see that the employee severance costs in 2004 were $5.4 million and in 2005 were $13.3 million.

Document 8 provides the provision for income taxes for 2004 ($104 million) and 2005 ($480 million), and the effective tax rate for 2004 (28%) and 2005 (27%). We can calculate the net income before and after the severance costs for 2004 and 2005.

For 2004:

Net income before severance costs = Provision for income taxes / (1 - Effective tax rate)
= $104 million / (1 - 0.28)
= $144.28 million

Net income after severance costs = $144.28 million - $5.4 million
= $138.88 million

For 2005:

Net income before severance costs = Provision for income taxes / (1 - Effective tax rate)
= $480 million / (1 - 0"
finqa_6972,what is the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003?,0.0425531914893617,0.02127659574468085,0.5,1.0,"To answer the question, we need to know the money pool activity use of operating cash flows in 2003 and the receivables from the money pool in 2003.

From Document 1, we know the money pool activity use of operating cash flows in 2003 is $12.0 million.

However, we do not have any information about the receivables from the money pool in 2003.

Therefore, I am unable to provide an answer to the question."
finqa_6280,"what is the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to december 31 , 2016?",0.04411764705882353,0.029411764705882353,0.6666666666666666,0.0,"To find the percentage of the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016, we need to find the borrowing under the term loan facility and the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016.

However, we can't find any value for the borrowing under the term loan facility directly. But we can look at the information from other documents.

Document 2 mentions that at December 31, 2016, we had $3081 outstanding on the term loan.

Document 7 provides information on the scheduled maturities of long-term debt as of December 31, 2016, and mentions that the total scheduled maturities of long-term debt is $77,724.

Document 8 provides information on the aggregate principal payments of long-term debt, including capital leases, for the next five years and thereafter, but it does not provide information on the amount outstanding as of December 31, 2016.

Document 7 provides the information we need to answer the question: the total scheduled maturities of long-term debt is $77,724.

Now we can find the percentage of the borrowing under"
finqa_6888,"what is the total exposure to government related derivatives , in millions?",0.3088235294117647,0.0,0.0,1.0,"Unfortunately, I couldn't find any information in the provided context documents regarding the total exposure to government-related derivatives."
finqa_6611,what is the sales growth rate from 2017 to 2018?,0.15384615384615385,0.15384615384615385,1.0,1.0,"Since the context does not contain enough information to answer the question about sales growth rate from 2017 to 2018, I will look for relevant data.

Document 7 does not contain the sales data for 2017 and 2018. Document 7 contains the data for only 2016 and 2017.

Document 8 does not contain the sales data for 2017 and 2018. Document 8 contains the data for only 2015 and 2016.

Document 9 contains the sales data for the fiscal years ended March 31, 2018 and fiscal year ended March 31, 2017. However, it contains the costs of services, selling general and administrative, depreciation and amortization, restructuring costs, interest expense net, debt extinguishment costs, other income net, and total costs and expenses. 

Document 10 does not contain the data for 2017 and 2018. Document 10 contains the data for 2004, 2005 and 2006.

Document 6 does not contain the sales data for 2017 and 2018. Document 6 contains the data for 2012, 2013, and 2014.

Document 4 does not contain the data for"
finqa_6541,by what percentage did average borrowings decrease from 2016 to 2017?,0.022727272727272728,0.022727272727272728,1.0,1.0,"To find the percentage decrease in average borrowings, we need to compare the values in Document 1 for 2016 and 2017.

In Document 1, the average borrowings for 2016 and 2017 are $850 million and $779 million, respectively.

To find the percentage decrease, we can use the formula:

((2016 value - 2017 value) / 2016 value) * 100

Plugging in the values, we get:

((850 - 779) / 850) * 100
= (71 / 850) * 100
= 8.35%

So, the average borrowings decreased by 8.35% from 2016 to 2017."
finqa_6410,what is the maximum depreciation rate that can be used for furniture fixtures and equipment?,0.24561403508771928,0.24561403508771928,1.0,0.0,"The context documents do not provide a specific maximum depreciation rate for furniture, fixtures, and equipment. However, Document 1 and Document 2 provide information about the property and equipment values for two different years, and Document 3 mentions that the company provides for depreciation on a straight-line basis.

Document 7 mentions that depreciation is computed using the straight-line method based on estimated useful lives, but it does not provide a specific rate. 

Document 5 provides more specific information about depreciation rates for different types of assets, but it does not mention furniture, fixtures, and equipment specifically."
finqa_6602,what portion of the total 2015 restructuring programs is related to termination benefits?,0.03571428571428571,0.03571428571428571,1.0,1.0,"According to Document 1:
The total 2015 restructuring programs is $ 6304 (thousands).

According to Document 7:
The 2015 restructuring programs include costs related to termination benefits.

However, we need more information to find out what portion is related to termination benefits.

According to Document 1:
The 2015 termination benefits are $ 5009 (thousands).

To find the portion related to termination benefits, we can divide the 2015 termination benefits by the total 2015 restructuring programs:
( $ 5009 / $ 6304 ) * 100% ≈ 79.5%

So, approximately 79.5% of the total 2015 restructuring programs is related to termination benefits."
finqa_6864,what was the percentage change in the earnings from service operations increased from 2000 to 2001,0.026785714285714284,0.008928571428571428,0.3333333333333333,1.0,"The earnings from service operations increased from $32.8 million in 2000 to $35.1 million in 2001. 

To find the percentage change, we calculate:
($35.1 - $32.8) / $32.8 = $2.3 / $32.8 ≈ 0.07 or 7%

So, the earnings from service operations increased by approximately 7% from 2000 to 2001."
finqa_6632,in 2004 what was the percent of the change in the employee liability for employee separations,0.22727272727272727,0.022727272727272728,0.1,0.0,"To find the percent of the change in the employee liability for employee separations in 2004, we need to calculate the change in the liability and then divide by the original liability. 

From the context Document 4, the liability as of January 1, 2003, for employee separations was $1639. 
The expense recorded during the period in 2003 for employee separations was $1919. 
The cash payments made during the period in 2003 for employee separations were $-1319 ( 1319 ). 
The liability as of December 31, 2003, for employee separations was $2239.

The change in liability for employee separations in 2003 is $2239 - $1639 = $600.

From the context Document 4, the liability as of January 1, 2004, for employee separations was $2239.
The expense recorded during the period in 2004 for employee separations was $823.
The cash payments made during the period in 2004 for employee separations were $-2397 ( 2397 ).
The liability as of December 31, 2004, for employee separations was $665.

The change in liability for employee separ"
finqa_7024,what portion of anios' purchasing price is related to goodwill?,0.15625,0.1875,1.0,0.0,"Unfortunately, I couldn't find any information about ""anios"" in the context documents. However, I can provide information about the goodwill portion of the purchasing price for other companies.

From Document 8:
the allocation is as follows (in millions) : 
... 
['goodwill', '143200'], 
['final purchase price', '$ 220600']

So, the goodwill portion of the purchasing price is $143,200 million.

From Document 5:
['goodwill', '6900'], 
['estimated purchase price', '$ 31300']

So, the goodwill portion of the purchasing price is $6,900 million.

From Document 6:
goodwill of $ 511.7 million arising from the acquisition consists largely of the synergies and economies of scale expected through adding complementary geographies and innovative products to the company 2019s healthcare portfolio

So, the goodwill portion of the purchasing price is $511.7 million.

From Document 7:
the company has considered the provision of eitf issue no. 95-8, accounting for contingent consideration paid to the shareholders of and acquired enterprise in a purchase business combination, and concluded that this contingent consideration will represent additional purchase price . as a result, goodwill will be increased by the amount"
