id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.0064516129032258064,0.0064516129032258064,1.0,1.0,"The information provided in the context documents does not directly mention a percentage rent increase between 2007 and 2008. However, Document 3 provides rent expense for the years 2009, 2008, and 2007: $216 million, $205 million, and $168 million respectively.

To calculate the percentage rent increase, we can use the following formula:

((New Rent - Old Rent) / Old Rent) * 100

Applying this formula, we get:

((205 - 168) / 168) * 100 = (37 / 168) * 100 ≈ 22%

Therefore, the rent increased by approximately 22% between 2007 and 2008."
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.011834319526627219,0.011834319526627219,1.0,1.0,"Based on Document 5, the research and development expense was $119 million in 2015 and $86 million in 2014. 

To calculate the percentage change, we need to calculate the difference and divide it by the original value, and then multiply by 100:

($119 million - $86 million) / $86 million = 0.38
0.38 x 100 = 38%

So, the research and development costs increased by 38% from 2014 to 2015."
finqa_7040,what was the lowest effective tax rate in the three year period?,0.028846153846153848,0.009615384615384616,0.3333333333333333,0.0,"According to the provided documents, the lowest effective tax rates in the three-year period are as follows:

- 2015: 24.0% (Document 8)
- 2013: 28.1% (Document 3, Document 5)

To find the lowest effective tax rate, we need to consider the years mentioned in the documents. The provided documents do not contain information about the effective tax rates for 2014 and 2016. However, based on the available information, we can conclude that the lowest effective tax rate in the three-year period is 24.0% (2015)."
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.06862745098039216,0.06862745098039216,1.0,0.0,"To find the percentage growth in the dividend yield from 2007 to 2008, we need to use the information from Document 1 and Document 2.

From Document 1, we know the cash dividend payout ratio for 2007 was 34% and for 2008 was 114%.

However, the cash dividend payout ratio is not the same as the dividend yield. The dividend yield is not directly mentioned in any of the documents.

However, we can find the dividend paid per common share for both 2007 and 2008.

From Document 3, we know the cash dividend paid per common share for 2007 was $1.11 and for 2008 was the same $1.11.

However, From Document 4 we can see that in 2008, the board of directors declared a dividend of $0.0625 per share for each quarter, totaling approximately $727 million and paid approximately $547 million of dividends in 2008.

Since the dividend payout ratio was not provided for 2008 in document 2, we cannot calculate the dividend yield.

However, if we take the information from document 4, we can calculate the dividend yield for 2008 as follows:

Dividend yield = (Dividend"
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.12849162011173185,0.0335195530726257,0.2608695652173913,1.0,"To find the percentage of CIB markets net interest income as part of the managed interest income, we need to look at the data from Document 2.

In 2018, the managed net interest income was $56,587 million and the CIB markets net interest income was $3,087 million.

To find the percentage, we can divide the CIB markets net interest income by the managed net interest income and multiply by 100:

($3,087,000,000 / $56,587,000,000) x 100 = 5.46%

So, in 2018, the CIB markets net interest income was approximately 5.46% of the managed net interest income."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.06918238993710692,0.018867924528301886,0.09090909090909091,0.0,"Based on the information provided in Document 8, it is mentioned that the company recognizes interest and penalties related to unrecognized income tax benefits in its provision for income taxes. 

However, to directly answer the question about the increase in unrecognized tax benefits during 2007 and 2008, we need to refer to the information about the beginning and ending balances of unrecognized tax benefits.

Document 7 states that the company recorded a liability for unrecognized tax benefits in other liabilities, including accrued interest, of $0.2 million at March 31, 2008.

Document 9 mentions that as of December 31, 2008, the total amount of unrecognized tax benefits was $148.8 million. 

Document 8 states that as of December 31, 2007, Aon had recorded a liability for unrecognized tax benefits of $148.8 million is not explicitly mentioned, but we can infer that the decrease in unrecognized tax benefits from 2007 to 2008 is related to the settlements and discussions with the IRS.

However, Document 10 provides the information we need to calculate the increase in unrecognized tax benefits during 2007 and 2008. According to Document 10, as of September 30, 2017 and September 30,"
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.014184397163120567,0.0070921985815602835,0.5,1.0,"Unfortunately, the provided context documents do not contain information about the net sales for both 2009 and 2010. However, we can find Document 5 which contains information about the growth rate in net sales from 2009 to 2010. Document 5 states that the ""1% ( 1 % ) increase in net sales reflects higher net sales in north america and emea, partially offset by lower net sales in asia.""

So, the growth rate in net sales from 2009 to 2010 is 1%."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.40298507462686567,0.014925373134328358,0.037037037037037035,0.0,"Based on the provided context documents, I can find the information about foreign currency translation losses in Documents 1, 2, and 8.

Document 1:
[[""( in millions )"", ""2006"", ""2005"", ""2004""], [""foreign currency translation"", ""$ 197"", ""$ 73"", ""$ 213""]]

Document 2:
[[""( in millions )"", ""2009"", ""2008"", ""2007""], [""foreign currency translation"", ""$ 281"", ""$ 68"", ""$ 331""]]

Document 8:
foreign currency translation : the financial statements of snap-on 2019s foreign subsidiaries are translated into u.s . dollars in accordance with sfas no . 52 , 201cforeign currency translation . 201d assets and liabilities of foreign subsidiaries are translated at current rates of exchange , and income and expense items are translated at the average exchange rate for the period . the resulting translation adjustments are recorded directly into 201caccumulated other comprehensive income ( loss ) 201d on the accompanying consolidated balance sheets .

Since the question is asking for the minimum amount of foreign currency translation loss, I will find the minimum value among the losses in Documents 1 and 2.

Document 1 shows that the foreign"
finqa_6961,what are the average net unrealized investment gains for the period?,0.026785714285714284,0.008928571428571428,0.3333333333333333,1.0,"To find the average net unrealized investment gains, we need to calculate the average of the net unrealized investment gains for the three years mentioned in Document 2.

Net unrealized investment gains for the three years are:
2007: $76 million
2006: $73 million
2005: $52 million

Average net unrealized investment gains = (76 + 73 + 52) / 3
= 201 / 3
= 67 million

So, the average net unrealized investment gains for the period is $67 million."
finqa_6762,did abiomed outperform the nasdaq composite index?,0.056818181818181816,0.011363636363636364,0.2,0.0,"To determine if Abiomed outperformed the Nasdaq Composite Index, we need to compare the cumulative total stockholder return of Abiomed with the cumulative total return of the Nasdaq Composite Index.

Document 1 provides the data for Abiomed and the Nasdaq Composite Index for the years 2007, 2008, 2009, 2010, 2011, and 2012.

Here is the data for Abiomed and the Nasdaq Composite Index:

Abiomed: [""abiomed inc"", ""100"", ""96.19"", ""35.87"", ""75.55"", ""106.37"", ""162.45""]
Nasdaq Composite Index: [""nasdaq composite index"", ""100"", ""94.11"", ""63.12"", ""99.02"", ""114.84"", ""127.66""]

We can see that Abiomed's cumulative total stockholder return is higher than the Nasdaq Composite Index's cumulative total return for the years 2007, 2008, and 2010. However, Abiomed's cumulative total stockholder return is lower than the Nasdaq Composite Index's cumulative total return for the years 2009, 2011, and 2012"
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.01639344262295082,0.01092896174863388,0.6666666666666666,1.0,"According to Document 2, the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm is as follows:

* 2015: $2.86 billion
* 2014: $2.87 billion"
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.007751937984496124,0.007751937984496124,1.0,1.0,"According to Document 1, the net earnings from continuing operations in 2014 was $3480 and in 2015 was $3538. 

The percentage change can be calculated as:

((3538 - 3480) / 3480) * 100%

=(58 / 3480) * 100%

= 1.66%

So, the net earnings from continuing operations increased by 1.66% from 2014 to 2015."
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.0,0.0,0.0,1.0,There is no information about the periods 11/01/04 - 11/30/04 or 12/01/04 - 12/31/04 in the provided context documents.
finqa_6557,"without employee severance costs in 2004 and 2005 , what would have been the increase in net income in millions?\\n\\n",0.12025316455696203,0.0189873417721519,0.10526315789473684,0.0,"To answer this question, we need to find the net income and the employee severance costs in 2004 and 2005.

First, we can find the net income for each year:

- Net income in 2004 was not provided in the documents.
- Net income in 2005 was not provided in the documents.
- Net income in 2006 was not provided in the documents.

However, we can find the tax benefits from employee stock options in each year:

- Net tax benefits from employee stock option transactions were $428 million in 2005.
- Net tax benefits from employee stock option transactions were $419 million in 2006.

We also need the employee severance costs in 2004 and 2005.

- Employee severance costs in 2004 were $5.4 million.
- Employee severance costs in 2005 were $13.3 million.

To find the increase in net income without employee severance costs in 2004 and 2005, we subtract the employee severance costs from the net tax benefits from employee stock options:

- The increase in net income without employee severance costs would be $428 million - $5.4 million = $422.6 million in 2005.
- The decrease"
finqa_6972,what is the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003?,0.043010752688172046,0.010752688172043012,0.25,0.0,"To find the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003, we need to calculate the amount of operating cash flows used and the amount of receivables from the money pool.

From Document 2, we know that the money pool activity used $12.0 million of system energy's operating cash flows in 2003.

From Document 1, we know that as of December 31, 2003, the domestic utility companies and System Energy had a receivables balance from the money pool of $12.0 million.

So, the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003 is:

($12.0 million ÷ $12.0 million) * 100% = 100%

So, the money pool activity used 100% of the receivables from the money pool in 2003."
finqa_6280,"what is the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to december 31 , 2016?",0.07563025210084033,0.05042016806722689,0.6666666666666666,0.0,"To answer this question, we need to calculate the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016.

From Document 1, we know that the borrowing under the term loan facility was $25 million as of December 31, 2011. However, we do not have the information about the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016.

The Document 1 only mentions that ""the contractual maturities of our long-term debt obligations due subsequent to December 31, 2016 are as follows:."" but it does not provide the actual data.

Therefore, I am unable to calculate the percentage as the required data is missing."
finqa_6888,"what is the total exposure to government related derivatives , in millions?",0.06818181818181818,0.06818181818181818,1.0,1.0,"Unfortunately, the context documents do not provide a direct answer to the question about the total exposure to government-related derivatives. However, we can make some observations and calculations based on the information provided.

From Document 7, we know that the firm holds derivative receivables, which are related to government-related derivatives, including U.S. government and agency securities and other G7 government bonds.

For December 31, 2015:

- Derivative receivables are $59.7 billion.
- Liquid securities and other cash collateral held by the firm aggregating $16.6 billion.

For December 31, 2014:

- Derivative receivables are $79.0 billion.
- Liquid securities and other cash collateral held by the firm aggregating $19.6 billion.

We can infer that the exposure to government-related derivatives is a part of the derivative receivables and the liquid securities and other cash collateral held by the firm.

Since the exact breakdown is not provided, we cannot calculate the total exposure to government-related derivatives in millions. However, we can say that it is a component of the derivative receivables and the liquid securities and other cash collateral held by the firm.

To get a rough estimate, we can subtract the liquid securities and other cash"
finqa_6611,what is the sales growth rate from 2017 to 2018?,0.07253886010362694,0.0,0.0,1.0,I don't have enough information to calculate the sales growth rate from 2017 to 2018. The provided context documents do not contain any information about sales growth rates for 2017 and 2018.
finqa_6541,by what percentage did average borrowings decrease from 2016 to 2017?,0.00684931506849315,0.00684931506849315,1.0,1.0,"To find the percentage decrease in average borrowings from 2016 to 2017, we need to look at the data in Document 2.

The average borrowings in 2016 was $850 and in 2017 was $779.

To find the percentage decrease, we use the following formula:

((Initial Value - Final Value) / Initial Value) * 100

Plugging in the values, we get:

((850 - 779) / 850) * 100 = (71 / 850) * 100 = 8.35%

So, the average borrowings decreased by 8.35% from 2016 to 2017."
finqa_6410,what is the maximum depreciation rate that can be used for furniture fixtures and equipment?,0.02097902097902098,0.013986013986013986,0.6666666666666666,0.0,"Based on the provided context documents, I couldn't find a direct answer to the question. However, I can infer the estimated useful lives for furniture fixtures and equipment from Document 6, which mentions that furniture fixtures and equipment have estimated useful lives ranging from 3 to 10 years.

Assuming a straight-line depreciation method, the maximum depreciation rate would be 1 divided by the minimum estimated useful life, which is 1 / 3 = 0.3333 or approximately 33.33% per year.

However, it's essential to note that this is an inferred answer and not a direct answer from the provided context documents."
finqa_6602,what portion of the total 2015 restructuring programs is related to termination benefits?,0.2805755395683453,0.007194244604316547,0.02564102564102564,1.0,"According to Document 3, the 2015 restructuring programs are broken down as follows:

- Termination benefits: $ 5,009
- Facility closure costs: $ 231
- Contract termination costs: $ 1,000
- Other exit costs: $ 64
- Total: $ 6,304

Therefore, the portion of the total 2015 restructuring programs related to termination benefits is: $ 5,009 / $ 6,304 ≈ 79.7%"
finqa_6864,what was the percentage change in the earnings from service operations increased from 2000 to 2001,0.011560693641618497,0.011560693641618497,1.0,1.0,"According to Document 2, the earnings from service operations increased from $ 32.8 million for the year ended December 31, 2000, to $ 35.1 million for the year ended December 31, 2001.

To find the percentage change, we can calculate:

($35.1 million - $32.8 million) / $32.8 million = 7.1%

So, the percentage change in the earnings from service operations increased by approximately 7.1% from 2000 to 2001."
finqa_6632,in 2004 what was the percent of the change in the employee liability for employee separations,0.07547169811320754,0.03773584905660377,0.5,0.0,"To find the answer, we need to look at the tables in the context documents.

From Document 2, we see that the liability for employee separations as of December 31, 2004, was $665,000, and the expense for 2004 was $823,000.

From Document 4, we see that the liability for employee separations as of January 1, 2004, was $2239,000, and the expense for 2004 was $823,000.

The percent change in the liability for employee separations from January 1, 2004, to December 31, 2004, is:

(($2239 - $665) / $2239) * 100 = -70.3%

The percent change in the expense for employee separations from 2003 to 2004 is:

($823 / $1919) * 100 = 42.9%

From Document 6, we see that the employee separation costs in 2004 were $823,000.

The percent change in the liability for employee separations from January 1, 2003, to December 31, 2003, is:

(($1639 - $2239) / $1639)"
finqa_7024,what portion of anios' purchasing price is related to goodwill?,0.168141592920354,0.168141592920354,1.0,1.0,"Unfortunately, the context documents do not specify what portion of Anios' purchasing price is related to goodwill."
finqa_7056,"as of december 31 , 2010 what was the par value of the debt outstanding for the fixed rate notes due february 2014 compared to term loan due 2011",0.14166666666666666,0.008333333333333333,0.058823529411764705,0.0,"Based on the provided Documents, specifically Document 2 which lists the scheduled maturities of long-term debt as of December 31, 2011, we can determine the par values of the debt outstanding for the fixed rate notes due February 2014 and the term loan due 2011.

From Document 2:

* Fixed rate notes due February 2014: $750.0 million
* Term loan due 2011: $420.5 million

As of December 31, 2010, we do not have the exact information. However, we can infer the values from the information given in the other documents. The debt outstanding for the fixed rate notes due February 2014 and the term loan due 2011 as of December 31, 2010 were not explicitly mentioned in the provided documents."
