id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.26,0.02,0.07692307692307693,1.0,"Based on the context documents provided, there is no information that specifies a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

However, in Document 5, there is information related to a purchase price, but it is not specified as a minimum order size. Section (3) states that the purchase price shall be paid in cash at the closing of the purchase, which shall take place no later than ninety (90) days after receipt by Franchisee of Pretzel Time's notice of exercise of this option to purchase the Unit."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05952380952380952,0.05952380952380952,1.0,1.0,"Based on the provided context, specifically Document 4, Section 10.2 states that if a Party assigns any of its rights and/or obligations under this Agreement, then this Agreement shall be binding upon the assignee to the same extent as if it were a Party hereto. However, Section 12.12 states that neither party shall assign their respective rights under this Agreement without the prior written consent of the other party.

However, it also lists exceptions in clauses (i) and (ii), which provide that consent is not required for certain types of assignments, such as assignments to an Affiliate or in connection with a merger or sale of all or substantially all of the assets of such party.

Therefore, consent or notice is not required if the contract is assigned to an Affiliate or in connection with a merger or sale of all or substantially all of the assets of the assigning party."
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.078125,0.0,0.0,1.0,"Unfortunately, there isn't enough information given in the provided documents to determine the date of the contract."
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.11764705882352941,0.10294117647058823,0.875,0.0,"Based on the context documents, the renewal term after the initial term expires and the conditions for automatic and unilateral extensions are as follows:

1. Document 1: The Agreement will automatically renew for successive 1-year periods. There is no mention of prior notice for the automatic renewal.

2. Document 2: The Agreement will automatically renew for additional periods of **** (no specific duration mentioned) unless a Party provides written notification of non-renewal to the other Party at least **** of the Initial Term or a Renewal Term (the exact duration is not specified).

3. Document 3: The Agreement will automatically renew for consecutive one (1) year terms unless either party gives at least sixty (60) days prior written notice of the non-renewal of this Agreement.

4. Document 4: Each Facility Addendum will automatically renew for a period of four (4) years from such date (the ""Initial Term"" of the Facility Addendum) unless extended or terminated. A Facility Addendum may be extended for up to three (3) additional periods of twelve (12) months (each, an ""Extension Period"") by written notice given by Customer to Manufacturer not less than twelve (12) months prior to the expiration of the Initial Term or the applicable"
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.034482758620689655,0.011494252873563218,0.3333333333333333,1.0,"Yes, the contract appears to limit the ability of a party to transfer the license being granted to a third party. 

From Document 1, Section 8 (ASSIGNMENT), it is stated that ""no rights or obligations hereunder, including but not limited to Licensee's Subscriber accounts, shall be assigned or transferred, in whole or in part, by either of the parties hereto to any person, firm or corporation without prior written consent by the other party, which consent shall not be unreasonably withheld or delayed."" 

This clause suggests that the assignment or transfer of the license requires the prior written consent of the other party, which implies that the license is not freely transferable to a third party without approval."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.6909090909090909,0.6909090909090909,1.0,0.0,"Based on the provided context documents, it appears that liability caps are not explicitly mentioned for a party's liability upon the breach of its obligation in the contract.

Document 2 (Section 8.2) mentions that a Party may terminate this Agreement if the other Party is in material breach of its material obligations under the Agreement. However, it does not specify a cap on liability for such a breach.

Document 4 (Section 10) discusses indemnification, but it does not mention a cap on liability for a particular type of breach, such as IP infringement or breach of confidentiality obligation.

Document 5 (Section 12.5) mentions that the confidentiality obligations will survive for 5 years after the disclosure of such Confidential Information. However, it does not specify a cap on liability for breaching these obligations.

Document 1 (Section 5.1) mentions that the Parties agree to maintain the Joint IP Rights, but it does not specify a cap on liability for a particular type of breach, such as IP infringement or breach of confidentiality obligation.

Therefore, based on the provided context documents, it appears that liability may be uncapped upon the breach of a party's obligation in the contract, including uncap liability for a particular type of breach such as IP infringement or"
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.7142857142857143,0.08571428571428572,0.12,1.0,"Based on the provided context, there is no explicit mention of a liquidated damages clause or a termination fee in any of the documents. However, some documents do mention provisions related to termination, but none of these specifically mention awarding liquidated damages or a fee upon termination.

Document 1 mentions that ""Any termination shall be without any liability or obligation of the terminating party, other than with respect to any breach of this Agreement prior to termination."" This implies that the terminating party will not be liable for any damages or fees related to the termination itself.

Document 3 mentions that ""Sections 1, 7, 10, 13, 14, 15, 16 and 18, as well as any payments accrued prior to termination of this Agreement, shall survive any termination or expiration of this Agreement."" This suggests that any accrued payments or fees may be due, but it does not explicitly mention a termination fee.

Document 4 mentions that ""each party shall, at its own expense, destroy or return to the Company and make no further use of, any property, materials or other items of the other party"" upon termination, but this is related to the return of property and not a fee.

Document 5 mentions that ""the termination of this Agreement for any"
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.05405405405405406,0.05405405405405406,1.0,0.0,"Based on the provided context documents, the warranty duration is not explicitly stated in any of the documents. However, Document 3 provides a clause related to indemnity for infringement, misappropriation, or other violation of Intellectual Property Rights. 

Section 29.1 of Document 3 states that neither Party shall be liable to the other for any special, indirect, incidental, consequential, punitive or exemplary damages, including, but not limited to, lost profits, even if such Party alleged to be liable has knowledge of the possibility of such damages.

Document 4 mentions Product Cost reductions and Product Cost variances but does not specify any warranty duration."
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.26666666666666666,0.08333333333333333,0.3125,1.0,"Based on the provided context documents, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. 

Document 4 mentions that eGain may adjust the monthly fee payable under this Agreement by providing Customer written notice of such adjustment at least sixty (60) days prior to the beginning of the new term. However, it does not indicate that eGain is required to share revenue or profit with Customer.

Document 5 mentions that Manufacturer may, without Customer's consent, assign the rights and obligations of this Agreement to a Third Party in connection with a bona fide transfer, sale, or divestiture of a Facility. However, it does not indicate that Manufacturer is required to share revenue or profit with Customer as a result of such assignment.

Therefore, based on the provided context documents, it appears that one party is not required to share revenue or profit with the counterparty for any technology, goods, or services."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.9104477611940298,0.04477611940298507,0.04918032786885246,1.0,"Yes, the contract contains a license granted by one party to its counterparty.

From Document 2, Section (f) of Document 2, it states: ""Licensee promptly shall account for and pay to Licensor all amounts due and owing pursuant to the terms of this Agreement and provide Licensor with all outstanding reports due under this Agreement."" This implies that Licensee has a license to use or distribute something under the terms of the Agreement.

From Document 5, it explicitly states that ""Licensee shall not have any rights of ownership or other proprietary rights in the Licensed Products or any Documentation by virtue of this Agreement, except for the license grants set forth herein."" This confirms that Licensee has a license to use or distribute the Licensed Products, as granted by the Licensor."
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,1.0,"The most relevant information about the date of the contract's effectiveness is found in Document 4: SPONSORSHIP AGREEMENT. 

The contract is made effective on the 1st day of April, 2018."
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.017241379310344827,0.017241379310344827,1.0,0.0,"According to Document 3, the notice period required to terminate a renewal is 60 days."
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.1724137931034483,0.11494252873563218,0.6666666666666666,1.0,"Yes, there are requirements for insurance that must be maintained by one party for the benefit of the counterparty in the provided context documents.

In Document 2, Section 26.2, it is specified that the Supplier shall secure and continuously maintain certain insurance coverages with companies qualified to do business in the jurisdiction in which the services will be performed. Bank of America shall be named as an ""Additional Insured"" to the coverages described in Sections 26.2.3, 26.2.4, and 26.2.5 for the purpose of protecting Bank of America from any expense and/or liability arising out of, alleged to arise out of, related to or connected with the Products provided by Supplier and/or its Subcontractors.

In Document 3, Section 11, it is specified that Sabco shall provide at its expense and maintain throughout the term of this Agreement and any option period spectator liability insurance in an amount not less than $1 million single limit coverage with respect to any liability relating to the activities of Sabco in the performance of this Agreement."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,1.0,"Since the context documents don't explicitly mention the date when the contract is effective, I'll look for any mention of a specific date. 

Document 4 mentions that the sponsorship agreement is effective as of the 1st day of April, 2018."
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.10294117647058823,0.058823529411764705,0.5714285714285714,0.0,"Based on the provided documents, the renewal term can be determined as follows:

- Document 1: After the initial 1-year term, the agreement will automatically renew for successive 1-year periods if agreed by both parties in writing within 30 days of license expiration.

- Document 2: The agreement shall automatically renew for additional periods of **** (presumably, 1 year), unless a party provides written notification of non-renewal to the other party at least **** of the initial term or a renewal term (presumably, 1 year).

- Document 4: The initial term is 4 years. The agreement may be extended for up to 3 additional periods of 12 months (each, an ""Extension Period"") by written notice given by the customer to the manufacturer not less than 12 months prior to the expiration of the initial term or the applicable Extension Period.

Since we do not have explicit information about the renewal term in Document 3, we will ignore it in this scenario.

However, without specific information about ""****"" in Document 2, the correct answer can only be given based on the information in Document 1 and Document 4.

Document 1 mentions a 1-year renewal term, and Document 4 states that the agreement"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.1643835616438356,0.1095890410958904,0.6666666666666666,1.0,"Based on the provided context documents, there is no explicit restriction on a party contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract.

However, Document 2, Section 5.8 does mention that the non-prosecuting Party will have the right, but not the obligation, to review and comment on the scope and content of the proposed disclosure, including the proposed disclosure of Confidential Information, prior to submission of the first disclosure of same in any such Patent applications. This could be interpreted as a limitation on challenging the validity of the counterparty's intellectual property rights, but it is only specific to patent applications.

Document 1, Section 5.3 does state that a party shall not challenge or assist others to challenge the other party's Intellectual Property, but this restriction only applies to the specific intellectual property rights mentioned in the contract.

Document 5 mentions the non-solicitation and non-circumvention clauses, which do not directly address the question of contesting intellectual property ownership or bringing unrelated claims.

Therefore, based on the provided context, it can be concluded that there is no explicit restriction on a party contesting the validity of the counterparty's ownership of intellectual property or bringing"
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.12,0.06,0.5,0.0,"Based on the provided context documents, there is no clear information about a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

However, Document 5 mentions a purchase price that shall be paid in cash at the closing of the purchase, which shall take place no later than ninety (90) days after receipt by Franchisee of Pretzel Time's notice of exercise of this option to purchase the Unit. It also mentions a reduction in the purchase price for each subsequent month Franchisee fails to act diligently to consummate this transaction. 

This does not specify a minimum order size or units to be bought, but rather a consequence of delay in consummation of the transaction. 

Therefore, I must say that there is no clear answer to the question based on the provided context."
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,0.0,"The date when the contract is effective is not explicitly stated in the provided context documents. However, based on the information in Document 4, the agreement between Fruit of Life Productions LLC and Eco Science Solutions, Inc. is made effective on the 1st day of April, 2018."
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.07462686567164178,0.07462686567164178,1.0,1.0,"There is no clause explicitly granting one party a right of first refusal, right of first offer, or right of first negotiation in any of the provided context documents."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.8787878787878788,0.8787878787878788,1.0,0.0,"There is no explicit clause in the provided context documents that states the buyer shall be entitled to better terms if a third party gets a better deal on the technology/goods/services described in the contract. However, some documents do mention specific terms and conditions related to licensing or sale, but none of them explicitly state that the buyer shall be entitled to better terms if a third party negotiates a more favorable deal.

Document 4, Section 3.1, mentions that D2 shall license additional functionality or technology to LICENSEE (the buyer) at D2's then-best price to its other Licensees. This implies that the buyer may not necessarily be entitled to better terms if a third party negotiates a better deal, but rather that the buyer will receive the same price as other Licensees.

Document 2, Section 3.2(A)(iii), mentions that the runtime license fee CAP and buy-out license fee in Exhibit C shall be increased by 25% for each ""additional supported processor"" used by LICENSEE. However, this clause does not explicitly state that the buyer shall be entitled to better terms if a third party negotiates a more favorable deal.

In summary, while some documents mention specific terms and conditions related to licensing or sale, none of them explicitly state"
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.22413793103448276,0.15517241379310345,0.6923076923076923,1.0,"No, there is no clause providing for joint or shared ownership of intellectual property between the parties to the contract in the context documents provided.

In Document 1, Section 4.2.3.2.1, it is stated that intellectual property rights created or developed jointly by the parties will be owned exclusively by Skype (in one case) and exclusively by the Online Group (in another case). 

In Document 2, Section 9.3, it mentions confidentiality and ownership of confidential information, but does not discuss joint or shared ownership of intellectual property. 

In Document 3, Section 4.7, it mentions mutual obligations and acknowledges certain rights to software source code and trademarks, but this does not imply joint or shared ownership of intellectual property. 

In Document 4, it does not discuss intellectual property ownership, and in Document 5, it explicitly states that the Agreement and its attachments constitute the entire agreement between the parties, and this Agreement may not be assigned or transferred without express prior written consent, implying that ownership of intellectual property remains with the original party unless specifically assigned."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.1702127659574468,0.06382978723404255,0.25,0.0,"Based on the provided context documents, a party has the right to audit the books, records, or physical locations of the counterparty, as stated in Document 2:

""Not more than once per calendar quarter, each Party or its independent auditor (who shall be a certified public accountant) shall have the right, on not less than fifteen (15) calendar days prior notice and not during the first twenty (20) days after the close of any fiscal quarter of the other Parties, or within sixty (60) day of the close of such Parties' respective fiscal years, to audit the books of account and records of any and all such Parties.""

This provision grants the auditing party the right to inspect the records of the audited party, including taking extracts and/or making copies of the records, as necessary. Additionally, Document 3 states that any Party may change its address, telephone number, or facsimile number by prior written notice to the other Party, but this does not relate to the auditing right."
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.04411764705882353,0.04411764705882353,1.0,0.0,"Based on the provided context documents,

Document 1:  The Agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.

Document 2:  This Agreement may be terminated: 5.2.1 by either Party, effective immediately upon written notice to the other Party, if (i) a receiver, trustee, or liquidator of the other Party is appointed for any of properties or assets of the other Party; (ii) the other Party makes a general assignment for the benefit of its creditors; (iii) the other Party files a petition under the relevant statute for the bankruptcy or reorganization of the other Party or any arrangement with its creditors or readjustment of its debt, or its dissolution or liquidation, or such a petition is filed against the other Party and is not dismissed within sixty (60) days thereafter; or (iv) the other Party ceases doing business generally or commences dissolution or liquidation proceedings; 5.2.2 in the event that a Party is in material breach of this Agreement or the Quality Agreement and fails to remedy such breach within thirty (30) calendar days from receipt of written notification of same, by"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.0,0.0,0.0,1.0,The context documents do not contain any information that suggests one party is required to deposit its source code into escrow with a third party.
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.017241379310344827,0.017241379310344827,1.0,1.0,"According to Document 3, either party may terminate the Agreement on 60-days written notice during a renewed term."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.0641025641025641,0.02564102564102564,0.4,0.0,"Based on the provided context documents, there is no explicit language stating that the license grant is irrevocable or perpetual. The agreement does not contain any terms that suggest the license will continue indefinitely, nor does it include a clause stating that the license cannot be terminated.

However, Document 4 states that ""Nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party."" This implies that the agreement does not prevent the Licensee from obtaining a similar license in the future, even if the current agreement is terminated or expires."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.13793103448275862,0.022988505747126436,0.16666666666666666,1.0,"According to Document 1, Section 8 ""ASSIGNMENT,"" the contract states that no rights or obligations hereunder, including but not limited to Licensee's Subscriber accounts, shall be assigned or transferred, in whole or in part, by either of the parties hereto to any person, firm, or corporation without prior written consent by the other party, which consent shall not be unreasonably withheld or delayed. However, this restriction does not apply to affiliated parties, or acquiring all or substantially all of a party's assets, or PROVIDER acquiring any assets associated with its wholesale Internet access and services business.

Therefore, the contract does limit the ability of a party to transfer the license being granted to a third party, requiring prior written consent from the other party, but with some exceptions."
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.0,0.0,0.0,1.0,"Unfortunately, the provided context does not specify the name of the contract."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.7096774193548387,0.24193548387096775,0.3409090909090909,0.0,"Unfortunately, this category is not mentioned in the provided context documents. However, I can provide some information on the related sections in the documents.

Document 2 provides some information related to exceptions or carveouts, but it's mainly focused on the Customer's rights and obligations under the agreement, rather than non-compete, exclusivity, or no-solicit clauses.

Document 4 mentions that Licensee reserves the right to discontinue distribution of certain content if it deems it inappropriate or objectionable. However, this is more related to content distribution rights rather than non-compete or exclusivity clauses.

As I don't have enough information to answer this question, I will leave it as is."
