id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
techqa_DEV_Q129,"Help with Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593) I need to understand details regarding ""Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593)"" Where can I find this information? ",0.3103448275862069,0.27586206896551724,0.8888888888888888,1.0,"According to the provided context, the information about the ""Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593)"" can be found in Document 1.

Document 1 has the summary and details of the vulnerabilities CVE-2015-0410 and CVE-2014-6593, which includes:

- Vulnerability descriptions
- CVSS Base Scores (5 and 4)
- CVSS Temporal Scores (link to the current score)
- CVSS Environmental Score (Undefined)
- CVSS Vectors (AV:N/AC:L/Au:N/C:N/I:N/A:P and AV:N/AC:H/Au:N/C:P/I:P/A:N respectively)
- Affected Products and Versions (IBM OS Image for Red Hat Linux Systems 2.0.0.1 and earlier, and IBM OS Image for AIX 2.0.0.1 and earlier)
- Remediation/Fixes (apply the IBM PureApplication System fix to the deployed virtual machines, links to the fixes are provided)"
techqa_DEV_Q294,"Error #2070 I purchased the SPSS grad pack and put one of the licenses on one computer and another on this one. This computer crashed and I was forced to reformat the hard drive. Subsequently, I lost SPSS in the process.  I am now reinstalling with the single user copy option.

The error it gave me now when I attempted to authorize the program with the original authorization number I received was:

Authorization in progress ... (removed) Authorization failed.: You are not allowed to generate any more new licenses. End Of Transaction. All permitted authorizations for the provided authorization code(s) have been utilized. No additional authorizations are permitted on this code. If you think this is an error, please contact IBM Corp. Customer Service at spssls@us.ibm.com ( http://www-01.ibm.com/software/analytics/spss ) with your product and purchase details. Click ""Finish"" to exit.",0.6666666666666666,0.0,0.0,0.0,"Based on the provided context documents, I can answer your question.

To answer your question, I need the question. Please provide the question and I'll try to answer it using the information from the context documents."
techqa_DEV_Q043,Where I can get ITNM 4.2.0.1 GA version download details with Part number?. How to download and install IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack 1 (GA) using the Passport Advantage Web site?. ,0.7023809523809523,0.11904761904761904,0.1694915254237288,1.0,"You can get the ITNM 4.2.0.1 GA version download details with Part number from the following location:

 Document 1: DOWNLOADABLE FILES, Required parts

To install IBM Tivoli Network Manager IP Edition V4.2.0.1 Multilingual, you need to download the following parts:

* Part # Description CNE9VEN IBM Tivoli Network Manager IP Edition 4.2.0.1 for Linux Includes the base product including the core components, the GUI components, and the topology database scripts.
* Part # Description CNE9WEN IBM Tivoli Network Manager IP Edition 4.2.0.1 for AIX Includes the base product including the core components, the GUI components, and the topology database scripts.

Download these parts from the Passport Advantage Online Web site: https://www.ibm.com/software/howtobuy/passportadvantage/pao_customers.htm

To download and install IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack 1 (GA) using the Passport Advantage Web site, follow these steps:

1. Log in to the Passport Advantage Online Web site at https://www.ibm.com/software/howtobuy/passportadvantage/pao_customers.htm"
techqa_DEV_Q037,"Help with Action required for IIB H.E.V9 and WMB H.E. V8 for security vulnerabilities in Red Hat Linux 

I need to understand details regarding Action required for IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 for security vulnerabilities in Red Hat Linux.

Where can I find this information?",1.0,1.0,1.0,1.0,"The information regarding the action required for IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 for security vulnerabilities in Red Hat Linux can be found in all of the provided context documents.

Specifically, the remediation steps are mentioned in all the documents:

- ""IBM strongly recommends that you contact Red Hat to obtain and install fixes for Red Hat Enterprise Linux (RHEL) Server 6.2, as applicable.""

This suggests that the recommended action is to contact Red Hat and obtain the necessary fixes to address the security vulnerabilities in Red Hat Linux."
techqa_DEV_Q139,Help with Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612) I need to understand details regarding Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612).,0.8679245283018868,0.0,0.0,0.0,"There is no information in the provided context documents about a Security Bulletin with the description ""IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612)"". 

However, I can suggest that you may be looking for a different document or bulletin. 

One possibility is that you might be looking for the document with the description ""Privilege Escalation Vulnerability in WebSphere Application Server (CVE-2017-1151)"" but it's not related to WebSphere MQ. 

If you could provide more information or context about the Security Bulletin you are looking for, I'll try to help you further."
techqa_DEV_Q172,"What's the procedure to drop an user in Cognos Disclosure Management? 

O.S AIX 7.1

Cognos Disclosure Management 10.2.4 What's the procedure to drop an user in Cognos Disclosure Management",0.0,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain information on how to drop a user in Cognos Disclosure Management. The documents only cover topics such as downloading the software, troubleshooting issues, and installation instructions. 

However, considering the version of Cognos Disclosure Management you are using (10.2.4), I couldn't find any relevant documentation."
techqa_DEV_Q137,"What things are important to consider when installing a fix pack for IIB running on a multi-instance environment? I am planning to apply a fix pack to my current version of IBM Integration Bus (IIB) using multi-instance brokers and I am looking for any important information regarding the process.

For example:

 

- installation and verification tasks
 

- is it possible to back out this fix pack in case there are issues
 

- any specific tasks for multi instance configuration",0.0,0.0,0.0,1.0,"Unfortunately, there is no information in the provided context documents about installing a fix pack for IBM Integration Bus (IIB) running on a multi-instance environment. The documents focus on IBM Content Collector Server, Operational Decision Manager (ODM), and WebSphere Application Server. 

However, here are some general tips based on the provided information:

- Installing a fix pack typically involves verifying the installation and checking for any issues.
- Backing out a fix pack might be possible, but it's not explicitly mentioned in the provided documents.
- For specific tasks related to multi-instance configuration, it's recommended to consult the IBM documentation for your specific product, as it's not covered in the provided context.

To get accurate information about installing a fix pack for IIB running on a multi-instance environment, I would recommend checking the IBM documentation for IIB and multi-instance brokers."
techqa_DEV_Q085,Event Dashboard breaks with Japanese filter Event Dashboard breaks when a filter is created with the browser language set to Japanese. This issue occurs in WebGUI 8.1 Fix Pack 11. ,0.3333333333333333,0.2,0.6,0.0,"Unfortunately, none of the provided context documents directly address the issue where the Event Dashboard breaks with a Japanese filter when the browser language is set to Japanese. 

However, Document 2 does mention a problem with unsupported language-country browser locales in Portal-supported locales. It seems related but does not directly address the issue with the Event Dashboard and Japanese filter.

Document 5 does mention an issue with Japanese character strings being truncated in the Windows event list in WebGUI 8.1, but it does not directly address the issue with the Event Dashboard and Japanese filter.

Since there is no direct information in the provided documents about the Event Dashboard breaking with a Japanese filter, it's difficult to provide a clear answer to this question."
techqa_DEV_Q180,"Help with Security Bulletin: Security Vulnerability in IBM PureApplication System. (CVE-2015-1920) I need to understand details regarding ""Security Bulletin: Security Vulnerability in IBM PureApplication System (CVE-2015-1920)"". Where can I find this information? ",0.16071428571428573,0.07142857142857142,0.4444444444444444,0.0,"You can find the information regarding ""Security Bulletin: Security Vulnerability in IBM PureApplication System (CVE-2015-1920)"" in Document 3.

In Document 3, the Security Bulletin details the following information:

- The CVE ID is CVE-2015-1920.
- The description of the vulnerability is: WebSphere Application Server could allow a remote attacker to execute arbitrary code by connecting to a management port and executing a specific sequence of instructions.
- The CVSS Base Score is 9.3.
- The CVSS Temporal Score can be viewed at: https://exchange.xforce.ibmcloud.com/vulnerabilities/102404
- The CVSS Environmental Score is undefined.
- The CVSS Vector is (AV:N/AC:M/Au:N/C:C/I:C/A:C)
- The affected products and versions are:
  - IBM PureApplication Server bundles WebSphere Application Server in its Web Application Pattern.
  - IBM PureApplication System V2.1
  - IBM PureApplication System V2.0
  - IBM PureApplication System V1.1

You can find the complete details of the security bulletin at: http://www-01.ibm.com/support/docview.wss?uid=swg21883573."
techqa_DEV_Q205,"Launching IBM Rational Software Architect application results in Error: Java was started but returned exit code = -1 At times when you launch Rational Software Architect (RSA) application, you might encounter the following error: Error: Java was started but returned exit code = -1 ",0.45454545454545453,0.12121212121212122,0.26666666666666666,0.0,"Unfortunately, the context documents you provided do not include any information regarding an ""Error: Java was started but returned exit code = -1"" error when launching IBM Rational Software Architect (RSA) application. The closest match is Document 2, which mentions an ""Error: Java was started but returned exit code=8096"" error when attempting to link a CQ record to an RTC work item using RTC Eclipse Client.

However, Document 2 does provide an answer to a similar problem, which might be applicable to your question. The answer is:

WORKAROUND: 
Use a 32-bit Eclipse instance.

If this does not directly apply to your situation, please provide more context or information about the error you are experiencing, and I'll do my best to help you find a solution."
techqa_DEV_Q305,"Cognos Analytics - Images not displayed in PDF/Excel, working in HTML I've just completed an upgrade to Cognos Analytics 11.0.3. When running existing reports in HTML, the images are displayed but when I try to run them in PDF/Excel they are not. ",0.37142857142857144,0.37142857142857144,1.0,1.0,"Based on the provided context documents, I will answer your question.

From Document 1, the problem description matches your issue: ""In a multi-tier environment with SSL enabled on the webserver, images are not being displayed when report run as PDF. Images are being shown as just a blank box in PDF. Running the report in HTML displays the images.""

The cause of the issue is ""Incomplete or missing Chain of Trust for SSL within the IBM Cognos Keystore."" 

Resolving the problem involves two options:

1. Place the images on the application tier in the Cognos installation directory. 
2. Import the SSL certificate Chain of Trust on the Application Tier.

From Document 2, there is a cross-reference that the issue might be related to the location of the image directory.

However, Document 3 and Document 4 do not provide any information relevant to the specific issue of images not being displayed in PDF/Excel but working in HTML.

Based on the provided context, the answer to your question is:

To resolve the issue, you should import the SSL certificate Chain of Trust on the Application Tier, as described in Document 1.

If you are unsure about the SSL certificate Chain of Trust, you can also try placing the images on the application tier in"
techqa_DEV_Q269,"Executing a scenario suite with a Scenario Service Provider (SSP) over HTTPS How to configure the machines hosting the WebSphere Operational Decision Management modules with regard to HTTPS when executing scenario suites ?
How to avoid the exception below while requesting from Decision Center the execution of a scenario suite on Scenario Service Provider (SSP) over HTTPS ?
 Exception caught while contacting RES ilog.rules.res.util.http.IlrConnectionException: IO error when contacting ""/res/repositoryService""
 ....
 Caused by: javax.net.ssl.SSLHandshakeException: com.ibm.jsse2.util.g: PKIX path building failed: java.security.cert.CertPathBuilderException: unable to find valid certification path to requested target",0.1774193548387097,0.06451612903225806,0.36363636363636365,0.0,"To configure the machines hosting the WebSphere Operational Decision Management modules with regard to HTTPS when executing scenario suites, follow the steps described in Document 3:

1. Under the ""Connections"" tab, configure the parameter ""SSL Cipher Specification"" to use one of the cipher specifications listed below. For DataPower versions 6.0.0 and later:

   TLS_RSA_WITH_AES_128_CBC_SHA
   TLS_RSA_WITH_AES_256_CBC_SHA
   TLS_RSA_WITH_NULL_SHA256
   TLS_RSA_WITH_AES_128_CBC_SHA256
   TLS_RSA_WITH_AES_256_CBC_SHA256

   For DataPower versions prior to 6.0.0:

   TLS_RSA_WITH_AES_128_CBC_SHA
   TLS_RSA_WITH_AES_256_CBC_SHA
   AES_SHA_US

2. In WebSphere MQ channels, select the same TLS protocol as DataPower uses from the channel CipherSpec.

3. If using an SSL Proxy Profile, refer to the following resources for configuration:

   * For V6 or later: http://pic.dhe.ibm.com/infocenter/wsdatap/v6r0m0/topic/com.ibm.dp.xg.doc/mq_securingwithansslproxyprofileobject.html
   * For version prior to V6.0:"
techqa_DEV_Q266,How to install Packaging utility? How to install Packaging utility? ,0.6956521739130435,0.6521739130434783,0.8125,1.0,"To install Packaging Utility, you have a few options. 

1. **Using Installation Manager**: You can use the Packaging Utility repository on www.ibm.com to install or update Packaging Utility without downloading files if you already have Installation Manager installed. If not, you'll need to download the Packaging Utility files from the website.

2. **Using the installer package**: You can download the installer package (pu.offering.disk.platform_version.zip) from the website, which contains files for one specific platform. Run the install command to install Packaging Utility and Installation Manager.

3. **Using the fix pack package**: You can download the fix pack package (pu.update_version.zip) from the website, which contains files for all supported platforms. However, you cannot install Packaging Utility or Installation Manager with this fix pack; it's meant for updating Packaging Utility.

You can also follow the steps mentioned in Document 2: 

1. On the Start page of Installation Manager, click Update Packages.

Additionally, Document 3 provides a different approach: You start Packaging Utility from a Terminal window running a shell, and change the directory to the installation location of the IBMPU executable. You execute IBMPU.

Document 4 mentions a workaround to resolve an issue with Packaging Utility: Install a new instance of"
techqa_DEV_Q188,Is there a support's guide to the CORBA Probes? Where can I download the support's guide to the IBM CORBA probes?,0.25,0.14285714285714285,0.5714285714285714,0.0,"The information you are looking for is in Document 1 and Document 2.

Document 2 states: 

""Please review Support's Guide to IBM CORBA probes [attached] to understand the integration, alongside the probe's specific documentation. GENERIC_CORBA_SupportsGuide_20.pdf [/support/docview.wss?uid=swg21614208&aid=2]GENERIC_CORBA_SupportsGuide_20.pdf [/support/docview.wss?uid=swg21614208&aid=1]""

This suggests that there is a support's guide for IBM CORBA probes, but it does not indicate where you can download the guide. 

However, Document 4 provides a possible solution: 

""NOTE: You can use the search text ""Support's Guide [product]"" to see if anything is available if you find you need to get to the link outside of this FAQ. For example, ""Support's Guide"" will list all of the guides when entered into the Netcool/OMNIbus search portal.""

So, to find the support's guide, you can try searching for ""Support's Guide IBM CORBA probes"" in the Netcool/OMNIbus search portal."
techqa_DEV_Q092,What versions of WSAS using Oracle 12c are supported? What versions of WSAS using Oracle 12c are supported?,0.4,0.4,1.0,1.0,"Unfortunately, the provided context documents do not mention the supported versions of WebSphere Application Server (WSAS) using Oracle 12c. The documents mention Oracle 12c support for IBM Enterprise Integrator for Domino 9.0.1, IBM Workload Scheduler (TWS), and J2EE applications, but do not discuss WSAS specifically in the context of Oracle 12c support."
techqa_DEV_Q147,"TEP to TEPS communication issues with different Java versions Recent Java updates have caused connection problems when logging into the TEPS via the TEP client (Browser or Java Web Start). Is there an updated list of known issues?
",1.0,0.84375,0.84375,0.0,"Based on the provided context documents, I found information about known issues related to TEP to TEPS communication problems. Here is the updated list of known issues:

1. **Problem Summary 1 (APAR IV67716):** Using Java 8 64-bit with Internet Explorer version 11 fails with the message: ""This content cannot be displayed in a frame"". Workaround: Use Java 8 32-bit with Internet Explorer version 11 or use the WebStart client.
2. **Problem Summary 2 (APAR IV67716):** Java 8 fails with Firefox; the client does not fully initialize giving a blank screen. Workaround: Use Internet Explorer or the WebStart client. This defect will be fixed in Oracle Java 8 u60, targeted for August 2015.
3. **Issue in Document 3 and Document 4:** Java WebStart method fails with the error message ""Wrapped Exception: java.net.ConnectException: Connection refused: connect"" when trying to access TEPS. Possible explanations are:
	* IHS not running on TEPS system
	* Firewall preventing communication with port 15200
	* Corrupted or invalid local files on workstation machine where TEP client is launched

These issues are not explicitly related"
techqa_DEV_Q143,"How can I configure J2EE Tomcat DC to run as Windows Service? I'm trying to configure ITCAM J2EE v7.1.1 Tomcat DC to run as a Windows Service but it fails. Is this type of configuration supported? If so, what is the right procedure to do that?
",0.038461538461538464,0.038461538461538464,1.0,1.0,"Unfortunately, the provided context documents do not contain information on how to configure J2EE Tomcat DC to run as a Windows Service. However, there is a reference in Document 1 to a technote on Tomcat servers.

The relevant text is:

""If you have a Tomcat server, then you will be able to use that server in a Service, the technote is here. [http://www.ibm.com/support/docview.wss?uid=swg21961542]""

This suggests that there is a separate technote that provides information on how to configure Tomcat servers, but the details are not available in the provided context documents.

Therefore, I am unable to provide a detailed answer based on the provided context. However, I can suggest that you visit the provided URL to find the technote on configuring Tomcat servers."
techqa_DEV_Q285,"Why is the file db2jcc.jar missing after an upgrade to BPM V8.5.7 CF2016.12? After upgrading to IBM Business Process Manager V8.5.7 Cumulative Fix 2016.12, I have encountered several JDBC related exceptions during my process application development. It seems that the file db2jcc.jar was removed during the installation of the cumulative fix pack. What happened? ",0.0,0.0,0.0,1.0,I am unable to find information in the provided context documents about the file db2jcc.jar being missing after an upgrade to BPM V8.5.7 CF 2016.12.
techqa_DEV_Q237,"Traffic across domains seems unexpected 

I have two Multi-Protocol Gateways (MPGWs) configured, each in their own domain:

     Domain A
     MPGW_A
     FSH_A (1.2.3.4:443)
     Domain B
     MPGW_B
     FSH_B (0.0.0.0:443)

The FSH_B is disabled, thus MPGW_B cannot take traffic. However, if I modify the config for MPGW_B (i.e. just change a Stylesheet parameter) the traffic goes to MPGW_B somehow. How is this happening? FSH_B is still disabled.",0.7073170731707317,0.6829268292682927,0.9655172413793104,0.0,"Based on the provided context documents, the issue with traffic across domains seems unexpected in Document 5. 

However, Document 4 provides a clue that if a gateway does not know how to route to the needed backend server IP address, it can cause unexpected connection failures. 

Considering the provided scenario in Document 5, where FSH_B is disabled, but traffic is still routed to MPGW_B after modifying its configuration, it is likely due to one of the following reasons:

1. The gateway (FSH_A or FSH_B) is not correctly routing traffic to MPGW_A, as stated in Document 4.
2. There is an issue with the routing configuration or the gateway's knowledge of how to route to the backend server.

A more detailed analysis of the configuration and the gateway's behavior would be necessary to determine the exact cause of the issue. However, the fact that the traffic is being routed to MPGW_B even though FSH_B is disabled suggests that the issue is related to the routing or gateway configuration rather than the MPGW configuration itself."
