id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.98,0.08,0.08163265306122448,0.0,"Based on the provided context documents, there is no information regarding a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

However, Document 2 mentions that Shares will be sold under the Program generally within one business day of Agent's receipt (on behalf of such banking affiliate) of the sale request, but in no event more than five business days (except where deferral is necessary under state or federal regulations). This implies that a minimum time frame for selling shares is one business day, but it does not specify a minimum order size or amount.

Document 5 mentions the purchase price and the reduction of the purchase price if the closing of the purchase does not occur within the specified time period. However, it does not mention a minimum purchase price or order size.

Therefore, there is no information in the provided documents to answer this question."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.07142857142857142,0.011904761904761904,0.16666666666666666,1.0,"Based on Document 4, Section 12.12 Assignment, it states that ""Neither party shall assign their respective rights under this Agreement without the prior written consent of the other party."""
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.15625,0.15625,1.0,1.0,"Based on the provided context documents, I am unable to find a specific answer to your question about the date of the contract. However, I can try to provide some information about the context of the contracts mentioned in the documents.

Document 3 (Performance Sports Brands, Inc., S-1, 9/9/2011) mentions a contract between Performance Sports Brands, Inc. (North) and the Company, but it does not specify the date of the contract. It does mention a Contract Year 2011 and a Contract Year 2012, but these are likely the start dates of the contract, rather than the date of the contract itself.

Document 4 mentions a Subscription and Community Offering, but it does not specify the date of the contract. It does mention an Agent Launch Date, which is currently anticipated to be March 29, 1999, but this is not necessarily the date of the contract.

Without more information, I am unable to provide a specific answer to your question about the date of the contract."
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.07352941176470588,0.07352941176470588,1.0,1.0,"Based on the provided context documents, the renewal term after the initial term expires varies depending on the agreement.

1. Document 1: The agreement automatically renews for successive 1-year periods if agreed upon by both parties in writing within 30 days of license expiration.

2. Document 2: The agreement automatically renews for additional periods of **** ( Renewal Term) following the Initial Term, unless a Party provides written notification of non-renewal to the other Party at least **** of the Initial Term or a Renewal Term.

3. Document 3: The agreement automatically renews for consecutive one (1) year terms at XIMAGE's then prevailing rates, unless either party gives at least sixty (60) days prior written notice of the non-renewal of this Agreement.

4. Document 4: The Initial Term is 4 years, and the agreement may be extended for up to three (3) additional periods of twelve (12) months (each, an ""Extension Period"") by written notice given by Customer to Manufacturer not less than twelve (12) months prior to the expiration of the Initial Term or the applicable Extension Period.

5. Document 5 is not relevant to the question about the renewal term.

So, the renewal term after the initial"
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.034482758620689655,0.022988505747126436,0.6666666666666666,0.0,"Yes, the contract limits the ability of a party to transfer the license being granted to a third party.

According to Document 1, Section 8. ASSIGNMENT, the contract states:

""no rights or obligations hereunder, including but not limited to Licensee's Subscriber accounts, shall be assigned or transferred, in whole or in part, by either of the parties hereto to any person, firm or corporation without prior written consent by the other party, which consent shall not be unreasonably withheld or delayed.""

This means that neither party can assign or transfer the license being granted to a third party without the prior written consent of the other party."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.8727272727272727,0.03636363636363636,0.041666666666666664,0.0,"Based on the provided context documents, it appears that the liability is not necessarily uncapped upon the breach of a party's obligation in the contract.

In Document 4, Section 11.1, it is mentioned that ""Any and all deductibles or retentions for such insurance policies shall be assumed by, for the account of, and at Manufacturer's sole risk."" This implies that the manufacturer is responsible for any deductibles or retentions, which may limit their liability.

Additionally, in Document 5, Section 12.5, it is mentioned that ""This Article 12 will survive the termination of this Agreement, for any item of Confidential Information, for five (5) years after the disclosure of such Confidential Information to the receiving party under this Agreement."" This suggests that there may be a time limit on liability for breach of confidentiality obligations.

However, it does not appear that the liability is explicitly capped or limited for a particular type of breach such as IP infringement or breach of confidentiality obligation.

It's worth noting that the context documents do not provide a clear answer to the question, and the liability may be subject to other provisions or agreements not mentioned in the provided documents."
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.7142857142857143,0.11428571428571428,0.16,1.0,"Based on the provided context documents, the answer to the question is no, there doesn't seem to be a clear indication of a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee).

Document 3 mentions that ""Sections 1, 7, 10, 13, 14, 15, 16 and 18, as well as any payments accrued prior to termination of this Agreement, shall survive any termination or expiration of this Agreement."" However, this does not specifically mention liquidated damages or a termination fee.

Document 5 mentions that upon termination, ""the rights of either Party against the other in respect of any breach of this Agreement or in respect of any monies payable by one Party to another in respect of any period prior to termination"" shall not be affected. Again, this does not specifically mention liquidated damages or a termination fee.

Document 4 does mention the possibility of a transaction where Skype purchases all of the shares of Company held by Online BVI or its affiliates, but it does not specify any liquidated damages or termination fee.

Document 2 mentions that ""all revenue sharing ceases with the termination of this Agreement"" in Document 1 but there is no mention of any"
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.05405405405405406,0.06756756756756757,1.0,1.0,"The documents provided do not explicitly state the duration of any warranty against defects or errors in technology, products, or services provided under the contract. However, Document 3 mentions that if any Product, Work Product, or service furnished under the Agreement becomes the subject of a claim, suit, or proceeding arising from or alleging facts that would constitute infringement, misappropriation, or other violation of, or in the event of any adjudication that such Work Product or Product infringes, misappropriates, or otherwise violates any Intellectual Property Rights or any other rights of a third party, the Supplier shall promptly notify Bank of America and take actions to secure for Bank of America the right to continue using the Work Product or Product or replace or modify the Work Product or Product to make it noninfringing.

Document 30.0 DAMAGE TO BANK OF AMERICA SYSTEMS, however, mentions that Supplier represents and warrants that the Product and any media used to distribute it contain no Harmful Code. But there is no mention of the duration of this warranty.

Document 5 mentions continuing obligations, but there is no mention of a warranty against defects or errors in technology, products, or services provided under the contract."
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.15,0.15,0.5555555555555556,1.0,"Based on the context documents, it seems that there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. 

However, in Document 4, it is mentioned that all right, title, and interest in and to the Software and the eGain System are and shall remain the exclusive property of eGain and its licensors. 

In Document 5, it is mentioned that raw material price increases, unavailability of raw materials, and labor disputes shall not be deemed a Force Majeure Event, but it does not explicitly mention revenue or profit sharing.

Document 1 does discuss Service Taxes and withholding Taxes, but it does not discuss revenue or profit sharing. 

Document 3 mentions that Franchisee shall transfer its interest in this Agreement or such interest in Franchisee to a third party approved by Pretzel Time, but it does not discuss revenue or profit sharing.

Document 2 mentions that if a Party (or its Affiliate) receives a refund (or credit or offset) of any Service Taxes borne by the other Party (or its Affiliate), then the Party receiving the refund shall promptly pay over the amount of such refund to the other Party. However, this is related to Service Taxes, not revenue"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.40298507462686567,0.2835820895522388,0.7037037037037037,0.0,"Yes, the contract contains a license granted by one party to its counterparty. This is evident in:

Document 2: Section 9.1 of Document 2, does not contain a license grant, however Section 2.8 of Document 5 explicitly describes a non-exclusive right to use the Licensed Products or the Documentation granted by ""Licensor"" to ""Licensee.""

Document 4 describes a transfer of an Intellectual Property (IP) license, however Document 5 describes a more detailed license agreement between a Licensor and a Licensee."
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,1.0,"I can answer the question based on the provided documents.

Document 4 states that the Sponsorship Agreement between Fruit of Life Productions LLC, and Eco Science Solutions, Inc. is made effective on the 1st day of April, 2018."
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.20689655172413793,0.017241379310344827,0.08333333333333333,1.0,"Document 3 states that ""Either party may terminate the Agreement on 60-days written notice during a renewed term."""
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.1724137931034483,0.1724137931034483,1.0,1.0,"Based on the provided context documents, there are requirements for insurance that must be maintained by one party for the benefit of the counterparty in the following situations:

1. Document 2, Section 26.2: Supplier (or its Subcontractors) must maintain insurance with Bank of America as an ""Additional Insured"" for specific types of coverage, including commercial general liability insurance, business automobile liability insurance, and excess coverage. This is to protect Bank of America from any expense and/or liability arising out of the products provided by Supplier and/or its Subcontractors.

2. Document 3, Section 11: Sabco must provide spectator liability insurance in an amount not less than $1 million single limit coverage with respect to any liability relating to the activities of Sabco in the performance of the Agreement. This insurance policy must name Prolong as an additional insured.

In both cases, the insurance requirements are for the benefit of the counterparty (Bank of America in Document 2 and Prolong in Document 3), and the party obligated to maintain the insurance (Supplier and Sabco, respectively) must make the counterparty an additional insured under the policy."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,1.0,"Based on the context documents, I can find the effective date of the contract from Document 4: 

SPONSORSHIP AGREEMENT This agreement (the ""Agreement"") is made effective this 1st day of April, 2018 (""Effective Date"") between Fruit of Life Productions LLC, (""Promoter"") and Eco Science Solutions, Inc., (""Sponsor""), 

Therefore, the effective date of the contract is April 1, 2018."
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.058823529411764705,0.058823529411764705,1.0,1.0,"It's not possible to provide a single answer to this question as it depends on the specific agreements provided in the context documents. However, I can try to summarize the information related to renewal terms for each agreement.

Document 1: The agreement automatically renews for successive 1-year periods if agreed by both parties in writing within 30 days of license expiration.

Document 2: The agreement automatically renews for additional periods equal to the initial term unless a Party provides written notification of non-renewal at least 6 months of the Initial Term or a Renewal Term.

Document 3: The agreement automatically renews for consecutive one (1) year terms at XIMAGE's then-prevailing rates at the end of each one (1) year term unless either party gives at least sixty (60) days prior written notice of the non-renewal of this Agreement.

Document 4: The agreement has an initial term of 4 years and may be extended for up to three (3) additional periods of twelve (12) months by written notice given by Customer to Manufacturer not less than twelve (12) months prior to the expiration of the Initial Term or the applicable Extension Period.

Document 5: There is no information provided about renewal terms in this document.

Document"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.1095890410958904,0.0273972602739726,0.25,0.0,"Based on the provided context documents, specifically Document 1, a party is restricted from challenging the other party's Intellectual Property or the registration thereof. However, it does not explicitly state that a party is restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract.

In Document 1, Section 5.3, it states that a party shall not challenge or assist others to challenge the other party's Intellectual Property or the registration thereof. But, this restriction only applies to the Intellectual Property related to the MediaNet Group Technologies BrandAPort Service and the operation of the site(s) and co-branded site(s) as currently operated by MediaNet Group Technologies, Inc.

It does not mention any restriction on contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract."
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.98,0.06,0.061224489795918366,0.0,"Based on the provided context documents, there is no information about a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

However, in Document 1, it mentions that the Company will not sell or issue any Common Stock other than the Shares or in connection with any plan or arrangement described in the Prospectus, without the Agent's prior written consent, for a period of 90 days after the Closing Date.

In Document 3, it mentions that upon consummation of the Offering, the authorized, issued, and outstanding capital stock of the Company will be within the range set forth in the Prospectus under the caption ""Capitalization"".

In Document 5, it mentions that if Pretzel Time exercises this option to purchase, the purchase price shall be paid in cash at the closing of the purchase, which shall take place no later than ninety (90) days after receipt by Franchisee of Pretzel Time's notice of exercise of this option to purchase.

But none of these documents mention a specific minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract."
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,0.0,"I can find the date when the contract is effective in two of the documents.

Document 4 has the date when the contract is effective: ""This agreement (the ""Agreement"") is made effective this 1st day of April, 2018 (""Effective Date"")""

Document 5 is a contract between Conformis Inc and another party, however it does not have any date that could indicate the contract is effective."
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.07462686567164178,0.029850746268656716,0.0,1.0,"Based on the context documents provided, I do not find any clause granting one party a right of first refusal, right of first offer, or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products, or services.

However, in Document 1, Section 9.4, there is a clause that discusses the need for the other party's review and written consent before issuing press releases or making public statements relating to the Agreement or the relationship between the parties. This clause does not explicitly provide a right of first negotiation, but it does imply a level of control and coordination between the parties in certain communications.

It's also worth noting that in Document 3, Section 5, there is a clause that discusses the parties' obligations to keep the Agreement confidential, except in certain circumstances. While this clause does not explicitly provide a right of first negotiation, it does suggest that the parties are cooperating to maintain confidentiality and may be working together to manage certain communications.

If you would like me to review the documents again or if you have any further questions, please let me know."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.10606060606060606,0.12121212121212122,1.0,0.0,"Based on the documents provided, there is no explicit clause that guarantees the buyer of technology/goods/services under the contract shall be entitled to better terms if a third party negotiates a better deal. However, some documents hint at the possibility of negotiating better terms under certain circumstances.

Document 4 states that ""Any other new licensing terms shall be negotiated in advance and included in said amendment"" in the event that the licensee requires additional functionality or technology substantially different from those set forth in Exhibit A or otherwise made available by D2 to other Licensees.

Document 5 mentions that ""D2 and LICENSEE agree to negotiate in good faith reasonable incremental runtime license fees for Licensed Technology used in such 'additional supported processor'"" if the cumulative inflation index exceeds 25% from the effective date of the agreement to the time when D2 makes available Licensed Technology for an ""additional supported processor"".

Document 5 also mentions that ""Supplier shall negotiate with Bank of America in good faith"" to resolve claims, suits, or proceedings arising from or alleging infringement, misappropriation, or other violation of intellectual property rights.

However, these clauses do not explicitly state that the buyer shall be entitled to better terms if a third party negotiates a better deal. They only suggest that the parties may negotiate new"
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.08620689655172414,0.08620689655172414,1.0,1.0,"Based on the provided context documents, there is no clause providing for joint or shared ownership of intellectual property between the parties to the contract. In fact, the clauses in Document 1 specifically describe the ownership of intellectual property rights created or developed jointly by the parties, but they do not provide for joint or shared ownership. 

Instead, Document 1 describes the ownership of intellectual property rights as follows:

- If such rights comprise intellectual property that constitutes predominantly communication software or related communication hardware or other technology, the rights shall be owned exclusively by Skype.
- If such rights comprise any ""user"" names, and other ""user profile"" information included within the Company-Skype Branded Application, the rights shall be owned exclusively by Skype.
- If such rights comprise any data specifically provided to the Group by Customers during the billing process (""Billing Data""), the rights shall be owned exclusively by the Online Group.

Therefore, the answer to the question is no, there is no clause providing for joint or shared ownership of intellectual property between the parties to the contract."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.1702127659574468,0.0425531914893617,0.25,1.0,"According to Document 2, ""Not more than once per calendar quarter, each Party or its independent auditor (who shall be a certified public accountant) shall have the right, on not less than fifteen (15) calendar days prior notice and not during the first twenty (20) days after the close of any fiscal quarter of the other Parties, or within sixty (60) day of the close of such Parties' respective fiscal years, to audit the books of account and records of any and all such Parties.""

This means that each party has the right to audit the books, records, or physical locations of the counterparty. However, the audit must be conducted at the counterparty's premises, and the auditing party may conduct all or any part of the audit at any of the counterparty's premises where any relevant books of account and/or records are located."
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.10294117647058823,0.10294117647058823,1.0,0.0,"Based on the provided context documents, the renewal term after the initial term expires is as follows:

- Document 1: After the initial 1-year term, the agreement automatically renews for another 1-year period if both parties agree in writing within 30 days of license expiration. If not, there is a 60-day written notice period for termination.

- Document 2: The agreement automatically renews for additional periods of ""****"" (the actual length is not provided) unless a party provides written notification of non-renewal to the other party at least ""****"" (the actual length is not provided) of the initial term or a renewal term.

- Document 3: The agreement automatically renews for consecutive one (1) year terms unless either party gives at least sixty (60) days prior written notice of the non-renewal of this Agreement.

- Document 4: The initial term is 4 years. The agreement can be extended for up to 3 additional periods of 12 months (each an ""Extension Period"") by written notice given by the Customer to the Manufacturer not less than 12 months prior to the expiration of the Initial Term or the applicable Extension Period.

- Document 5: This document does not provide any information on"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.0,0.0,0.0,1.0,There is no mention in the provided context documents of escrowing source code with a third party as a condition of the agreement.
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.896551724137931,0.017241379310344827,0.019230769230769232,1.0,"According to Document 3, the notice period required to terminate a renewal is 60 days written notice."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.05128205128205128,0.038461538461538464,0.75,0.0,"The contract does not explicitly state that the license grant is irrevocable or perpetual. The license terms are outlined in Section 2 of Document 1, which states that the license is ""for the term of this Agreement."" This implies that the license is limited to the duration of the agreement.

However, Document 4 mentions that ""Nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party."" This could be interpreted as allowing the licensee to continue using the licensed product after the agreement expires, but it does not explicitly state that the license is irrevocable or perpetual.

Without a clear statement of irrevocability or perpetuity, it is unclear whether the license grant is intended to be permanent or limited to the duration of the agreement."
