id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.08433734939759036,0.08433734939759036,1.0,1.0,"Based on the context documents, there are different minimum order sizes or quantities mentioned in various documents. Here are some of them:

- In Document 2, Section 3.4, the minimum order quantity is 1000 Units.
- In Document 3, Section 6.2, there is no mention of a minimum order size or quantity.
- In Document 4, Section 2.4(e)(ii), there are different minimum order quantities mentioned:
  - For API or Bulk Drug Product, the minimum order quantity must be equal to or a whole multiple of the Batch Size as set forth in the applicable Facility Addendum.
  - For Finished Product, the minimum order quantity must be equal to or greater than the Minimum Order Quantity as set forth in the applicable Facility Addendum.
- In Document 1, Section 2.4(e)(ii), there is a limit on the maximum order quantity, which is 110% of the quantity set forth in the most recent Forecast for the applicable period. However, there is no minimum order size or quantity mentioned.

So, in summary, there are different minimum order sizes or quantities mentioned in the context documents, and they vary depending on the type of product and the applicable Facility Addendum."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.03636363636363636,0.01818181818181818,0.5,1.0,"Based on the provided context documents, it can be inferred that consent is required for an assignment of the contract. 

Document 1, Section 10.3 states: ""This Agreement may not be assigned by either Party, except with the prior written consent of the other Party.""

This section explicitly states that before a party can assign the contract to a third party, the other party's consent is required in writing."
SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT__Agreement Date,The date of the contract,0.019138755980861243,0.019138755980861243,1.0,1.0,"The date of the contract varies depending on the document.

Document 1: The business plan will be agreed upon at least thirty (30) days after the Agent Launch Date, which is anticipated to be March 29, 1999.

Document 2: There is no specific contract date mentioned.

Document 3: The contract was made December 3rd, 2018.

Document 4: This is a duplicate of Document 3.

Document 5: The contract was effective on April 1, 2018.

So, the dates are:

- March 29, 1999
- December 3rd, 2018
- April 1, 2018"
PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.22033898305084745,0.13559322033898305,0.6153846153846154,0.0,"Based on the provided context documents, I'll summarize the renewal term after the initial term expires for each document:

- Document 1: There is no specific information about the renewal term after the initial term expires. It mentions that the Agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing, but it does not specify the renewal term.

- Document 2 (Section 7.2 Term of Facility Addendum): The renewal term is an Extension Period of 12 months, which can be extended for up to 3 additional periods. The Extension Periods can be requested by the Customer with written notice given by the Customer to the Manufacturer not less than 12 months prior to the expiration of the Initial Term or the applicable Extension Period.

- Document 3: The Agreement shall renew for successive 1-year periods if agreed by both parties in writing within 30 days of license expiration. Additionally, either party may terminate the Agreement on 60-days written notice during a renewed term.

- Document 4: The initial term is for 5 years, and MBE has the right to elect to extend the term for additional 2-year periods (Renewal Periods) by written notice to the Company at any time"
"FIDELITYNATIONALINFORMATIONSERVICES,INC_08_05_2009-EX-10.3-INTELLECTUAL PROPERTY AGREEMENT__Non-Transferable License",Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.1746031746031746,0.047619047619047616,0.2727272727272727,0.0,"Based on the provided context documents, the answer is that the contracts do not explicitly limit the ability of a party to transfer the license being granted to a third party. 

Document 1 does not contain any information that limits the ability of a party to transfer the license. 

Document 2, Section 10.2, mentions that the license granted to the other party is non-transferable, but this is referring to the license to use the other party's Intellectual Property Rights, not the license being granted to a third party. 

However, Document 5, Section (h), 'Assignment', mentions that neither party may assign its rights, duties, or obligations under the agreement to any third party in whole or in part, without the other party's prior written consent."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.10810810810810811,0.05405405405405406,0.5,0.0,"Based on the provided context documents, the answer is no. In some cases, the liability is capped, and in others, it is limited.

For example, in Document 2, Section 10.4, it states that ""Neither Party's aggregate liability to the other Party (or its Personnel that are indemnitees under Section 10.1 or Section 10.2, as applicable) under this Agreement for the initial twelve (12) month period immediately following the Effective Date, and for any twelve (12) month period thereafter during the Term, shall exceed, on a cumulative basis, the amount that is one and one half (11/2) times the aggregate amounts paid or payable pursuant to this Agreement in the preceding twelve (12) month period preceding the loss date by Customer to Manufacturer...""

In Document 4, Section 12.3, it states that ""each Party's aggregate liability to the other Party for all cases and controversies arising out of the subject matter of this Agreement, regardless of the cause of action and whether brought in contract, tort (including negligence), strict liability or otherwise, will be limited to $[***].""

Additionally, in Document 5, Section 13.1 (not shown in the previous snippet) it states that"
"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT__Liquidated Damages",Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.175,0.0125,0.07142857142857142,0.0,"Based on the provided context documents, I did not find any clause that explicitly awards either party liquidated damages for breach or a fee upon the termination of a contract (termination fee). However, some documents mention that one party may be responsible for paying fees or amounts due under the terms of the agreement upon termination, such as in Document 3, Section NINE. B, which states, ""if Company is the defaulting party, Company shall be responsible for any and all payments due under the terms of this Agreement in addition to other liabilities set forth above."""
SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.13793103448275862,0.12643678160919541,0.9166666666666666,1.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services varies across different contracts:

- Document 2: Tripath provides a one-year limited warranty for OEM products, and the warranty period starts from the date of shipment by Distributor to a customer, or eighteen months from the date of shipment to Distributor, whichever is sooner.
- Document 3: WLI warrants the Products pursuant to the terms of its hardware limited warranty and limited software warranty set forth in Exhibit B. The warranty period is not explicitly stated, but it is implied to be in accordance with the terms of Exhibit B.
- Document 4: The warranty period for each Product is specified in the Price List that is in effect on the date NETGEAR receives Distributor's order, and shall apply regardless of any extended warranty period which Distributor may choose to provide to its customers. The minimum warranty period for all Products is ninety days, except for those Products specifically identified in the Price List as provided ""AS IS"" with no warranties.
- Document 5: The duration of any warranty is not explicitly stated in this contract. However, it is mentioned that the liability of IMNTV to Distributor for any claim whatsoever related to the Products"
StampscomInc_20001114_10-Q_EX-10.47_2631630_EX-10.47_Co-Branding Agreement__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.421875,0.296875,0.7037037037037037,0.0,"Based on the provided context documents, the answer is no, there is no requirement to share revenue or profit with the counterparty for any technology, goods, or services.

However, there are some provisions that mention sharing costs or expenses. For example, in Document 1, it is mentioned that if a refund of Service Taxes is received, the party receiving the refund must promptly pay over the amount to the other party, net of all reasonable related out-of-pocket costs, expenses, and Taxes incurred. In Document 5, Clause 10.2 mentions a non-exclusive, non-transferable, royalty-free licence to use the other Party's Intellectual Property Rights for the purpose of complying with marketing and promotional obligations, but this does not imply a sharing of revenue or profit.

In Document 4, the Reseller Agreement mentions that resellers are licensed to market the Brand-A-Port applications and receive commission on all product sales plus residual income on hosting/maintenance fees, but this is a separate agreement and not a requirement for the parties in general.

In Document 3, it is mentioned that PcoMed shall pay any and all taxes levied on account of payments it receives under this Agreement, but this is also not a sharing of revenue or profit.

In summary, there is"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__License Grant,Does the contract contain a license granted by one party to its counterparty?,0.06666666666666667,0.06666666666666667,1.0,0.0,"Yes, the contracts contain multiple licenses granted by one party to its counterparty.

From Document 3, it is mentioned that MSCI grants a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license to MS for using, modifying, copying, creating derivative works of, and sublicensing the MSCI Licensed Materials.

From Document 4, it is mentioned that SpinCo grants a perpetual, irrevocable, exclusive, royalty-free, worldwide right and license to RemainCo to use the SpinCo Know-How for the continued operation of the RemainCo Business and any future extensions of the RemainCo Business in the RemainCo Core Field and other fields.

From Document 5, it is mentioned that any reports supplied by Licensee to Licensor relate to the Licensed Products and are referred to as the ""Confidential Information."" However, there is no license granted by Licensee to Licensor to use the Licensed Products.

From Document 1, it is mentioned that each party grants to the other party a non-exclusive, non-transferable, royalty-free license to use the other party's Intellectual Property Rights as far as strictly necessary to comply with its marketing and promotional obligations under the Agreement."
PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3__Effective Date,The date when the contract is effective ,0.004739336492890996,0.004739336492890996,1.0,1.0,"Based on Document 4, the contract is effective on December 3rd, 2018."
PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.288135593220339,0.01694915254237288,0.058823529411764705,0.0,"Based on the provided context documents, the answer to the above question is not explicitly stated in any of the documents. However, Document 1 mentions that if the parties are unable to reach an agreement on the Fee Schedule within a 60-day period, either party may request that the Fee Schedule be submitted to arbitration. This suggests that if a party wishes to terminate the renewal of the agreement due to disagreement on the Fee Schedule, they would need to follow the arbitration procedure outlined in Section 18(m), but it does not explicitly state what the notice period required to terminate renewal is.

However, it is worth noting that in Document 1, it is mentioned that ""MBE shall have the right to elect by written notice to the Company at any time between two (2) and six (6) months prior to the end of such initial term or any subsequent Renewal Period, to notify the Company that MBE elects to seek to extend such term for additional two (2)-year periods..."" This implies that if MBE wishes to terminate the renewal of the agreement, they would need to provide written notice to the Company at any time between two (2) and six (6) months prior to the end of the Renewal Period, but again, this is not explicitly"
BANGIINC_05_25_2005-EX-10-Premium Managed Hosting Agreement__Insurance,Is there a requirement for insurance that must be maintained by one party for the benefit of the counterparty?,0.48333333333333334,0.3,0.6206896551724138,0.0,"Yes, there is a requirement for insurance that must be maintained by one party for the benefit of the counterparty in the provided context documents.

Document 1, Section 9.0, Insurance, requires each party to purchase and maintain insurance coverages, including cargo liability insurance and automobile, non-owned automobile, fleet, comprehensive general, public and property liability insurance, with certain limits. The policy shall contain a cross liability clause, and the other party shall be named as an additional insured.

Document 2, Section 9.4, reiterates that each party shall maintain the insurance coverages provided for in paragraph 9.1 hereof, in full force and effect during the term of this Agreement.

Document 3, Section 11.1, Requirements to Maintain, requires Manufacturer to self-insure or provide and maintain such insurance coverage, including workers' compensation and employer's liability insurance, with certain limits.

Document 4, Section 8.6, requires each party to maintain comprehensive general liability insurance and product liability insurance, providing full indemnification and defense against claims, liabilities, damages, demands, and causes of action.

Document 5, Section 7A, requires CBC to take out and maintain an ""All risk"" insurance against loss of and destruction"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Effective Date,The date when the contract is effective ,0.023696682464454975,0.023696682464454975,0.6,0.0,"From Document 1, Section 6.2, the contract price is shown in Schedule IV and is effective for a minimum period of twenty-four (24) months from the Effective Date.

From Document 3, Article 4, Effectiveness, the Agreement shall only become effective upon the VNBJ Closing with respect to Article 1.1 and the VNBZ Closing with respect to Article 1.2.

From Document 4, Section 1, Term, the agreement will commence on the Effective Date and continue through the completion or termination of Developer's services and work product as mutually agreed upon between the Parties.

From Document 5, Section 1, Term, the Agreement will commence on the Effective Date and continue through the completion or termination of Developer's services and work product as mutually agreed upon between the Parties.

The Effective Date is not explicitly stated in any of the documents, but based on the information provided in the documents, we can infer that the Effective Date is likely the same date for all of the contracts. 

Document 2, Sponsorship Agreement, states that the Agreement is made effective this 1st day of April, 2018.

Document 4, Section 1, Term, states that the Effective Date of the Agreement is December"
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.1016949152542373,0.1016949152542373,1.0,1.0,"Based on the provided context documents, the following renewal terms are mentioned:

- Document 1: This Agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing and pursuant to Section 12.7.
- Document 2: The Agreement may be extended for up to three (3) additional periods of twelve (12) months by written notice given by Customer to Manufacturer not less than twelve (12) months prior to the expiration of the Initial Term or the applicable Extension Period.
- Document 3: This Agreement shall renew for successive 1-year periods after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.
- Document 4: MBE shall have the right to elect to extend the term for additional two (2)-year periods (each a ""Renewal Period"") by written notice to the Company at any time between two (2) and six (6) months prior to the end of such initial term or any subsequent Renewal Period.
- Document 5: A Facility Addendum may be extended for up to three (3) additional periods of twelve (12) months by written notice given by Customer to Manufacturer not less than twelve (12) months"
UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.1864406779661017,0.1864406779661017,1.0,0.0,"Based on the provided context documents, it appears that the parties have agreed to certain restrictions and obligations related to intellectual property and disputes.

In Document 1, Clause 10.4, the parties have agreed to indemnify and keep indemnified each other against all costs, claims, losses, expenses, and damages incurred as a result of any breach of the provisions set out in Clause 10 or arising directly or indirectly out of any infringement by that Party of the other Party's Intellectual Property Rights.

However, this does not necessarily mean that a Party is restricted from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract.

In Document 5, Section 2.4, the parties have agreed to certain ownership allocations of intellectual property, but this does not imply that a Party is restricted from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract.

In Section 2.4(c), it is mentioned that if a Party has a good faith belief that there is an error in the allocation of ownership of any item of Intellectual Property, the Parties shall negotiate in good faith a mutually agreeable resolution. This suggests that the"
BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.20481927710843373,0.04819277108433735,0.23529411764705882,1.0,"Based on the provided context documents, there are minimum order quantities and quantities that vary depending on the context of each document.

Document 3 mentions that the ""$[*] hardware price per Unit is based on a single order of a minimum of 1000 Units and manufacturing of a minimum 500 Units."" This implies there is a minimum order quantity.

Document 2 mentions that Power2Ship may order Units in lower quantities at higher Unit prices: 

- 100 to 299 Unit at $[*];
- 300 to 499 Units at $[*];
- 500 to 999 Units at $[*].

This implies that while there is no absolute minimum order size, there are different prices for different order quantities.

Document 4 mentions that ""each Purchase Order that Customer places hereunder for Product that is Finished Product shall be equal to or greater than the Minimum Order Quantity for such applicable Product as set forth in the applicable Facility Addendum."" This implies that there is a minimum order quantity for Finished Product, but the specific quantity is not explicitly stated.

Document 5 does not mention a minimum order quantity.

Document 1 mentions that ""Customer shall place such Purchase Orders for such excess quantities in Increments above the Minimum Order Quantity as specified in the applicable Facility Addendum."" This"
IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement__Effective Date,The date when the contract is effective ,0.023696682464454975,0.018957345971563982,0.8,0.0,"Document 1: 6.2, Document 2: April 1, 2018, Document 3: October 30, 2019, Document 4: December 3rd, 2018, Document 5: December 3rd, 2018

The Effective Date of the contract varies by document."
ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.3148148148148148,0.14814814814814814,0.47058823529411764,0.0,"Yes, there are several clauses granting one party a right of first refusal, right of first offer, or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products, or services.

Document 1:
- Section 2.03(a) grants Affiliate a right of first refusal to purchase revenue due from Network 1.
- Section 2.03(b) grants Affiliate a right of first offer to transfer Merchants from the program, but it is actually Network 1 who has a right of first refusal to purchase or merge with Affiliate, or acquire Affiliate's revenue.

Document 2:
- Section 1 grants each party a right of first offer for any proposed offer or arrangement to acquire the ownership of real property in the Market Area for a Hyatt All-Inclusive Resort.

Document 3:
- Section 17.G grants Pretzel Time a right of first refusal to purchase an interest in this Agreement or Franchisee.

Document 4:
- This document does not specifically grant a right of first refusal, offer, or negotiation.

Document 5:
- Section 17.G grants Pretzel Time a right of first refusal to purchase an interest in this Agreement or Franchisee.

Document 5:
- Section 17"
