id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6335,what was the percentage change in the cash dividends paid per common share from 2006 to 2007,0.07792207792207792,0.025974025974025976,0.3333333333333333,1.0,"To find the percentage change in the cash dividends paid per common share from 2006 to 2007, we need to look at Document 1 and Document 2.

Document 1 shows the cash dividends paid per common share for 2006 and 2007 as $1.08 and $1.11, respectively.

Document 2 mentions that the company announced an increase in the quarterly cash dividend by 11.1% (11.1%) to $0.30 per share ($1.20 per share per year) in 2007.

However, to find the percentage change, we need to calculate the difference and divide it by the original value.

Percentage change = ((New value - Original value) / Original value) * 100
= (($1.11 - $1.08) / $1.08) * 100
= (0.03 / 1.08) * 100
= 2.78%

So, the cash dividends paid per common share increased by 2.78% from 2006 to 2007."
finqa_6469,what is the after-tax share-based compensation cost in 2010?,0.018518518518518517,0.018518518518518517,1.0,0.0,"To find the after-tax share-based compensation cost in 2010, we need to first find the net share-based compensation cost in 2010. However, the net share-based compensation cost in 2010 is not directly provided in the given context.

We can find the income tax benefit in 2010 from Document 1, which is $ -6.3 ( 6.3 ) million. 

To find the before-tax share-based compensation cost in 2010, we can look at Document 8, which mentions that the amount of capitalized share-based compensation cost was immaterial during fiscal 2014, 2013 and 2012. However, it does not provide the share-based compensation cost for 2010. 

We can look at Document 1, to find the net share-based compensation cost in 2010, which is $ 18.1 million.

Now, let's calculate the before-tax share-based compensation cost in 2010.

Before-tax share-based compensation cost = Net share-based compensation cost + Income tax benefit
Before-tax share-based compensation cost = $ 18.1 million + $ -6.3 million
Before-tax share-based compensation cost = $ 11.8 million

Now, we can calculate the after"
finqa_7144,"what was the average for ""other"" loans held in 2012 and 2011?",0.05263157894736842,0.05263157894736842,1.0,0.0,"Based on the information provided in the context documents, I can only find a mention of ""other borrowings"" in Document 1, which states that as of December 31, 2011, and 2010, other borrowings included $2.3 million and $19.3 million, respectively, of collateral pledged to the bank by its derivatives counterparties to reduce credit exposure to changes in market value.

However, I can find the information on loans held in 2012 and 2011 in Document 4:

| Dec 31, (in millions) | Dec 31, 2012 | Dec 31, 2011 | 2012 | 2011 |
| --- | --- | --- | --- | --- |
| Loans Retained | $306,222 | $278,395 | $1,434 | $2,398 |
| Loans Held-for-Sale | 4,406 | 2,524 | 18 | 110 |
| Loans at Fair Value | 2,555 | 2,097 | 93 | 73 |
| Loans 2013 Reported | 31,3183 | 28,3016 | 1,545 | 2,581 |
| Derivative Receiv"
finqa_7285,what is the percentage change in total financial liabilities at fair value in 2012?,0.014705882352941176,0.014705882352941176,1.0,1.0,"To find the percentage change in total financial liabilities at fair value in 2012, we need to compare the total financial liabilities at fair value in 2013 and 2012.

According to Document 9:
- Total financial liabilities at fair value in 2012 was $ 377,677 million.
- Total financial liabilities at fair value in 2013 was $ 355,173 million.

To find the percentage change, we can use the following formula:
((New Value - Old Value) / Old Value) * 100
= ((355,173 - 377,677) / 377,677) * 100
= (-22,504 / 377,677) * 100
= -5.96%

Therefore, the percentage change in total financial liabilities at fair value in 2012 is -5.96%."
finqa_6726,"what are the net revenues in investment management in 2016 , in billions?",0.057971014492753624,0.057971014492753624,1.0,0.0,"Based on the provided context documents, specifically Document 6, the net revenues in investment management were $ 5.80 billion for 2017, 7% higher than 2016. 

To find the net revenues in investment management for 2016, you need to calculate 7% less than $ 5.80 billion.

Net revenues in investment management in 2016 = $ 5.80 billion * (1 - 0.07)
= $ 5.80 billion * 0.93
= $ 5.406 billion

However, another document (Document 6) also mentions that the net revenues in investment management were $ 6.22 billion for 2017, 7% higher than 2016, and $ 5.80 billion for 2017, 7% higher than 2016. But Document 6 also states that the net revenues in investment management were $ 6.22 billion for 2017, which is 7% higher than 2016. This implies that the net revenues in investment management for 2016 is $ 5.80 billion / 1.07 = $ 5.418 billion or $ 6.22 billion / 1.07 ="
finqa_6786,was was the total amount spent on stock repurchases in december 2012?,1.0,0.06557377049180328,0.06557377049180328,0.0,"Based on the provided context documents, I can answer the question as follows:

From Document 2, it is mentioned that during the first quarter of 2012, $8 million was spent to repurchase and retire one million shares of common stock.

However, since the question asks for the amount spent on stock repurchases in December 2012, I couldn't find any information in the provided documents to answer the question accurately.

From Document 3, it's mentioned that in 2010, 17,556,522 shares of common stock were repurchased at an average price of $75.51. But it doesn't mention the total amount spent on stock repurchases in December 2012.

From Document 9, it mentions that approximately $211.1 million remains authorized for future repurchases under the plan, but it doesn't mention the total amount spent on stock repurchases in December 2012.

From Document 10, it's mentioned that in October 2015, the board of directors added $900.0 million to the existing share repurchase authorization, but it doesn't mention the total amount spent on stock repurchases in December 2012.

There isn't any information provided in the documents regarding the total amount spent on stock repurchases in"
finqa_6371,what was the net change in tax positions in 2014,0.057692307692307696,0.057692307692307696,1.0,0.0,"To find the net change in tax positions in 2014, we need to look at the reconciliation provided in Document 9.

In Document 9, the reconciliation of the beginning and ending amount of unrecognized tax benefits is as follows for the years ended December 31:

| (in millions) | 2015 | 2014 | 2013 |
| --- | --- | --- | --- |
| Balance January 1 | $ 1171 | $ 1701 | $ 1573 |
| Additions based on tax positions related to the current year | 67 | 63 | 90 |
| Additions based on tax positions related to prior years | 98 | 111 | 201 |
| Additions from acquired subsidiaries | 0 | 268 | 0 |
| Reductions for tax positions of prior years | -84 | -220 | -141 |
| Reductions due to expiration of statutes of limitations | -41 | -448 | -3 |
| Settlements with tax authorities | -75 | -36 | -287 |
| Balance December 31 | $ 1136 | $ 1171 | $ 1701 |

To find the net change in tax positions in 2014, we need to look at the"
finqa_6263,what portion of the total noncancelable future lease commitments are due in fiscal year of 2019?,0.018518518518518517,0.018518518518518517,1.0,1.0,"To answer this question, we need to refer to Document 2. According to Document 2, the total noncancelable future lease commitments are $559.3 million, and the portion due in fiscal year 2019 is $137.4 million (under operating leases) and $0.3 million (under capital leases).

However, if we consider only the operating leases, then the answer would be $137.4 million.

To find the percentage, we can divide the amount due in fiscal year 2019 by the total noncancelable future lease commitments:

($137.4 million / $559.3 million) * 100% ≈ 24.6%

So, approximately 24.6% of the total noncancelable future lease commitments are due in fiscal year 2019."
finqa_6419,"in millions for 2012 and 2011 , what was the maximum tier 2 capital?",0.0821917808219178,0.0136986301369863,0.16666666666666666,0.0,"According to Document 3: 
Tier 2 capital consists of preferred stock not qualifying as tier 1, subordinated long-term debt and other instruments qualifying as tier 2, and the aggregate allowance for credit losses up to a certain percentage of risk-weighted assets.

However, the exact maximum tier 2 capital for 2012 and 2011 cannot be determined from the given context."
finqa_6743,what portion of the total restricted units will vest in 2011?,0.12790697674418605,0.08139534883720931,0.5454545454545454,1.0,"Based on the provided context documents, I will try to find the answer. 

Document 8 provides a table with the vesting dates and the number of restricted stock units. According to this table, 8000 restricted stock units vested on January 25, 2011. However, Document 8 does not provide information about the total number of restricted units.

Document 6 mentions that vested performance share units approximated 213000 shares as of 2012 year end and 54208 shares as of 2011 year end. However, it does not provide information about the total number of restricted units.

Document 1 mentions that a summary of restricted stock as of December 31, 2011, 2010, and 2009 are presented below, but the information is not available in the provided documents.

Document 3 mentions that approximately 563220 shares were delivered or attested to by employees, but it does not provide information about the total number of restricted units.

Since the total number of restricted units is not available in the provided documents, it is not possible to determine what portion of the total restricted units will vest in 2011."
finqa_6470,what was the percent change in number of shares purchased by employees between 2010 and 2011,0.011111111111111112,0.011111111111111112,1.0,1.0,"To answer this question, we need to look at the number of shares purchased by employees in 2010 and 2011.

In 2010, the number of shares purchased by employees was 2.7 million ( Document 1).

In 2011, the number of shares purchased by employees was 2.2 million ( Document 1).

To find the percent change, we can use the following formula:

Percent change = ((New value - Old value) / Old value) x 100

Plugging in the numbers, we get:

Percent change = ((2.2 - 2.7) / 2.7) x 100
Percent change = (-0.5 / 2.7) x 100
Percent change = -18.52%

So, the percent change in the number of shares purchased by employees between 2010 and 2011 was a decrease of 18.52%."
finqa_6468,what was the percent of the total gains that was from the sales of land,0.14285714285714285,0.061224489795918366,0.42857142857142855,0.0,"To determine the percentage of total gains from sales of land, we need to look at the relevant data from the provided documents.

From Document 3, we see that the gain on land sales represents sales of undeveloped land owned by the company. However, it does not provide the total gains.

From Document 5, we can see the total gains and gain on land sales for the years 2000 and 2001:

| Year | Gain on Sales of Depreciable Properties | Gain on Land Sales | Impairment Adjustment | Total |
| --- | --- | --- | --- | --- |
| 2001 | $ 45,428 | $ 5,080 | ($ 4,800) | $ 45,708 |
| 2000 | $ 52,067 | $ 9,165 | ($ 540) | $ 60,692 |

From Document 8, we can see the total gains and gain on land sales for the years 2003 and 2004:

| Year | Gain on Land Sales | Gain on Sale of Ownership Interests | Impairment Adjustment | Total |
| --- | --- | --- | --- | --- |
| 2004 | $ 10,543 | $ 83 |"
finqa_6574,what was the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013?,0.009259259259259259,0.009259259259259259,1.0,1.0,"To find the percentual decrease in the liabilities for accrued interest and penalties, we need to calculate the difference in the amounts for 2012 and 2013, and then divide that by the amount for 2012.

According to Document 7, the liabilities for accrued interest and penalties were $ 1.2 billion as of December 31, 2012, and $ 665 million as of December 31, 2013.

The difference between the two amounts is $ 1.2 billion - $ 665 million = $ 535 million.

Now, we'll divide this difference by the amount for 2012 to get the percentual decrease:

($ 535 million / $ 1.2 billion) * 100% ≈ 44.58%

So, the liabilities for accrued interest and penalties decreased by approximately 44.58% from 2012 to 2013."
finqa_6667,what portion of the total estimated purchase price is paid in cash?,0.17647058823529413,0.11764705882352941,0.6666666666666666,1.0,"Based on the context documents, specifically Document 1 and Document 6, the total estimated purchase price is $ 6156900 and the cash portion of the consideration is $ 2094800.

The cash portion of the consideration is calculated as follows:

($ 2094800 / $ 6156900) * 100% ≈ 34.0%

So, approximately 34.0% of the total estimated purchase price is paid in cash."
finqa_6526,as a result of the sales of certain non-core towers and other assets what was the percent of the change in the recorded net losses from 2007 to 2008,0.22784810126582278,0.02531645569620253,0.1111111111111111,0.0,"To find the percentage change in the recorded net losses from 2007 to 2008, we need to first find the net losses for each year. 

According to Document 7, the net sales for 2008 and 2007 are not provided, but we do know that the net loss for 2008 is comprised of net losses from asset sales and other impairments of $ 10.7 million, offset by gains from asset sales of $ 0.2 million. However, Document 3 provides the information we need. 

According to Document 3, the net losses associated with the sales of certain non-core towers and other assets for the years ended December 31, 2008 and 2007 are:

- $ 10.5 million for 2008 (Document 3)
- $ 7.1 million for 2007 (Document 3)

The percent of the change in the recorded net losses from 2007 to 2008 can be found using the formula: ((New Value - Old Value) / Old Value) * 100
= ((10.5 - 7.1) / 7.1) * 100
= (3.4 / 7.1) * 100"
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.014388489208633094,0.014388489208633094,1.0,1.0,"Based on the information provided in Document 1, the rent expense for 2007 was $168 million, and the rent expense for 2008 was $205 million. 

To find the percentage increase, we can use the following formula:

Percentage Increase = ((New Value - Old Value) / Old Value) * 100

Percentage Increase = ((205 - 168) / 168) * 100
Percentage Increase = (37 / 168) * 100
Percentage Increase = 0.2206 * 100
Percentage Increase = 22.06%

So, the percentage rent increase between 2007 and 2008 was approximately 22.06%."
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.017094017094017096,0.017094017094017096,1.0,1.0,"To find the percentage change in the research and development costs from 2014 to 2015, we need to compare the costs for those two years.

From Document 1, we can see the research and development expense for the years ended December 31, 2016, 2015, and 2014:

- 2016: $78 million
- 2015: $119 million
- 2014: $86 million

To find the percentage change from 2014 to 2015, we can use the formula:

((New Value - Old Value) / Old Value) * 100

Plugging in the values, we get:

((119 - 86) / 86) * 100
= (33 / 86) * 100
= 0.383 * 100
= 38.3%

So, the research and development costs increased by 38.3% from 2014 to 2015."
finqa_7040,what was the lowest effective tax rate in the three year period?,0.16831683168316833,0.0297029702970297,0.17647058823529413,0.0,"Based on the given context documents, the effective tax rates for the years 2014 and 2015 are mentioned in Document 2 and Document 9.

Document 2 states that the non-GAAP effective tax rate was 24.2% in 2015, and Document 2 also states that the non-GAAP effective tax rate was 24.1% in 2014.

Document 9 states that the effective tax rate on a GAAP basis was 24.0% in 2014 and 27.1% in 2015.

However, Document 9 also mentions the effective tax rate for 2014 as 24.0% on a GAAP basis.

Therefore, the lowest effective tax rate mentioned in the three-year period is 24.0% for 2014.

However, I noticed that Document 3 mentions the effective tax rate for 2016, which was lower than the statutory tax rate due to the release of valuation allowances.

Document 3 also mentions the effective tax rate for 2017, which was lower than the statutory tax rate due to the remeasurement of deferred tax liabilities.

Document 8 also mentions the effective tax rate for 2013, which was 28.1 percent.

But"
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.03636363636363636,0.01818181818181818,0.5,1.0,"According to Document 3:
treasury yields , 1.7 percent , 1.9 percent and 1.9 percent ; dividend yield , 3.6 percent , 3.8 percent and 3.1 percent ; and expected volatility , based on historical volatility , 24 percent , 27 percent and 28 percent .

The dividend yield for 2007 is 3.6 percent and for 2008 is 3.8 percent. 

The percentage growth in the dividend yield from 2007 to 2008 is:
((3.8 - 3.6) / 3.6) * 100 = 5.56%"
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.15789473684210525,0.02631578947368421,0.16666666666666666,0.0,"To find the percent of the CIB markets net interest income as part of the managed interest income, we need to calculate the ratio of CIB markets net interest income to managed net interest income.

From Document 3, we have the following information:

2018: 
- CIB markets net interest income: $3,087 million
- Managed net interest income: $55,687 million

First, we'll calculate the ratio of CIB markets net interest income to managed net interest income:

$3,087 million / $55,687 million

This simplifies to:

0.0556

Now, we'll multiply this ratio by 100 to convert it to a percentage:

0.0556 * 100 = 5.56%

So, in 2018, the percent of the CIB markets net interest income as part of the managed interest income was 5.56%."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.6236559139784946,0.6129032258064516,0.9827586206896551,0.0,"We can calculate the increase in unrecognized tax benefits by comparing the values from the different documents.

Document 3: The amount of unrecognized tax benefits was $110 million as of December 31, 2007, and $99 million as of December 31, 2008.

Document 7: The gross liability for unrecognized tax benefits at November 28, 2008, was $139.5 million, which is exclusive of interest and penalties.

We can see that the amount of unrecognized tax benefits decreased from $110 million as of December 31, 2007, to $99 million as of December 31, 2008, as per Document 3.

However, we can also see that the gross liability for unrecognized tax benefits at November 28, 2008, was $139.5 million, which is exclusive of interest and penalties.

Considering that Document 3 provides the values as of December 31, 2007 and December 31, 2008, it might be more accurate to use Document 7's value for December 31, 2008, but excluding interest and penalties.

The decrease in unrecognized tax benefits from December 31, 2007, to November 28, 2008, is $110 million -"
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.05063291139240506,0.08860759493670886,1.0,0.0,"Unfortunately, the provided context documents do not explicitly state the growth rate in net sales from 2009 to 2010. However, we can deduce this information from Document 4, which mentions that the distribution to Dow Jones of $607.5 million related to index services as well as an increase in share repurchases of $548.3 million, which was not present in 2009. Document 4, however, does not mention the actual growth rate.

Document 1 does mention that the higher net earnings from continuing operations in 2010 compared to 2009 included $105.9 million of equity gains on acquisitions associated with the acquisitions, but it does not provide the net sales growth rate.

However, Document 2 mentions that the commercial enterprise market experienced a 43% increase in net sales, but this is not the overall net sales growth rate.

To determine the overall net sales growth rate from 2009 to 2010, we would need to know the actual net sales for both years, which is not provided in the context documents.

Therefore, I must say that the context documents do not contain enough information to accurately answer the question."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.21212121212121213,0.21212121212121213,1.0,0.0,"Based on the provided documents, the information about the minimum amount of foreign currency translation loss is mentioned in Document 3.

According to Document 3, the ""total"" foreign currency translation loss for the years ended 2007, 2008, and 2009 is as follows:
- 2007: $ 575 ( 575 ) million
- 2008: $ 5650 ( 5650 ) million
- 2009: $ 2238 ( 2238 ) million

The minimum foreign currency translation loss is $ 575 million in 2007."
finqa_6961,what are the average net unrealized investment gains for the period?,0.07894736842105263,0.02631578947368421,0.3333333333333333,0.0,"To find the average net unrealized investment gains, we need to look at the values provided in the documents.

Document 7 provides the net unrealized investment gains for the years 2007, 2006, and 2005 as $76 million, $73 million, and $52 million respectively. 

To calculate the average net unrealized investment gains for the period, we will first sum the values and then divide by the number of years.

Sum of net unrealized investment gains = $76 + $73 + $52 = $201 million
Number of years = 3

Average net unrealized investment gains = Sum of net unrealized investment gains / Number of years
= $201 million / 3
= $67 million

Therefore, the average net unrealized investment gains for the period are $67 million."
finqa_6762,did abiomed outperform the nasdaq composite index?,0.15555555555555556,0.15555555555555556,1.0,1.0,"Based on the context documents, I found the following information relevant to the question:

From Document 1, we can see that the cumulative total stockholder return for Abiomed Inc. is compared to the Nasdaq Composite Index, but the specific values are not provided.

However, Document 8 states that the performance graph assumes the investment of $100 on March 31, 2007, in our common stock, the Nasdaq Composite Index (U.S. companies), and the peer group index, and the reinvestment of any and all dividends. 

Given that we need to look for a document that shows the results for the period of 2007-2012, I found in Document 1 that it contains the cumulative total stockholder return for Abiomed, Inc. and the Nasdaq Composite Index for the period from March 31, 2007, to March 31, 2012.

From Document 1, we can see that the cumulative total stockholder return for Abiomed, Inc. was 162.45 on March 31, 2012, and for the Nasdaq Composite Index, it was 127.66 on the same date. 

Since 162.45 (abiomed's stock) is greater than"
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.021505376344086023,0.010752688172043012,0.5,0.0,"According to Document 1, as of December 2015 and December 2014, $2.86 billion and $2.87 billion, respectively, relate to commitments to invest in funds managed by the firm."
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.008547008547008548,0.008547008547008548,1.0,1.0,"To determine the percentage change in net earnings from continuing operations from 2014 to 2015, we need to look at the data in Document 1.

From Document 1, we can see that ""net earnings from continuing operations"" for 2014 was $3480 and for 2015 was $3538.

The percentage change can be calculated as follows:

Percentage change = ((New value - Old value) / Old value) * 100
= ((3538 - 3480) / 3480) * 100
= (58 / 3480) * 100
= 1.66%

However, to be more precise, the percentage change is not explicitly mentioned in the given answer format."
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.5576923076923077,0.0,0.0,1.0,The information provided does not mention any data on the repurchases of shares for the periods 11/01/04 to 11/30/04 and 12/01/04 to 12/31/04.
finqa_6557,"without employee severance costs in 2004 and 2005 , what would have been the increase in net income in millions?\\n\\n",0.09090909090909091,0.02727272727272727,0.3,0.0,"To determine the increase in net income without employee severance costs in 2004 and 2005, we need to look at the information provided in the context documents.

Document 5 states that in 2004 compared to 2003, net income decreased $18.7 million primarily due to lower net revenue, partially offset by lower other operation and maintenance expenses.

Document 1 states that in 2004, the company recorded $5.4 million of employee severance costs.

If we subtract the employee severance costs from the decrease in net income, we get:

$18.7 million (decrease in net income) - $5.4 million (employee severance costs) = $13.3 million

This means that the decrease in net income would have been less if we didn't include the employee severance costs, resulting in a net income increase of $13.3 million in 2004.

Document 1 also states that in 2005, the company recorded $13.3 million of employee severance and lease cancellation costs, and $9.4 million of transition costs.

However, Document 5 does not provide information on the net income for 2005 compared to 2004. But we can use the information from Document"
finqa_6972,what is the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003?,0.14634146341463414,0.04878048780487805,0.3333333333333333,0.0,"To answer this question, we need to find the money pool activity use of operating cash flows in 2003 and the receivables from the money pool as of December 31, 2003.

Document 1: money pool activity used $ 12.0 million of system energy's operating cash flows in 2003.

Document 3: As of December 31, 2003, the receivables from the money pool were not directly mentioned. However, we can find the information in Document 2: ""system energy's receivables from the money pool were as follows as of december 31 for each of the following years:""

However, the specific value for 2003 is not mentioned in this document. But we can find the information in Document 2: we need to look at the context for this question and check if the value for 2003 is mentioned in any of the documents. The value is not directly mentioned in any of the documents.

However, since we know the value of the money pool activity use of operating cash flows in 2003, we can assume that if we knew the value for receivables from the money pool in 2003, we could answer the question."
