id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
techqa_DEV_Q215,"When should I use conversation sharing in DataPower MQ queue managers? MQ version 7.0 introduced a new feature, conversation sharing. Are there any special values on DataPower when configuring conversation sharing?",0.4017094017094017,0.06837606837606838,0.1702127659574468,1.0,"Based on the provided context documents, the answer is:

You should use conversation sharing in DataPower MQ queue managers in the following situations:

1. When the negotiated sharing conversations value is 1, as in Case #2. This is when the channel supports IBM WebSphere MQ V7 and later release features, but each TCP/IP channel instance has a single conversation.
2. When the negotiated sharing conversations value is 2 or more, as in Case #3. This is when the channel supports IBM WebSphere MQ 7 and later release features and each TCP/IP channel instance supports 2 or more conversations.
3. When using a value of 10 or less in Sharing Conversations attribute of the mq-qm object and verifying the configuration empirically to make sure that IBM WebSphere MQ server can sustain load from DataPower with the negotiated Sharing Conversations of 10.

However, for DataPower firmware releases 7.0.0.x, 7.1.0.x, 7.2.0.x and earlier, you should follow Case #1 and use a negotiated sharing conversations value of 0.

Note that the use of conversation sharing has some performance implications, and you may want to refer to the provided documents for more information on how to configure conversation sharing"
techqa_DEV_Q249,"Help with Security Bulletin: IBM WebSphere MQ Administration command could cause denial of service (CVE-2016-8971) I need to understand details regarding Security Bulletin: IBM WebSphere MQ Administration command could cause denial of service (CVE-2016-8971). Where can I find this information?
",0.0,0.0,0.0,1.0,"I'm unable to find the information you requested in the provided context. The CVE you requested, CVE-2016-8971, is not present in the provided context."
techqa_DEV_Q250,Help with Security Bulletin: IIB is affected by Node.js security vulnerability ( CVE-2017-1000381 and CVE-2017-11499 ) I need to understand details regarding Security Bulletin: IBM Integration Bus is affected by Node.js security vulnerability ( CVE-2017-1000381 and CVE-2017-11499 ). Where can I find this information? ,0.6444444444444445,0.0,0.0,0.0,This information does not exist in the provided context documents.
techqa_DEV_Q129,"Help with Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593) I need to understand details regarding ""Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593)"" Where can I find this information? ",0.21428571428571427,0.21428571428571427,1.0,0.0,"You can find the information regarding ""Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593)"" in Document 4: SECURITY BULLETIN."
techqa_DEV_Q294,"Error #2070 I purchased the SPSS grad pack and put one of the licenses on one computer and another on this one. This computer crashed and I was forced to reformat the hard drive. Subsequently, I lost SPSS in the process.  I am now reinstalling with the single user copy option.

The error it gave me now when I attempted to authorize the program with the original authorization number I received was:

Authorization in progress ... (removed) Authorization failed.: You are not allowed to generate any more new licenses. End Of Transaction. All permitted authorizations for the provided authorization code(s) have been utilized. No additional authorizations are permitted on this code. If you think this is an error, please contact IBM Corp. Customer Service at spssls@us.ibm.com ( http://www-01.ibm.com/software/analytics/spss ) with your product and purchase details. Click ""Finish"" to exit.",0.5714285714285714,0.2857142857142857,0.5,0.0,"The problem you are facing is related to the licensing of your SPSS product. When you try to authorize the program with the original authorization number, you receive an error message stating that you are not allowed to generate any more new licenses. This is because the authorized code has already been used to license the product on another computer.

From Document 4 and Document 5, we can see that the error message you are receiving is similar to the ones described in the documents. The cause of the problem is that the authorization code product and/or version does not match that of your installed product, but in your case it's more likely that the authorization code has been used to license the product on another computer.

Based on the information in Document 1 and Document 2, which describe a similar error message and its resolution, we can see that the resolution to this problem is to contact IBM Corp. Customer Service at spssls@us.ibm.com with your product and purchase details. You will need to provide information about your purchase, including the product and version of SPSS you purchased, as well as the authorization code you received.

However, in Document 3, we see that if you have a Clementine Server install fully licensed on the same hardware, you can run the stream from"
techqa_DEV_Q043,Where I can get ITNM 4.2.0.1 GA version download details with Part number?. How to download and install IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack 1 (GA) using the Passport Advantage Web site?. ,0.9541284403669725,0.1559633027522936,0.16346153846153846,1.0,"Based on the provided context documents, specifically Document 2, the download details for ITNM 4.2.0.1 GA version with Part number are as follows:

To download and install IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack 1 (GA) using the Passport Advantage Web site, follow these steps:

1. Login to IBM's Passport Advantage Online Web site at https://www.ibm.com/software/howtobuy/passportadvantage/pao_customers.htm
2. Click Software download & media access, then click Download finder
3. Select Find by product description and type in Tivoli Network Manager
4. Expand the Tivoli Software eAssembly
5. Select the images you wish to download from that list.

The downloadable parts for ITNM 4.2.0.1 GA version are:

* Part # Description CNE9VEN IBM Tivoli Network Manager IP Edition 4.2.0.1 for Linux
* Part # Description CNE9WEN IBM Tivoli Network Manager IP Edition 4.2.0.1 for AIX
* Part # Description CNE9UML IBM Tivoli Network Manager IP Edition V4.2.0.1 Quick"
techqa_DEV_Q037,"Help with Action required for IIB H.E.V9 and WMB H.E. V8 for security vulnerabilities in Red Hat Linux 

I need to understand details regarding Action required for IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 for security vulnerabilities in Red Hat Linux.

Where can I find this information?",0.8571428571428571,0.8571428571428571,1.0,1.0,"According to the provided context documents, you can find the information regarding the action required for IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 for security vulnerabilities in Red Hat Linux in all the provided documents.

However, the specific details regarding the action required are consistently mentioned across all the documents as follows:

- IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 ship with Red Hat Enterprise Linux (RHEL) Server 6.2, which is vulnerable to various CVE numbers.
- The recommended remediation is to contact Red Hat to obtain and install fixes for Red Hat Enterprise Linux (RHEL) Server 6.2, as applicable.

Please refer to the documents (Document 1, Document 2, Document 3, Document 4, and Document 5) for the specific CVE numbers mentioned in each document.

The provided information is consistent across all documents, indicating that the required action is to contact Red Hat to obtain and install fixes for Red Hat Enterprise Linux (RHEL) Server 6.2."
techqa_DEV_Q139,Help with Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612) I need to understand details regarding Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612).,0.0,0.0,0.0,0.0,"Based on the context documents, there is no information about a Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612). The context documents mention several security bulletins, but this specific one is not included.

However, I can suggest some possible sources to find the information you are looking for:

1. The IBM Security Bulletin website: You can visit the IBM Security Bulletin website and search for the CVE number (CVE-2017-1612) or the product name (IBM WebSphere MQ) to find the relevant security bulletin.
2. IBM Support website: You can visit the IBM Support website and search for the product name (IBM WebSphere MQ) and the CVE number (CVE-2017-1612) to find any related security bulletins or knowledge base articles.
3. IBM Product Security Incident Response (PSIRT) blog: The IBM PSIRT blog may have information about the security bulletin you are looking for. You can search the blog for the CVE number (CVE-2017-1612) or the product name (IBM WebSphere MQ).

If you are unable to find the information you are looking for, I recommend contacting IBM Support or the IBM PSIRT team directly for assistance."
techqa_DEV_Q172,"What's the procedure to drop an user in Cognos Disclosure Management? 

O.S AIX 7.1

Cognos Disclosure Management 10.2.4 What's the procedure to drop an user in Cognos Disclosure Management",0.0,0.0,0.0,1.0,I don't have enough information to provide the exact procedure for dropping a user in Cognos Disclosure Management. The provided context documents do not contain any information about dropping users in Cognos Disclosure Management.
techqa_DEV_Q137,"What things are important to consider when installing a fix pack for IIB running on a multi-instance environment? I am planning to apply a fix pack to my current version of IBM Integration Bus (IIB) using multi-instance brokers and I am looking for any important information regarding the process.

For example:

 

- installation and verification tasks
 

- is it possible to back out this fix pack in case there are issues
 

- any specific tasks for multi instance configuration",0.3943089430894309,0.0,0.0,0.0,"Based on the provided context documents, I will answer your question.

Considering that you are planning to apply a fix pack to your current version of IBM Integration Bus (IIB) using multi-instance brokers, here are some important things to consider:

1. **Backup your environment**: Before applying any fix pack, ensure that you have a backup of your environment, including all settings, configurations, and data.
2. **Verify the fix pack compatibility**: Ensure that the fix pack you are planning to apply is compatible with your current version of IIB and the multi-instance configuration.
3. **Follow the installation and verification tasks**: Refer to the IIB documentation and follow the installation and verification tasks for applying fix packs in a multi-instance environment.
4. **Back out the fix pack in case of issues**: Yes, it is possible to back out the fix pack in case there are issues. To do this, you will need to restore your environment to its previous state before applying the fix pack.
5. **Specific tasks for multi-instance configuration**: For multi-instance configuration, you may need to perform additional tasks, such as:
	* Stopping all brokers and instances before applying the fix pack.
	* Applying the fix pack to each instance separately.
	* Verifying the fix pack"
techqa_DEV_Q085,Event Dashboard breaks with Japanese filter Event Dashboard breaks when a filter is created with the browser language set to Japanese. This issue occurs in WebGUI 8.1 Fix Pack 11. ,0.0,0.0,0.0,0.0,"The answer to the question is not directly available in the provided context documents. However, Document 3 seems to be related to a problem with the Event Viewer, and it mentions that the Event Viewer is not updated when clicking on gauges in the Health Dashboard when using Internet Explorer 9 or 10.

Document 5 appears to be an APAR (Authorized Program Analysis Report) that discusses an issue with profile creation in Business Process Management (BPM) failing with an OutOfMemoryError.

It seems that the issue you are asking about is not addressed in any of the provided context documents."
techqa_DEV_Q180,"Help with Security Bulletin: Security Vulnerability in IBM PureApplication System. (CVE-2015-1920) I need to understand details regarding ""Security Bulletin: Security Vulnerability in IBM PureApplication System (CVE-2015-1920)"". Where can I find this information? ",0.7916666666666666,0.08333333333333333,0.10526315789473684,0.0,"Unfortunately, I do not have any information about ""Security Bulletin: Security Vulnerability in IBM PureApplication System (CVE-2015-1920)"" in the provided context documents. The documents do mention CVE-2014-6190 and CVE-2017-1151 related to IBM PureApplication System, but not CVE-2015-1920.

However, I can suggest that you might be looking for Document 2: SECURITY BULLETIN which is titled ""SECURITY BULLETIN"" and it talks about a ""Log viewer vulnerability affects IBM PureApplication System""."
techqa_DEV_Q205,"Launching IBM Rational Software Architect application results in Error: Java was started but returned exit code = -1 At times when you launch Rational Software Architect (RSA) application, you might encounter the following error: Error: Java was started but returned exit code = -1 ",0.3076923076923077,0.0,0.0,0.0,"Unfortunately, the provided context documents do not contain information about the exit code -1 issue. Document 5 mentions the exit code 8096 issue, but not exit code -1. 

However, based on the general information provided in the context documents, the answer could be related to the issues with the JVM (Java Virtual Machine) and the graphic card drivers. 

The actual resolution would likely require further research or investigation of the specific issue with the exit code -1 error."
techqa_DEV_Q305,"Cognos Analytics - Images not displayed in PDF/Excel, working in HTML I've just completed an upgrade to Cognos Analytics 11.0.3. When running existing reports in HTML, the images are displayed but when I try to run them in PDF/Excel they are not. ",0.20689655172413793,0.20689655172413793,1.0,0.0,"Based on the provided context documents, I am unable to directly answer your question as the issue you're describing is common across multiple documents and is not explicitly stated in any of the provided documents.

However, I can suggest possible causes based on the information provided in the documents:

1. As mentioned in Document 4, the problem could be related to permissions of the folder which contains the image, or the image not being within the directory which is specified.
2. Document 1 suggests that the issue could be due to an incomplete or missing Chain of Trust for SSL within the IBM Cognos Keystore.
3. Document 5 has a similar issue, where images are not being displayed when run as PDF due to an incomplete or missing Chain of Trust for SSL within the IBM Cognos Keystore.

To troubleshoot the issue in your Cognos Analytics 11.0.3 environment, I would recommend the following steps:

1. Check the permissions of the folder which contains the image and ensure that it is correctly configured.
2. Verify that the image is within the directory which is specified.
3. Check the SSL certificates and keystore configuration to ensure that the Chain of Trust is complete and correct.
4. Use tools such as Process Monitor to monitor and record all"
techqa_DEV_Q269,"Executing a scenario suite with a Scenario Service Provider (SSP) over HTTPS How to configure the machines hosting the WebSphere Operational Decision Management modules with regard to HTTPS when executing scenario suites ?
How to avoid the exception below while requesting from Decision Center the execution of a scenario suite on Scenario Service Provider (SSP) over HTTPS ?
 Exception caught while contacting RES ilog.rules.res.util.http.IlrConnectionException: IO error when contacting ""/res/repositoryService""
 ....
 Caused by: javax.net.ssl.SSLHandshakeException: com.ibm.jsse2.util.g: PKIX path building failed: java.security.cert.CertPathBuilderException: unable to find valid certification path to requested target",0.25252525252525254,0.24242424242424243,0.96,0.0,"Based on the provided context documents, I will answer the question:

How to configure the machines hosting the WebSphere Operational Decision Management modules with regard to HTTPS when executing scenario suites ?

To avoid the exception while requesting from Decision Center the execution of a scenario suite on Scenario Service Provider (SSP) over HTTPS, you need to configure the machines hosting the WebSphere Operational Decision Management modules to accept SSL communications. 

Here are the steps to configure the web server plugin to accept SSL communications:

1.  The steps to configure the web server plugin to accept SSL communications are listed here: 
    http://pic.dhe.ibm.com/infocenter/wasinfo/v8r5/topic/com.ibm.websphere.express.doc/ae/tsec_httpserv2.html [http://pic.dhe.ibm.com/infocenter/wasinfo/v8r5/topic/com.ibm.websphere.express.doc/ae/tsec_httpserv2.html]

2.  Once the web server plugin is properly configured for SSL, restart your Apache HTTP Server and review the http_plugin.log file to confirm the following messages no longer appear in the log.

3.  If the Web Server plug-in key database (plugin-key.kdb) does not exist in the location specified in the plugin-cfg"
techqa_DEV_Q266,How to install Packaging utility? How to install Packaging utility? ,0.487012987012987,0.5194805194805194,1.0,1.0,"Based on the context documents, to install Packaging Utility, you can follow these steps:

**Method 1: Using Installation Manager**

1. Review the Detailed System Requirements for any prerequisites required for this release.
2. Use Installation Manager to install and update Packaging Utility. If Installation Manager is installed, you can use the Packaging Utility repository on www.ibm.com to install or update Packaging Utility without downloading files.
3. Download the installer package for Packaging Utility, which is pu.offering.disk.platform_version.zip, where platform indicates the operating system and version indicates the version of Packaging Utility.
4. Run the install command to install Packaging Utility and Installation Manager.
5. Alternatively, you can add the fix pack package for Packaging Utility, which is pu.update_version.zip, as a repository to update Packaging Utility.

**Method 2: Without Downloading Files**

1. You must have Internet access and Installation Manager must be installed to install or update Packaging Utility without downloading files.
2. The Packaging Utility repository located on www.ibm.com contains the latest version of Packaging Utility.
3. You must have an IBM user name and password to access the repository. To register for these credentials, go to: http://www.ibm.com/account/profile.
4. Follow the installation instructions in the IBM Knowledge Center topics"
techqa_DEV_Q188,Is there a support's guide to the CORBA Probes? Where can I download the support's guide to the IBM CORBA probes?,0.10810810810810811,0.10810810810810811,1.0,0.0,"According to Document 2, the support's guide to IBM CORBA probes is provided in the answer to the question ""IBM CORBA probe: What happened to the visibroker patches?"". The guide is attached at the following link:

GENERIC_CORBA_SupportsGuide_20.pdf [/support/docview.wss?uid=swg21614208&aid=2]GENERIC_CORBA_SupportsGuide_20.pdf [/support/docview.wss?uid=swg21614208&aid=1]

Additionally, in Document 4, the same support's guide to IBM CORBA probes is mentioned."
techqa_DEV_Q092,What versions of WSAS using Oracle 12c are supported? What versions of WSAS using Oracle 12c are supported?,0.10204081632653061,0.04081632653061224,0.4,0.0,"Based on the provided context documents, I couldn't find any information that directly answers the question about the versions of WSAS (WebSphere Application Server) that are supported with Oracle 12c.

However, I can suggest a possible solution to find the answer:

You can use the Software Product Compatibility Reports (SPCR) tool, which is mentioned in Document 5 and Document 2. This tool can be used to generate a report on the supported versions of WSAS with Oracle 12c.

Please visit the SPCR website: http://www.ibm.com/software/reports/compatibility/clarity/index.html

Enter the required information, select WSAS as the product, and Oracle 12c as the database, and generate the report to find the supported versions of WSAS."
techqa_DEV_Q147,"TEP to TEPS communication issues with different Java versions Recent Java updates have caused connection problems when logging into the TEPS via the TEP client (Browser or Java Web Start). Is there an updated list of known issues?
",0.72,0.46,0.6388888888888888,0.0,"Unfortunately, the provided context documents do not contain an updated list of known issues related to TEP to TEPS communication issues with different Java versions.

However, Document 1 and Document 2 mention a known issue with Java 8:

Problem Summary 1:
Using Java 8 64-bit with Internet Explorer version 11 fails with the message:
""This content cannot be displayed in a frame.""
Workaround:
Internet Explorer verison 11 does not support running 64-bit plugins. Use Java 8 32-bit with Internet Explorer version 11 or use the WebStart client.

Problem Summary 2:
Java 8 fails with Firefox; the client does not fully initialize giving a blank screen.
Workaround:
Use Internet Explorer or the WebStart client.

This issue is mentioned as a known issue in the fix for APAR IV67716, which is available in Fix Pack 5 (6.3.0-TIV-ITM-FP0005).

Document 4 mentions several vulnerabilities in Java, including CVE-2014-3566 (POODLE), CVE-2015-2808 (Bar Mitzvah), CVE-2015-4000 (Logjam), and CVE-2015-7575 (SLOTH). However,"
techqa_DEV_Q143,"How can I configure J2EE Tomcat DC to run as Windows Service? I'm trying to configure ITCAM J2EE v7.1.1 Tomcat DC to run as a Windows Service but it fails. Is this type of configuration supported? If so, what is the right procedure to do that?
",0.30973451327433627,0.30973451327433627,1.0,0.0,"Based on the provided context documents, I will answer the question step by step.

Document 4 provides instructions on how to collect logs for ITCAM for J2EE. However, it does not provide information on how to install or configure the J2EE Tomcat DC as a Windows Service.

But, Document 5 (TEMA J2EE RHEL7 64-bit cienv.tar) mentions that ITCAM for J2EE v7.1.1.0.1 and higher is certified for use with RHEL7 64-bit Linux Operating System. This does not provide information on how to configure J2EE Tomcat DC as a Windows Service.

However, Document 4 (CAMJ2ALL CAMJ2CD MustGather log ITCAMfJ2EE J2EE) provides a clue. It mentions that the J2EE 6.1 FP4 or higher version has a script (MS_Gather_Data.sh) that can be used to collect data from the Managing Server (MS) and Data Collector (DC).

Document 4 does not provide information on how to configure J2EE Tomcat DC as a Windows Service. But, Document 1 lists the supported application servers, which includes Apache Tomcat."
techqa_DEV_Q285,"Why is the file db2jcc.jar missing after an upgrade to BPM V8.5.7 CF2016.12? After upgrading to IBM Business Process Manager V8.5.7 Cumulative Fix 2016.12, I have encountered several JDBC related exceptions during my process application development. It seems that the file db2jcc.jar was removed during the installation of the cumulative fix pack. What happened? ",0.0,0.0,0.0,1.0,The context documents do not explicitly mention why the file db2jcc.jar is missing after an upgrade to BPM V8.5.7 CF2016.12.
techqa_DEV_Q237,"Traffic across domains seems unexpected 

I have two Multi-Protocol Gateways (MPGWs) configured, each in their own domain:

     Domain A
     MPGW_A
     FSH_A (1.2.3.4:443)
     Domain B
     MPGW_B
     FSH_B (0.0.0.0:443)

The FSH_B is disabled, thus MPGW_B cannot take traffic. However, if I modify the config for MPGW_B (i.e. just change a Stylesheet parameter) the traffic goes to MPGW_B somehow. How is this happening? FSH_B is still disabled.",0.1717171717171717,0.050505050505050504,0.29411764705882354,0.0,"Based on the context, it seems that the traffic is being routed to MPGW_B because of the static route configured on the DataPower appliance.

In Document 2, it is mentioned that a static route forces the DataPower appliance to use a specific interface and a specific set of network hops to access a given set of destinations. It's possible that there is a static route configured on the DataPower appliance that is routing traffic from Domain A to MPGW_B in Domain B, even though FSH_B is disabled.

To troubleshoot this issue, you can check the static routes configured on the DataPower appliance using the command `xs40# show route`. This will show you the current routing table, including any static routes that may be configured. You can then use this information to determine why the traffic is being routed to MPGW_B."
