id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6335,what was the percentage change in the cash dividends paid per common share from 2006 to 2007,0.025157232704402517,0.012578616352201259,0.5,1.0,"To find the percentage change in the cash dividends paid per common share from 2006 to 2007, we need to look at the information provided in the context documents.

From Document 1:
""On November 1, 2007, the company announced that its board increased the quarterly cash dividend by 11.1% (11.1%) to $0.30 per share ($1.20 per share per year).""

From Document 1:
""At the beginning of fiscal 2006, the company's board increased the quarterly cash dividend by 8% (8%) to $0.27 per share ($1.08 per share per year).""

To find the percentage change, we need to know the dividend paid in 2006 and 2007.

In 2006, the dividend paid per quarter was $0.27 per share, and in 2007, it was $0.30 per share.

The percentage change can be calculated as:

((New value - Old value) / Old value) * 100
= (($0.30 - $0.27) / $0.27) * 100
= (0.03 / 0.27) * 100
= 11.11%

So"
finqa_6469,what is the after-tax share-based compensation cost in 2010?,0.926829268292683,0.0,0.0,1.0,"The after-tax share-based compensation cost in 2010 cannot be determined from the provided documents. 

Document 1 shows the share-based compensation cost for 2014, 2013, and 2012, but not for 2010. 

Document 2 does not provide information about the after-tax share-based compensation cost in 2010. 

Document 7 does not provide information about the after-tax share-based compensation cost in 2010. 

Document 3 mentions the company's policy for accounting for excess tax benefits associated with share-based compensation but does not provide information about the after-tax share-based compensation cost in 2010.

The information needed to answer the question is not available in the provided documents."
finqa_7144,"what was the average for ""other"" loans held in 2012 and 2011?",0.0,0.0,0.0,1.0,"Unfortunately, I do not have enough information to answer your question as it relates to ""other"" loans held in 2012 and 2011. The provided context documents do not mention ""other"" loans or provide any specific data about such loans."
finqa_7285,what is the percentage change in total financial liabilities at fair value in 2012?,0.008547008547008548,0.008547008547008548,1.0,1.0,"To find the percentage change in total financial liabilities at fair value in 2012, we need to compare the total financial liabilities at fair value in 2012 to the total financial liabilities at fair value in 2011.

According to Document 6:
[""total financial liabilities at fair value"", ""$ 377677"", ""$ 388669""]

The total financial liabilities at fair value in 2012 is $377,677 million and in 2011 is $388,669 million.

To find the percentage change, we use the formula:

Percentage change = ((New value - Old value) / Old value) * 100

Percentage change = ((377,677 - 388,669) / 388,669) * 100
Percentage change = (-11,992 / 388,669) * 100
Percentage change = -3.08%

So, the total financial liabilities at fair value decreased by 3.08% in 2012."
finqa_6726,"what are the net revenues in investment management in 2016 , in billions?",0.02564102564102564,0.02564102564102564,1.0,1.0,"This question cannot be answered based on the provided context documents. The context documents mention net revenues in investment management for 2016, 2017, and 2018, but they do not specify the exact value for 2016 in billions. However, Document 2 mentions that ""net revenues in investment management were $ 6.22 billion for 2017, 7% (7%) higher than 2016"" and Document 2 also mentions ""during 2017, total assets under supervision increased $ 115 billion to $ 1.49 trillion""."
finqa_6786,was was the total amount spent on stock repurchases in december 2012?,0.1746031746031746,0.0,0.0,1.0,"Based on the provided context documents, there is no information about the total amount spent on stock repurchases in December 2012."
finqa_6371,what was the net change in tax positions in 2014,0.42207792207792205,0.012987012987012988,0.03076923076923077,1.0,"The net change in tax positions in 2014 cannot be determined from the provided context documents. 

However, it can be inferred that there was a decrease in the accruals for uncertain tax positions in 2014, as mentioned in Document 1: ""in 2014, we reduced our accruals for uncertain tax positions and the related accrued interest on these tax positions and, as a result, our income tax expense decreased by $ 759 million."" 

Also, in Document 7: ""The decrease in income tax payments in 2014 was primarily due to the settlement of tax disputes and the repatriation of foreign earnings in 2013."" 

But the net change in tax positions in 2014 cannot be precisely calculated using the provided information."
finqa_6263,what portion of the total noncancelable future lease commitments are due in fiscal year of 2019?,0.04516129032258064,0.04516129032258064,1.0,0.0,"Based on the context, we can find the total noncancelable future lease commitments in the following documents:

Document 1: noncancelable future lease commitments are: in millions operating leases capital leases.

Document 3: off-balance sheet arrangements, contractual obligations, and commercial commitments as described in the notes to the consolidated financial statements and as referenced in the tables below, we have contractual obligations and commercial commitments that may affect our financial condition. based on our assessment of the underlying provisions and circumstances of our contractual obligations and commercial commitments, including material sources of off-balance sheet and structured finance arrangements, other than the risks that we and other similarly situated companies face with respect to the condition of the capital markets (as described in item 1a of part ii of this report), there is no known trend, demand, commitment, event, or uncertainty that is reasonably likely to occur that would have a material adverse effect on our consolidated results of operations, financial condition, or liquidity.

However, the specific details for noncancelable future lease commitments for fiscal year 2019 are found in Document 4 and Document 7 and Document 13:

Document 4: note 12. commitments and contingencies operating leases we are obligated under noncancelable operating leases for corporate office space,"
finqa_6419,"in millions for 2012 and 2011 , what was the maximum tier 2 capital?",0.09375,0.09375,1.0,0.0,"The maximum Tier 2 capital is not explicitly stated in the provided documents. However, Document 4 mentions that GS Bank USA, which has a Tier 1 capital ratio of at least 6% and a total capital ratio of at least 10%, is subject to regulatory capital requirements based on Basel 1.

Document 29 from Document 3 states that Tier 2 capital consists of preferred stock not qualifying as Tier 1, subordinated long-term debt, and other instruments qualifying as Tier 2, and the aggregate allowance for credit losses up to a certain percentage of risk-weighted assets.

Since the maximum Tier 2 capital is not explicitly stated, I cannot provide a specific answer to the question."
finqa_6743,what portion of the total restricted units will vest in 2011?,0.167420814479638,0.0,0.0,1.0,I cannot provide a complete answer to the question as it requires information that is not contained in the provided documents.
finqa_6470,what was the percent change in number of shares purchased by employees between 2010 and 2011,0.014285714285714285,0.004761904761904762,0.3333333333333333,1.0,"To determine the percent change in the number of shares purchased by employees between 2010 and 2011, we need to refer to Document 2.

Document 2 states: ""for the years ended december 31, 2012, 2011 and 2010, employees purchased 1.4 million, 2.2 million and 2.7 million shares, respectively.""

The percent change in the number of shares purchased by employees between 2010 and 2011 can be calculated as:

((2,200,000 - 2,700,000) / 2,700,000) * 100%
= (-500,000 / 2,700,000) * 100%
= -18.52%

So, the number of shares purchased by employees decreased by 18.52% between 2010 and 2011."
finqa_6468,what was the percent of the total gains that was from the sales of land,0.07281553398058252,0.05339805825242718,0.7333333333333333,0.0,"To calculate the percent of the total gains that was from the sales of land, we need to refer to Document 2, Document 4, and Document 8.

From Document 2, we know that in 2004, the company generated after-tax gains of $16.5 million from the sale of six properties.

From Document 4, we know that in 2004, the company recorded gain on land sales of $424,000 and $560,000 of impairment charges associated with contracts to sell land parcels for the years ended December 31, 2004, and 2003, respectively.

From Document 8, we know that in 2004, the company generated estimated gains from sales of properties that were developed or repositioned with the intent to sell and not for long-term rental (build-for-sale properties) in the consolidated statements of operations.

Unfortunately, the provided context documents do not explicitly mention the total gains from the sales of properties and land in 2004."
finqa_6574,what was the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013?,0.02564102564102564,0.01282051282051282,0.5,0.0,"According to Document 4, the liabilities for accrued interest and penalties were $ 665 million as of December 31, 2012, and $ 1.2 billion as of December 31, 2013. 

To find the percentual decrease, we need to first find the absolute difference between the two values, which is $ 535 million ($ 1.2 billion - $ 665 million). 

Then, we divide this absolute difference by the initial value ($ 665 million), and multiply by 100 to get the percentual decrease.

($ 535 million / $ 665 million) * 100 = 80.3%

So, the liabilities for accrued interest and penalties decreased by 80.3% from 2012 to 2013, or by 80.3% from $ 665 million to $ 1.2 billion in 2013."
finqa_6667,what portion of the total estimated purchase price is paid in cash?,0.0821917808219178,0.0821917808219178,1.0,0.0,"Based on the provided context documents, I will try to answer your question.

Document 1 does not mention the total estimated purchase price paid in cash. 

Document 4 mentions that the aggregate purchase price of approximately $ 6156900 included $ 2094800 in cash.

Document 7 mentions that the aggregate purchase price was approximately $ 45.1 million, which consisted of $ 42.2 million of our common stock, $ 1.6 million of cash paid to certain former shareholders of impella, and $ 1.3 million of transaction costs.

Document 9 mentions that the aggregate purchase price for r2 of approximately $ 220600 consisted of approximately 8800 shares of hologic common stock valued at $ 205500, cash paid of $ 6900, debt assumed of $ 5700 and approximately $ 2500 for acquisition related fees and expenses.

Document 10 mentions that the company's acquisitions have been made with a combination of cash and other payment methods. For the Anios acquisition, the company deposited 20ac50 million in an escrow account that was released back to the company upon closing of the transaction, and the company incurred certain acquisition and integration costs associated with the transaction.

Document 2 does not provide information"
finqa_6526,as a result of the sales of certain non-core towers and other assets what was the percent of the change in the recorded net losses from 2007 to 2008,0.07142857142857142,0.04395604395604396,0.6153846153846154,1.0,"According to the provided context, specifically in Document 1, under the section ""14. impairments, net loss on sale of long-lived assets, restructuring and merger related expense"", it is mentioned that:

""...the company recorded net losses associated with the sales of certain non-core towers and other assets, as well as impairment charges to write-down certain assets to net realizable value after an indicator of impairment had been identified.""

It is also mentioned that:

""...the company recorded net losses and impairments of approximately $ 10.5 million, $ 7.1 million and $ 2.0 million for the years ended December 31, 2008, 2007 and 2006, respectively.""

To calculate the percent of change in the recorded net losses from 2007 to 2008, we need to divide the difference between the net losses in 2008 and 2007 by the net loss in 2007, and then multiply by 100.

($10.5 million - $7.1 million) / $7.1 million = 0.48
0.48 x 100 = 48%

So, as a result of the sales of certain non-core towers and other assets, the percent of the change in the recorded"
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.005988023952095809,0.005988023952095809,1.0,1.0,"Unfortunately, the provided context documents do not contain enough information to answer the question about the percentage rent increase between 2007 and 2008."
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.03409090909090909,0.0,0.0,1.0,The information provided in the context does not contain enough detail to answer the question regarding the percentage change in the research and development costs from 2014 to 2015.
finqa_7040,what was the lowest effective tax rate in the three year period?,0.10897435897435898,0.05128205128205128,0.35294117647058826,0.0,"To determine the lowest effective tax rate in the three-year period, we need to look at the information provided in the context documents.

Document 2:
- 2013: 28.1%
- 2012: 29.0%
- 2011: 27.8%

Document 3:
- 2015: 24.0%
- 2014: 27.1%

Document 4:
- 2017: The effective tax rate before tax holidays was not provided, but after tax holidays, it was lower (no specific rate provided).

Document 6:
- 2017: The effective tax rate after the 2017 Tax Act was not provided.

Document 1:
- 2016: The effective tax rate was lower than the statutory tax rate largely due to the release of the valuation allowances, but the exact rate was not provided.
- 2015: The effective tax rate was higher than the statutory tax rate primarily due to the impact of state and local income taxes, but the exact rate was not provided.
- 2017: The effective tax rate was lower than the statutory tax rate due to the remeasurement of the deferred tax liabilities as a result of the 2017 Tax Act, but the"
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.096045197740113,0.011299435028248588,0.11764705882352941,0.0,"To find the percentage growth in the dividend yield from 2007 to 2008, we need information on the dividend yield for both years.

Document 4 mentions the quarterly common stock dividend for the relevant years. The dividend per share for each quarter is as follows:
- 2008: $0.38 per share
- 2007: $0.34 per share (for the first quarter of 2007) and $0.38 per share (for the second, third, and fourth quarters of 2007)

Since the dividend per share remained constant for most of 2007, we will use the average dividend per share for 2007, which is ($0.34 + $0.38) / 2 = $0.36 per share.

The dividend yield is not explicitly stated in the provided documents, but we can calculate it if we have the average price per share for the relevant years. However, the documents do not provide this information.

To estimate the percentage growth in dividend yield, we would typically compare the dividend yield in each year. Since we cannot accurately calculate the dividend yield without the average price per share, we cannot provide the answer to the question."
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.037037037037037035,0.037037037037037035,1.0,0.0,"According to Document 1, in 2018 the CIB markets net interest income was $3087 million and the managed net interest income was $56,587 million.

To calculate the percent of the CIB markets net interest income as part of the managed interest income, we can use the following formula:

Percent = (CIB markets net interest income / Managed net interest income) * 100

Plugging in the numbers, we get:

Percent = ($3087 million / $56,587 million) * 100 ≈ 5.46%

So, in 2018, the CIB markets net interest income was approximately 5.46% of the managed net interest income."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.8354430379746836,0.02531645569620253,0.030303030303030304,0.0,"To find the increase in unrecognized tax benefits observed during 2007 and 2008, we need to compare the balance of unrecognized tax benefits at the beginning of 2007 and the end of 2008.

From Document 2, we have the following information:
- The total amount of unrecognized tax benefits as of December 27, 2008, was $214.4 million, including interest of $11.1 million.

From Document 1, we have the following information:
- The total amount of unrecognized tax benefits as of March 31, 2008, was $214.4 million (from Document 2) - $0.2 million (accrued interest) = $214.2 million.
- The total amount of unrecognized tax benefits as of April 1, 2007, was $110 million.

However, Document 3 provides more information about the unrecognized tax benefits as of December 31, 2008, which is more recent than March 31, 2008. From Document 3, we have the following information:
- The total amount of unrecognized tax benefits as of December 31, 2008, was $148.8 million.

Now, let's compare the balance of unrecognized tax benefits at the"
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.033783783783783786,0.033783783783783786,1.0,0.0,"The growth rate in net sales from 2009 to 2010 is not explicitly stated in the provided documents. However, it can be inferred from Document 5 that the higher net earnings from continuing operations in 2010 compared to 2009 included $105.9 million of equity gains on acquisitions associated with the acquisitions. This suggests that the company experienced growth in net sales, but the exact growth rate is not specified.

Document 5 mentions that higher sales in 2010 compared to 2009 were due largely to sales associated with 2010 business acquisitions described above. This implies that the company's net sales grew in 2010 compared to 2009, but the exact growth rate is not provided."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.0779816513761468,0.0779816513761468,1.0,0.0,"Based on the context documents, the minimum amount of foreign currency translation loss is not explicitly stated. However, we can infer from Document 3 that the company had no material impairment of its long-lived assets, except for the impairment of certain assets in connection with the restructuring actions described in note 5. 

From Document 8, we can see that the company had a foreign currency translation loss of $1.7 million in 2007 and $1.2 million in 2006. From Document 5, we can infer that the company has foreign currency translation gains and losses reported in ""other income (expense) - net"" on the accompanying consolidated statements of earnings. However, the minimum amount of foreign currency translation loss is not explicitly stated.

However, we can see in Document 5 that the cumulative translation adjustment of negative $1.2 million at the end of fiscal 2006, which is the lowest value mentioned in the context.

Therefore, the minimum amount of foreign currency translation loss, in millions, is $1.2 million."
finqa_6961,what are the average net unrealized investment gains for the period?,0.05291005291005291,0.05291005291005291,1.0,0.0,"The information about net unrealized investment gains/losses can be found in the provided context documents. 

From Document 1, we can see that the net unrealized gain for the period of December 31, 2012, was $1.6 billion. At December 31, 2011, the net unrealized loss was $41 million. 

From Document 2, we see that the net after-tax unrealized loss on available-for-sale securities of $1.64 billion and $5.21 billion as of December 31, 2009, and December 31, 2008, respectively. 

From Document 8, we can see that the fair value of sub-investment grade investment securities for which we have not recorded an otti credit loss as of December 31, 2012, totaled $1.9 billion, with unrealized net gains of $114 million.

From Document 10, we can see that the table presents principal transactions revenue. It doesn't explicitly provide the information about average net unrealized investment gains.

However, from Document 1, we can calculate the average net unrealized gain from 2011 to 2012. 

Average net unrealized gain = (2011 net unrealized loss -"
finqa_6762,did abiomed outperform the nasdaq composite index?,0.49074074074074076,0.0,0.0,1.0,There is no specific information provided in the context documents about the performance of Abiomed relative to the Nasdaq composite index.
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.04142011834319527,0.011834319526627219,0.2857142857142857,1.0,"According to Document 2, at December 31, 2015, the company had $2.86 billion in commitments to invest in funds managed by the firm. 

According to Document 3, at December 31, 2014, the company had $2.87 billion in commitments to invest in funds managed by the firm.

However, the question asks for the total for 2015 and 2014. To get the total, we add the two amounts: $2.86 billion + $2.87 billion = $5.73 billion."
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.05063291139240506,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain enough information to answer the question about the percentage change in net earnings from continuing operations from 2014 to 2015."
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.0,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain information about the periods 11/01/04 to 11/30/04 and 12/01/04 to 12/31/04. The documents contain information about 2012, 2013, and other years, but not about the year 2004.

Therefore, I cannot provide a specific answer to your question."
finqa_6557,"without employee severance costs in 2004 and 2005 , what would have been the increase in net income in millions?\\n\\n",0.08163265306122448,0.02040816326530612,0.25,0.0,"To determine the increase in net income in millions without employee severance costs in 2004 and 2005, we need to first calculate the net income for each year.

According to the provided documents, the earnings from continuing operations, adjusted for non-cash items and excluding the pension contribution, increased by $584 million in 2006 versus 2005.

To find the increase in net income without employee severance costs, we need to know the total employee severance costs in 2004 and 2005.

In Document 1, it is mentioned that during the fiscal year ended September 30, 2004, the company recorded $5.4 million of employee severance costs, and during the fiscal year ended September 30, 2005, the company recorded $13.3 million of employee severance and lease cancellation costs.

However, Document 4 provides the net tax benefits from employee stock option transactions in 2004 and 2005, which are $83 million and $428 million (as restated), respectively. 

But none of the documents provide the total net income for 2004 and 2005.

According to Document 1, the company recorded $5.4 million and $13.3 million of employee severance"
finqa_6972,what is the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003?,0.17424242424242425,0.17424242424242425,1.0,0.0,"To find the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003, we need to look at Document 2 and Document 1.

From Document 2, we know that in 2003, the money pool activity used $12.0 million of system energy's operating cash flows.

From Document 1, we know that the receivables from the money pool as of December 31, 2003 was not provided directly. However, we can find it by comparing the receivables from the money pool as of December 31, 2002 and 2004.

As of December 31, 2002, the receivables from the money pool was not provided directly. However, we can find it by comparing the receivables from the money pool as of December 31, 2003 and 2004.

As of December 31, 2004, the receivables from the money pool was $42.5 million. The receivables from the money pool as of December 31, 2003 was not directly provided, but we can assume the increase in receivables from 2002 to 2004 is not the same as the increase"
finqa_6280,"what is the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to december 31 , 2016?",0.02,0.02,1.0,1.0,"Unfortunately, I cannot answer the question because the documents do not contain enough information to calculate the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016."
finqa_6888,"what is the total exposure to government related derivatives , in millions?",0.6535947712418301,0.013071895424836602,0.02,0.0,"To determine the total exposure to government-related derivatives, I need to find information from the provided context documents that mentions government-related derivatives.

Document 4 mentions liquid securities and other cash collateral held against derivatives, which includes government-related securities. According to Document 4, as of December 31, 2014, the amount of liquid securities and other cash collateral held against derivatives was $13658 million.

Document 6 mentions that the notional amount of protection purchased and sold through credit derivatives used to manage both performing and nonperforming wholesale credit exposures, which includes government-related derivatives, was $26703 million as of December 31, 2014.

Document 5 mentions that the firm uses derivative instruments to manage its own credit and other market risk exposure, including government-related derivatives. However, it does not provide the exact amount of exposure.

To get the total exposure to government-related derivatives, I need to add the amount of liquid securities and other cash collateral held against derivatives ($13658 million) and the notional amount of protection purchased and sold through credit derivatives ($26703 million).

Total exposure to government-related derivatives: $13658 million + $26703 million = $40361 million

Therefore, the total exposure to government-related derivatives is $40361 million."
finqa_6611,what is the sales growth rate from 2017 to 2018?,0.008620689655172414,0.008620689655172414,1.0,1.0,"Unfortunately, there is no information in the provided context documents about the sales growth rate from 2017 to 2018.

However, Document 4 mentions that ""industrial sales growth has continued since the beginning of 2010."""
finqa_6541,by what percentage did average borrowings decrease from 2016 to 2017?,0.11764705882352941,0.0,0.0,1.0,The information about average borrowings for 2016 and 2017 is not provided in the context documents.
finqa_6410,what is the maximum depreciation rate that can be used for furniture fixtures and equipment?,0.04830917874396135,0.04830917874396135,1.0,0.0,"The context documents do not provide a specific maximum depreciation rate for furniture, fixtures, and equipment. However, Document 8 mentions that depreciation and amortization are provided on a straight-line basis over estimated useful lives."
finqa_6602,what portion of the total 2015 restructuring programs is related to termination benefits?,0.09714285714285714,0.0,0.0,1.0,"Unfortunately, I do not see the information you are asking for in the provided context documents."
finqa_6864,what was the percentage change in the earnings from service operations increased from 2000 to 2001,0.012987012987012988,0.006493506493506494,0.5,1.0,"Based on Document 1, the earnings from service operations increased from $32.8 million in 2000 to $35.1 million in 2001. This represents an increase of $2.3 million.

To calculate the percentage change, we can use the following formula:

Percentage change = ((New value - Old value) / Old value) x 100%

Plugging in the values, we get:

Percentage change = (($35.1 - $32.8) / $32.8) x 100%
= ($2.3 / $32.8) x 100%
= 7%

So, the percentage change in the earnings from service operations increased from 2000 to 2001 was 7%."
finqa_6632,in 2004 what was the percent of the change in the employee liability for employee separations,0.05429864253393665,0.05429864253393665,1.0,0.0,"Based on the provided context documents, specifically Document 6, we can see the table displaying the activity in accrued expenses and other from September 30, 2003 to September 30, 2005 related to the integration plan discussed above (in thousands):

|  | September 30, 2003 | September 30, 2004 | September 30, 2005 |
| --- | --- | --- | --- |
| Employee severance costs and other | $ - | $ 5.4 | $ 18.8 |
| Total | $ - | $ 5.4 | $ 28.2 |

From September 30, 2003 to September 30, 2004, the employee severance costs increased by $5.4 million. 

To find the percent of the change, we divide the change by the original value and multiply by 100.

So, the percent of the change in employee severance costs from September 30, 2003 to September 30, 2004 is:

($5.4 / $0) * 100 (Note: The original value is $0, but we can assume it's a negligible amount, so we'll consider it as $0 for the calculation)

Since"
finqa_7024,what portion of anios' purchasing price is related to goodwill?,0.0,0.0,0.0,1.0,There is no information in the provided context documents about anios or its purchasing price.
finqa_7056,"as of december 31 , 2010 what was the par value of the debt outstanding for the fixed rate notes due february 2014 compared to term loan due 2011",0.0,0.0,0.0,1.0,"Based on the provided context documents, I could not find any information about the par value of the debt outstanding for the fixed rate notes due February 2014 as of December 31, 2010."
