id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
techqa_DEV_Q215,"When should I use conversation sharing in DataPower MQ queue managers? MQ version 7.0 introduced a new feature, conversation sharing. Are there any special values on DataPower when configuring conversation sharing?",0.967032967032967,0.16483516483516483,0.17045454545454544,1.0,"According to the provided documents, there are three use cases to configure Sharing Conversations in DataPower mq-qm object:

Case #1: When the negotiated sharing conversations value is 0 (default setting in DataPower mq-qm object), it is recommended to set a value of 0 or 1 on the Sharing Conversations attribute to disable sharing conversations, regardless of the IBM WebSphere MQ SVRCONN setting. This is recommended for DataPower firmware releases 7.0.0.x, 7.1.0.x, 7.2.0.x and earlier.

Case #2: When the negotiated sharing conversations value is 1, it is recommended to set a value of 1 on the Sharing Conversations attribute and select ""on"" in Share Single Conversation attribute of the mq-qm object in DataPower. This is recommended for firmware releases 7.5.0.x, 7.5.1.x and later. This configuration supports IBM WebSphere MQ V7 and later release features, but each TCP/IP channel instance has a single conversation.

Case #3: When the negotiated sharing conversations value is 2 or more, it is recommended to set a value of 2 or more on the Sharing Conversations attribute of the mq-q"
techqa_DEV_Q249,"Help with Security Bulletin: IBM WebSphere MQ Administration command could cause denial of service (CVE-2016-8971) I need to understand details regarding Security Bulletin: IBM WebSphere MQ Administration command could cause denial of service (CVE-2016-8971). Where can I find this information?
",0.23863636363636365,0.06818181818181818,0.2857142857142857,0.0,"You can find the information regarding Security Bulletin: IBM WebSphere MQ Administration command could cause denial of service (CVE-2016-8971) in Document 5.

Specifically, you can find the details of the bulletin in the following section:

VULNERABILITY DETAILS
CVEID: CVE-2016-8971 [http://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-8971]
DESCRIPTION: IBM MQ could allow an authenticated user with queue manager permissions to cause a segmentation fault. This would result in the machine needing to be rebooted to resume normal operations.
CVSS Base Score: 5.3
CVSS Temporal Score: See https://exchange.xforce.ibmcloud.com/vulnerabilities/118862 [https://exchange.xforce.ibmcloud.com/vulnerabilities/118862] for the current score
CVSS Environmental Score*: Undefined
CVSS Vector: (CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:N/A:H) 

AFFECTED PRODUCTS AND VERSIONS
IBM MQ V9.0 Long Term Support Release 

IBM MQ V9.0.0.0 only. 

IBM MQ V8.0"
techqa_DEV_Q250,Help with Security Bulletin: IIB is affected by Node.js security vulnerability ( CVE-2017-1000381 and CVE-2017-11499 ) I need to understand details regarding Security Bulletin: IBM Integration Bus is affected by Node.js security vulnerability ( CVE-2017-1000381 and CVE-2017-11499 ). Where can I find this information? ,0.7333333333333333,0.7333333333333333,1.0,0.0,"The information you are looking for is not provided in the given context documents. However, Document 1 mentions a Security Bulletin related to ASP.NET Core, which has CVE-2017-0256, CVE-2017-0249, CVE-2017-0247, CVE-2017-1000381, and CVE-2017-11499. 

Additionally, Document 2 mentions a Security Bulletin related to multiple vulnerabilities affecting the IBM SDK for Node.js used by the Cordova platform packaged with Rational Application Developer. It mentions CVE-2014-3508, CVE-2014-5139, CVE-2014-3509, CVE-2014-3505, CVE-2014-3506, CVE-2014-3507, CVE-2014-3510, CVE-2014-3511, CVE-2014-3512, and CVE-2014-5256.

Document 3 mentions a Security Bulletin related to a denial of service vulnerability in the semver module used by the npm package management tool, with CVE-2015-8855.

Document 4 mentions a Security Bulletin related to OpenSSL vulnerabilities that affect IBM SDK for Node.js. It includes CVE-2017-3737 and"
techqa_DEV_Q129,"Help with Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593) I need to understand details regarding ""Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593)"" Where can I find this information? ",0.10465116279069768,0.08139534883720931,0.7777777777777778,0.0,"You can find the information regarding ""Security Bulletin: Multiple vulnerabilities in IBM Java SDK affect IBM OS Images for Red Hat Linux Systems and AIX (CVE-2015-0410 and CVE-2014-6593)"" in Document 1: SECURITY BULLETIN. 

Specifically, you can find the information about the vulnerabilities in the ""VULNERABILITY DETAILS"" section of Document 1. 

Here, you can find the details about the two vulnerabilities: 

CVE-2015-0410 (with a CVSS Base Score of 5) and CVE-2014-6593 (with a CVSS Base Score of 4). 

Additionally, you can find information about the affected products and versions (IBM OS Image for Red Hat Linux Systems 2.0.0.1 and earlier, and IBM OS Image for AIX 2.0.0.1 and earlier), remediation/fixes, and more in Document 1."
techqa_DEV_Q294,"Error #2070 I purchased the SPSS grad pack and put one of the licenses on one computer and another on this one. This computer crashed and I was forced to reformat the hard drive. Subsequently, I lost SPSS in the process.  I am now reinstalling with the single user copy option.

The error it gave me now when I attempted to authorize the program with the original authorization number I received was:

Authorization in progress ... (removed) Authorization failed.: You are not allowed to generate any more new licenses. End Of Transaction. All permitted authorizations for the provided authorization code(s) have been utilized. No additional authorizations are permitted on this code. If you think this is an error, please contact IBM Corp. Customer Service at spssls@us.ibm.com ( http://www-01.ibm.com/software/analytics/spss ) with your product and purchase details. Click ""Finish"" to exit.",0.09210526315789473,0.02631578947368421,0.2857142857142857,1.0,"Based on the context documents, I can answer the question as follows:

The problem is due to the fact that you have already used up all the permitted authorizations for the provided authorization code. Since you reformatted the hard drive, you lost the previous installation of SPSS, and now you are reinstalling it with a single-user copy option.

To resolve this issue, you need to contact IBM Corp. Customer Service at spssls@us.ibm.com (http://www-01.ibm.com/software/analytics/spss) with your product and purchase details. They will be able to assist you in obtaining a new authorization code or provide further guidance on how to proceed.

This is implied in Document 1, where it is mentioned that if you have multiple Authorization Codes, please check that you have entered the correct one. However, in this case, the error message specifically states that all permitted authorizations for the provided authorization code have been utilized, which suggests that the issue is not with the entered code, but rather with the fact that all authorizations have been used up."
techqa_DEV_Q043,Where I can get ITNM 4.2.0.1 GA version download details with Part number?. How to download and install IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack 1 (GA) using the Passport Advantage Web site?. ,0.33766233766233766,0.16233766233766234,0.4807692307692308,0.0,"Based on the provided context documents, here is the answer to your question:

You can get the ITNM 4.2.0.1 GA version download details with Part number from Document 1: ""DOWNLOADABLE FILES"" under the section ""Required parts"" within the ""Downloading and installing the product"" section.

To download and install IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack 1 (GA) using the Passport Advantage Web site, follow these steps:

1. Log into IBM's Passport Advantage Online Web site at https://www.ibm.com/software/howtobuy/passportadvantage/pao_customers.htm.
2. Click Software download & media access, then click Download finder, then select Find by product description and type in Tivoli Network Manager.
3. Expand the Tivoli Software eAssembly, and select the images you wish to download from that list.
4. Download all of the parts that you need, both required and optional.
5. Unpack each of the parts into a single temporary directory on your system.
6. Follow the instructions in the Installing section of the IBM Knowledge Center to install the product.

The required parts for installing IBM Tivoli Network Manager IP Edition Version 4.2 Fix Pack"
techqa_DEV_Q037,"Help with Action required for IIB H.E.V9 and WMB H.E. V8 for security vulnerabilities in Red Hat Linux 

I need to understand details regarding Action required for IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 for security vulnerabilities in Red Hat Linux.

Where can I find this information?",0.6,0.25,0.4166666666666667,1.0,"According to the provided context documents, you can find the necessary information in the ""Remediation"" section of each document.

All the documents (Document 1, Document 2, Document 3, Document 4, and Document 5) have the following remediation:

""IBM strongly recommends that you contact Red Hat to obtain and install fixes for Red Hat Enterprise Linux (RHEL) Server 6.2, as applicable.""

This indicates that the action required for IBM Integration Bus Hypervisor Edition V9.0 and WebSphere Message Broker Hypervisor Edition V8.0 for security vulnerabilities in Red Hat Linux is to contact Red Hat to obtain and install fixes for Red Hat Enterprise Linux (RHEL) Server 6.2."
techqa_DEV_Q139,Help with Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612) I need to understand details regarding Security Bulletin: IBM WebSphere MQ is affected by a privilege escalation vulnerability (CVE-2017-1612).,0.0,0.0,0.0,1.0,I'm unable to answer your question based on the provided context documents. The provided documents do not contain information about a security bulletin regarding IBM WebSphere MQ and CVE-2017-1612.
techqa_DEV_Q172,"What's the procedure to drop an user in Cognos Disclosure Management? 

O.S AIX 7.1

Cognos Disclosure Management 10.2.4 What's the procedure to drop an user in Cognos Disclosure Management",0.0,0.0,0.0,0.0,"Unfortunately, none of the provided context documents contain information on how to drop a user in Cognos Disclosure Management. 

However, I can suggest a possible solution based on general knowledge about Cognos Disclosure Management. You may need to contact IBM support for more specific instructions.

That being said, in some systems, users can be dropped in the User Management section of the Cognos Disclosure Management administrator console. Here's a possible procedure:

1. Log in to the Cognos Disclosure Management administrator console.
2. Click on the User Management section.
3. Find the user you want to drop and click on their name or the delete button next to their name.
4. Confirm that you want to delete the user.

Please note that this is a general procedure and may not be applicable to your specific version or configuration of Cognos Disclosure Management. 

It's recommended to contact IBM support for more specific instructions on how to drop a user in your version of Cognos Disclosure Management."
techqa_DEV_Q137,"What things are important to consider when installing a fix pack for IIB running on a multi-instance environment? I am planning to apply a fix pack to my current version of IBM Integration Bus (IIB) using multi-instance brokers and I am looking for any important information regarding the process.

For example:

 

- installation and verification tasks
 

- is it possible to back out this fix pack in case there are issues
 

- any specific tasks for multi instance configuration",0.9957264957264957,0.0,0.0,0.0,"When installing a fix pack for IBM Integration Bus (IIB) running on a multi-instance environment, here are some important things to consider:

1.  **Backup your environment**: Before applying the fix pack, make sure to backup your environment, including the database, configuration files, and any other relevant data.
2.  **Verify the fix pack compatibility**: Ensure that the fix pack you are installing is compatible with your current version of IIB and the multi-instance configuration.
3.  **Install the fix pack on each broker instance**: Since IIB is running in a multi-instance environment, you will need to install the fix pack on each broker instance individually.
4.  **Verify the fix pack installation on each broker instance**: After installing the fix pack on each broker instance, verify that the installation was successful and that there are no errors or issues.
5.  **Test the environment**: Once the fix pack is installed on all broker instances, test the environment to ensure that it is functioning correctly and that there are no issues with the fix pack.
6.  **Be prepared to back out the fix pack**: In case there are issues with the fix pack, it is essential to have a plan in place to back out the fix pack. This may involve restoring the"
techqa_DEV_Q085,Event Dashboard breaks with Japanese filter Event Dashboard breaks when a filter is created with the browser language set to Japanese. This issue occurs in WebGUI 8.1 Fix Pack 11. ,0.03333333333333333,0.008333333333333333,0.25,0.0,"Unfortunately, the provided context documents do not contain information about the issue with the Event Dashboard breaking with Japanese filter in WebGUI 8.1 Fix Pack 11. The context documents do not mention a solution for this specific problem.

However, Document 3 mentions that one of the fixes included in 5.2.0.0-ISS-XGS-All-Models-Hotfix-FP0007 is for a Japanese language issue with the 12-hour notation (AM/PM) conversion. This might be related to the problem, but it's not a direct solution.

Therefore, I cannot provide an answer to this specific question based on the provided context documents."
techqa_DEV_Q180,"Help with Security Bulletin: Security Vulnerability in IBM PureApplication System. (CVE-2015-1920) I need to understand details regarding ""Security Bulletin: Security Vulnerability in IBM PureApplication System (CVE-2015-1920)"". Where can I find this information? ",0.09615384615384616,0.11538461538461539,0.8,0.0,"According to the provided context documents, the information about the ""Security Vulnerability in IBM PureApplication System (CVE-2015-1920)"" can be found in the following document:

Document 1: SECURITY BULLETIN

Specifically, you can find the details in the following sections:

* SUMMARY
* VULNERABILITY DETAILS
* AFFECTED PRODUCTS AND VERSIONS
* REMEDIATION/FIXES
* WORKAROUNDS AND MITIGATIONS

You can also find additional information and related resources in the REFERENCES and RELATED INFORMATION sections of the document."
techqa_DEV_Q205,"Launching IBM Rational Software Architect application results in Error: Java was started but returned exit code = -1 At times when you launch Rational Software Architect (RSA) application, you might encounter the following error: Error: Java was started but returned exit code = -1 ",0.41818181818181815,0.41818181818181815,1.0,0.0,"Unfortunately, the provided context documents do not have enough information to provide a direct answer to the specific error ""Java was started but returned exit code = -1"" when launching IBM Rational Software Architect application. 

However, based on the provided context, here are a few potential causes that might be related to this issue:

1. From Document 1, it is known that a similar error occurs when the video driver is faulty. However, Document 1 specifically mentions exit code=8096, not -1.

2. From Document 3, it is known that using 64-bit Eclipse might cause an error when trying to link a CQ record to an RTC work item. However, Document 3 specifically mentions exit code=8096 and is about linking a CQ record to an RTC work item, not launching RSA.

3. From Document 4, it is known that the Intel Graphic Card driver for Windows XP Service Pack 3 might be a cause for the JVM to crash with exit code=8096. However, Document 4 specifically mentions RSA integrated with RTC and exit code=8096, not -1.

4. Document 5 does not have any information about the error ""Java was started but returned exit code = -1"".

To get a more"
techqa_DEV_Q305,"Cognos Analytics - Images not displayed in PDF/Excel, working in HTML I've just completed an upgrade to Cognos Analytics 11.0.3. When running existing reports in HTML, the images are displayed but when I try to run them in PDF/Excel they are not. ",0.07643312101910828,0.07006369426751592,0.75,0.0,"The context does not provide sufficient information to directly answer the question regarding the issue with images not being displayed in PDF/Excel format in Cognos Analytics 11.0.3. However, based on the information provided in Document 1, the general causes and resolution steps for this issue are mentioned. 

Document 1 does not provide a direct answer to the question, but it does offer troubleshooting steps to identify and resolve the issue. 

A possible answer could be:

Based on the troubleshooting steps in Document 1, the issue with images not being displayed in PDF/Excel format in Cognos Analytics 11.0.3 might be due to incorrect permissions on the folder containing the image, the image not being within the specified directory, or the directory not existing in the specified location. 

You can try the troubleshooting steps outlined in Document 1, which involve using Process Monitor and checking the image accessibility in the report. If the issue persists, you may need to investigate further and potentially seek help from IBM Cognos support."
techqa_DEV_Q269,"Executing a scenario suite with a Scenario Service Provider (SSP) over HTTPS How to configure the machines hosting the WebSphere Operational Decision Management modules with regard to HTTPS when executing scenario suites ?
How to avoid the exception below while requesting from Decision Center the execution of a scenario suite on Scenario Service Provider (SSP) over HTTPS ?
 Exception caught while contacting RES ilog.rules.res.util.http.IlrConnectionException: IO error when contacting ""/res/repositoryService""
 ....
 Caused by: javax.net.ssl.SSLHandshakeException: com.ibm.jsse2.util.g: PKIX path building failed: java.security.cert.CertPathBuilderException: unable to find valid certification path to requested target",0.9902912621359223,0.0,0.0,0.0,"Based on the context documents provided, the solution to the problem involves configuring the machines hosting the WebSphere Operational Decision Management modules with regard to HTTPS when executing scenario suites.

To avoid the exception while requesting from Decision Center the execution of a scenario suite on Scenario Service Provider (SSP) over HTTPS, you need to configure the truststore of the machine hosting the Scenario Service Provider (SSP) to trust the certificate of the Decision Center server.

Here is the procedure to follow:

1.  Download the certificate of the Decision Center server (the server that will be calling the Scenario Service Provider (SSP) over HTTPS).
2.  Import the certificate into the truststore of the machine hosting the Scenario Service Provider (SSP). The truststore is typically located at `$WAS_HOME/lib/bootstrap/java/cacerts`.
3.  Restart the Scenario Service Provider (SSP) server.

Alternatively, you can also configure the Scenario Service Provider (SSP) to use a different truststore that trusts the certificate of the Decision Center server.

Also, note that the certificates used for the Scenario Service Provider (SSP) and Decision Center must be trusted by all the machines in the collective."
techqa_DEV_Q266,How to install Packaging utility? How to install Packaging utility? ,0.40522875816993464,0.2222222222222222,0.5483870967741935,0.0,"Based on the provided context documents, the answer to the question ""How to install Packaging utility?"" is as follows:

To install Packaging Utility, you can follow the instructions provided in Document 1: IBM Packaging Utility 1.8.

First, you need to check the system requirements and download the necessary files from the Fix Central website. Then, you can use Installation Manager to install Packaging Utility. You can also install it without downloading files by accessing the Packaging Utility repository on www.ibm.com.

If you are using a 64-bit version of IBM Installation Manager, you need to install a 32-bit version of Packaging Utility.

Here are the general steps:

1. Download the Packaging Utility files from Fix Central.
2. Install Installation Manager.
3. Add the Packaging Utility repository to Installation Manager.
4. Install Packaging Utility.

Please note that there are specific instructions for different operating systems, and you should follow the instructions provided in the IBM Knowledge Center for your specific platform.

Also, if you are using IBM Packaging Utility version 1.0, you can refer to Document 2, which provides instructions for downloading and installing the fix pack.

If you are experiencing issues with Packaging Utility, you can refer to the troubleshooting documents (Document 3 and Document 4) for solutions to"
techqa_DEV_Q188,Is there a support's guide to the CORBA Probes? Where can I download the support's guide to the IBM CORBA probes?,0.15384615384615385,0.05128205128205128,0.3333333333333333,0.0,"There is a support's guide to the IBM CORBA probes. You can download it from the link provided in Document 2:

Support's Guide to IBM CORBA probes [attached] to understand the integration, alongside the probe's specific documentation.

GENERIC_CORBA_SupportsGuide_20.pdf [/support/docview.wss?uid=swg21614208&aid=2]"
techqa_DEV_Q092,What versions of WSAS using Oracle 12c are supported? What versions of WSAS using Oracle 12c are supported?,0.016666666666666666,0.016666666666666666,1.0,0.0,"Based on Document 2: SECURITY BULLETIN, the following versions of WebSphere Application Server (WSAS) are supported with Oracle 12c:

- WSAS v8.0.0.x
- WSAS v8.5.0.x
- WSAS v8.5.5.x"
techqa_DEV_Q147,"TEP to TEPS communication issues with different Java versions Recent Java updates have caused connection problems when logging into the TEPS via the TEP client (Browser or Java Web Start). Is there an updated list of known issues?
",0.43103448275862066,0.08620689655172414,0.2,0.0,"Based on the provided context documents, especially Document 2 and the information in Document 4, I can answer your question.

The recent Java updates have caused connection problems when logging into the TEPS via the TEP client (Browser or Java Web Start).

The fix for this issue is included in the following maintenance packages:

- IBM Tivoli Monitoring 6.3.0 Fix Pack 5 (6.3.0-TIV-ITM-FP0005)
- Tivoli OMEGAMON XE for IMS on z/OS V420 fix pack 9 (4.2.0-TIV-KIP-FP0009)

However, Document 4 specifically mentions that the fix pack 9 (4.2.0-TIV-KIP-FP0009) supports security update U51 in Java V7. 

 Document 2 mentions that the issue is fixed in Java version 8 and that the Tivoli Portal client changes need to be made to recognize Java version 8 as the default Java used.

Document 4 also mentions that the known side effects of the fix pack 9 (4.2.0-TIV-KIP-FP0009) are None.

Therefore, the answer to the question is that there"
techqa_DEV_Q143,"How can I configure J2EE Tomcat DC to run as Windows Service? I'm trying to configure ITCAM J2EE v7.1.1 Tomcat DC to run as a Windows Service but it fails. Is this type of configuration supported? If so, what is the right procedure to do that?
",0.19491525423728814,0.19491525423728814,1.0,0.0,"Based on the provided context documents, the answer to your question is not directly stated in the documents. However, I can infer the answer from the information provided.

Document 1 mentions that using a monitored JBoss Application Server with ITCAM for J2EE is not supported in a Windows service configuration. However, it does not explicitly mention Tomcat.

Document 2 provides information on installing and configuring Tomcat as a Windows service, but it does not mention ITCAM J2EE configuration.

Document 4 provides information on collecting J2EE DC logs, but it does not mention configuring J2EE Tomcat DC as a Windows Service.

However, based on the information in Document 1, it can be inferred that configuring a monitored JBoss Application Server with ITCAM for J2EE as a Windows service is not supported. It is likely that configuring a monitored Tomcat DC with ITCAM J2EE as a Windows service may also not be supported.

However, without explicit information on this topic in the provided context documents, I can only provide a general answer that is based on the information provided.

It is likely that configuring J2EE Tomcat DC to run as a Windows Service may not be supported with ITCAM J2EE v7."
techqa_DEV_Q285,"Why is the file db2jcc.jar missing after an upgrade to BPM V8.5.7 CF2016.12? After upgrading to IBM Business Process Manager V8.5.7 Cumulative Fix 2016.12, I have encountered several JDBC related exceptions during my process application development. It seems that the file db2jcc.jar was removed during the installation of the cumulative fix pack. What happened? ",0.0,0.0,0.0,1.0,"This information is not available in the provided context documents. The context documents contain information about the fixes and changes included in IBM Business Process Manager V8.5.7 Cumulative Fix 2016.12, but there is no mention of the file db2jcc.jar being missing after the upgrade. If you are experiencing issues related to this, I would recommend checking the official IBM support resources or contacting IBM support directly for further assistance."
