id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6469,what is the after-tax share-based compensation cost in 2010?,0.007874015748031496,0.007874015748031496,1.0,1.0,"Unfortunately, the provided context documents do not contain enough information to directly calculate the after-tax share-based compensation cost in 2010.

However, we can infer the pre-tax share-based compensation cost in 2010 from Document 1:

[["""", ""2010"", ""2009"", ""2008""], [""share-based compensation cost"", ""$ 18.1"", ""$ 14.6"", ""$ 13.8""], [""income tax benefit"", ""$ -6.3 ( 6.3 )"", ""$ -5.2 ( 5.2 )"", ""$ -4.9 ( 4.9 )""]]

The pre-tax share-based compensation cost in 2010 is $18.1 million. However, we do not have enough information to determine the tax rate or the actual after-tax share-based compensation cost.

To calculate the after-tax share-based compensation cost, we would need to know the tax rate or the actual tax benefit realized. Document 7 provides some information on the excess tax benefits associated with share-based compensation, but it does not provide enough information to calculate the after-tax share-based compensation cost for 2010.

Therefore, I cannot provide a definitive answer to the question."
finqa_7144,"what was the average for ""other"" loans held in 2012 and 2011?",0.027777777777777776,0.027777777777777776,1.0,0.0,"To answer this question, we need to refer to Document 4.

In Document 4, under the column ""2011"" and ""2012"", we can see the values for ""loans held-for-sale"" are $ 2524 and $ 4406, respectively.

However, we need to calculate the average of ""other"" loans held in 2012 and 2011. Since ""loans held-for-sale"" are the values we have, we should look for the values of ""loans retained"" or ""loans at fair value"" since ""loans held-for-sale"" is the only value we have that seems to be related to ""other"" loans held.

The values for ""loans retained"" in 2011 and 2012 are $ 278395 and $ 306222, respectively, and the values for ""loans at fair value"" in 2011 and 2012 are $ 2097 and $ 2555, respectively.

So, we can calculate the average of ""loans retained"" in 2012 and 2011, or the average of ""loans at fair value"" in 2012 and 2011.

Average of ""loans retained"" in 2012 and"
finqa_7285,what is the percentage change in total financial liabilities at fair value in 2012?,0.023809523809523808,0.023809523809523808,1.0,1.0,"According to Document 6, the total financial liabilities at fair value in 2012 was $377677 million, and in 2013 was $355173 million.

To calculate the percentage change, we can use the following formula:

Percentage change = ((New value - Old value) / Old value) x 100

Plugging in the numbers, we get:

Percentage change = (($355173 - $377677) / $377677) x 100
= (-$22204 / $377677) x 100
= -5.9%

Therefore, the percentage change in total financial liabilities at fair value in 2012 is -5.9%."
finqa_6726,"what are the net revenues in investment management in 2016 , in billions?",0.06315789473684211,0.031578947368421054,0.5,0.0,"Unfortunately, the provided context documents do not explicitly state the net revenues in investment management in 2016 in billions. However, Document 1 provides the net revenues in investment management for 2017, which is $6.22 billion, and states that it is 7% higher than 2016. 

Document 2 provides the investment management revenues in the consolidated statements of earnings for 2017, which is $5.80 billion, and states that it is 7% higher than 2016.

Document 5 provides the net revenue for 2017, which is $703.1 billion, and states that it is a decrease of $2.3 billion from 2016. However, it does not explicitly state the net revenue for 2016.

Document 6 provides an analysis of the change in net revenue comparing 2017 to 2016, but it does not provide the actual net revenue for 2016.

Document 10 provides the average assets under supervision for 2016, which is $1309 billion.

Since none of the documents provide the net revenues in investment management in 2016 in billions, it is not possible to give a definitive answer to the question."
finqa_6786,was was the total amount spent on stock repurchases in december 2012?,0.02586206896551724,0.02586206896551724,1.0,0.0,"To determine the total amount spent on stock repurchases in December 2012, we need to refer to Document 2, which states that in the first quarter of 2012, the company repurchased and retired 1 million shares of its common stock for $8 million to offset the dilutive impact of the 2012 grant of 1 million shares of long-term stock awards.

However, there is no information in Document 2 that indicates any stock repurchases were made in December 2012 specifically.

To find the total amount spent on stock repurchases in December 2012, we need to look for information in other documents that mentions the total amount of stock repurchased and the price per share. 

Unfortunately, none of the other documents provide this information for December 2012. 

Therefore, I can not determine the total amount spent on stock repurchases in December 2012."
finqa_6371,what was the net change in tax positions in 2014,0.03125,0.015625,0.5,0.0,"To calculate the net change in tax positions in 2014, we need to look at the different components of the unrecognized tax benefits in 2013 and 2014.

From Document 7:
- Balance at January 1, 2014: $1701 million
- Additions based on tax positions related to the current year: $63 million
- Additions based on tax positions related to prior years: $111 million
- Additions from acquired subsidiaries: $268 million (this is a one-time addition)
- Reductions for tax positions of prior years: -$220 million
- Reductions due to expiration of statutes of limitations: -$448 million
- Settlements with tax authorities: -$36 million
- Balance at December 31, 2014: $1171 million

From Document 8:
- Balance at beginning of year: $63 million
- Additions for tax positions of the current year: $2 million
- Additions for tax positions of prior years: $5 million
- Reductions for tax positions of prior years: -$4 million
- Settlements with tax authorities: -$29 million
- Expiration of the statute of limitations: $0 (no change mentioned)
- Foreign currency translation: -$2"
finqa_6263,what portion of the total noncancelable future lease commitments are due in fiscal year of 2019?,0.07142857142857142,0.07142857142857142,1.0,0.0,"To find the answer to this question, we need to look at multiple documents. Unfortunately, the noncancelable future lease commitments are not explicitly stated in a single document.

Document 1 provides the operating leases and capital leases for fiscal years 2019, 2020, 2021, 2022, and 2023, but the operating lease for 2019 is not mentioned.

Document 10 provides the future minimum lease payments for operating and capital leases from 2003 to 2007 and beyond, but the lease terms are not specified in fiscal year format.

However, Document 7 provides the future minimum lease payments under noncancellable operating leases for office space in effect at December 31, 2012, which are $12.6 million in 2013, $10.7 million in 2014, $10.0 million in 2015, $8.2 million in 2016, and $7.4 million in 2017. These lease payments are not explicitly stated for fiscal year 2019.

Unfortunately, the context documents do not provide enough information to determine the portion of the total noncancelable future lease commitments due in fiscal year 2019."
finqa_6419,"in millions for 2012 and 2011 , what was the maximum tier 2 capital?",0.009900990099009901,0.009900990099009901,1.0,1.0,"Based on the provided context documents, I can find the information for Tier 2 capital for 2012 and 2011 from Document 1.

Document 1:
[""tier 2 capital"", ""$ 39"", ""$ 6""]

So, the maximum Tier 2 capital for 2012 and 2011 is $39 million and $6 million, respectively."
finqa_6743,what portion of the total restricted units will vest in 2011?,0.08943089430894309,0.008130081300813009,0.09090909090909091,0.0,"Based on Document 7, the data provided is as follows:

| Vesting Date | Restricted Stock Units |
| --- | --- |
| January 25, 2011 | 8,000 |
| January 25, 2012 | 8,000 |
| January 25, 2013 | 8,000 |

However, there is no information on the total number of restricted stock units granted. To determine the portion of the total restricted units that will vest in 2011, we need more information.

But according to the table, 8,000 units will vest on January 25, 2011."
finqa_6470,what was the percent change in number of shares purchased by employees between 2010 and 2011,0.006896551724137931,0.006896551724137931,1.0,1.0,"To find the percent change, we need to compare the number of shares purchased by employees in 2010 and 2011.

From Document 2, in 2010, employees purchased 2.7 million shares.
In 2011, employees purchased 2.2 million shares.

To find the percent change, we use the formula: ((New Value - Old Value) / Old Value) * 100
= ((2,200,000 - 2,700,000) / 2,700,000) * 100
= (-500,000 / 2,700,000) * 100
= -18.52%

So, the percent change in the number of shares purchased by employees between 2010 and 2011 is -18.52%."
finqa_6468,what was the percent of the total gains that was from the sales of land,0.10852713178294573,0.015503875968992248,0.14285714285714285,0.0,"To determine the percentage of total gains that came from the sales of land, we need to look at the relevant documents.

From Document 3, we can see the total gains from the sales of depreciable properties and land sales for the years 2001 and 2000.

Document 3:
[["""", ""2001"", ""2000""], [""gain on sales of depreciable properties"", ""$ 45428"", ""$ 52067""], [""gain on land sales"", ""5080"", ""9165""], [""impairment adjustment"", ""-4800 ( 4800 )"", ""-540 ( 540 )""], [""total"", ""$ 45708"", ""$ 60692""]]

The total gains for 2001 and 2000 are $45,708 and $60,692 respectively. The gains from land sales for 2001 and 2000 are $5,080 and $9,165 respectively.

From Document 5, we can see the total gains from the sales of depreciable properties and land sales for the years 2004 and 2003.

Document 5:
[["""", ""2004"", ""2003""], [""gain on land sales"", ""$ 10543"", ""$ 7695""], [""gain"
finqa_6574,what was the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013?,0.051094890510948905,0.0364963503649635,0.7142857142857143,0.0,"To find the percentual decrease in the liabilities for accrued interest and penalties during 2012 and 2013, we need to look at the information provided in Document 3 and Document 5.

In Document 3, it is mentioned that the total balance in the table above does not include interest and penalties of $242 and $260 as of December 31, 2013, and 2012, respectively.

In Document 5, it is mentioned that the combined amount of accrued interest and penalties related to tax positions taken on our tax returns and included in non-current income taxes payable was approximately $15.3 million as of November 28, 2008.

However, the percentual decrease in the liabilities for accrued interest and penalties during 2012 and 2013 is not explicitly mentioned in the documents. Therefore, we cannot calculate the percentual decrease based on the provided information.

However, I can calculate the percentual decrease in the liabilities for accrued interest and penalties between 2008 and 2012.

As of November 28, 2008, the combined amount of accrued interest and penalties was approximately $15.3 million, and as of March 31, 2008, no penalties were accrued (as mentioned in Document 6)."
finqa_6667,what portion of the total estimated purchase price is paid in cash?,0.012345679012345678,0.006172839506172839,0.5,1.0,"To find the portion of the total estimated purchase price paid in cash, we need to look at the ""cash portion of consideration"" in Document 1 and the ""cash"" in Document 2.

Document 1: The ""cash portion of consideration"" is ""$2094800"".

Document 2: The ""cash"" portion of the purchase price is ""$107061"".

Document 1 also provides the ""total estimated purchase price"" as ""$6156900"".

To find the portion of the total estimated purchase price paid in cash, we need to calculate the ratio of the cash portion to the total estimated purchase price.

Cash portion: $2094800
Total estimated purchase price: $6156900

Portion paid in cash = (Cash portion / Total estimated purchase price) * 100
= ($2094800 / $6156900) * 100
= approximately 34.01%

So, approximately 34.01% of the total estimated purchase price is paid in cash."
finqa_6526,as a result of the sales of certain non-core towers and other assets what was the percent of the change in the recorded net losses from 2007 to 2008,0.10191082802547771,0.03184713375796178,0.3125,1.0,"To find the percent of the change in the recorded net losses from 2007 to 2008, we need to look at the information provided in Document 1 and Document 4. 

According to Document 1, the net loss for the year ended December 31, 2008 is comprised of net losses from asset sales and other impairments of $10.7 million, offset by gains from asset sales of $0.2 million. 

According to Document 4, the net loss for the year ended December 31, 2007 is comprised of net losses from asset sales and other impairments of $7.8 million, offset by gains from asset sales of $0.7 million.

The net loss for 2007 is $7.8 million - $0.7 million = $7.1 million.
The net loss for 2008 is $10.7 million - $0.2 million = $10.5 million.

The percent of the change in the recorded net losses from 2007 to 2008 is ((10.5 - 7.1) / 7.1) * 100% ≈ 48%."
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.0064516129032258064,0.0064516129032258064,1.0,1.0,I don't see any information in the provided context documents about rent increase between 2007 and 2008.
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.012903225806451613,0.012903225806451613,1.0,1.0,"To find the percentage change in research and development costs from 2014 to 2015, we need to look at the data from the context documents. Document 5 mentions the following research and development expenses: $86 million for 2014, $119 million for 2015.

We can calculate the percentage change as follows:

Percentage change = (New value - Old value) / Old value * 100
= ($119 million - $86 million) / $86 million * 100
= $33 million / $86 million * 100
= 38.4%

So, the research and development costs increased by 38.4% from 2014 to 2015."
finqa_7040,what was the lowest effective tax rate in the three year period?,0.2560386473429952,0.2560386473429952,1.0,0.0,"To determine the lowest effective tax rate in the three-year period, we need to look at the effective tax rates for each year provided in the documents.

From Document 3, we know the effective tax rates for 2011, 2012, and 2013 are:

- 2011: 27.8%
- 2012: 29.0%
- 2013: 28.1%

From Document 5, we know the effective tax rates for 2011, 2012, and 2013 are:

- 2011: 27.8%
- 2012: 29.0%
- 2013: 28.1%

From Document 8, we know the effective tax rates for 2014, 2015, and a part of 2016 are:

- 2014: 27.1%
- 2015: 24.0%

From the information provided, the lowest effective tax rate in the three-year period is 24.0%, which occurred in 2015."
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.08,0.08,1.0,0.0,"To find the percentage growth in the dividend yield from 2007 to 2008, we need to look at Document 3:

[""risk-free interest rate"", ""1.4% ( 1.4 % )"", ""1.7% ( 1.7 % )"", ""4.8% ( 4.8 % )""],
[""dividend yield"", ""3.1% ( 3.1 % )"", ""2.9% ( 2.9 % )"", ""1.5% ( 1.5 % )""],

However, the dividend yield for the year 2007 is actually in Document 9:

[""cash dividends paid as a percent of prior-year retained earnings"", ""5.5% ( 5.5 % )"", ""5.6% ( 5.6 % )"", ""5.2% ( 5.2 % )""],
[""cash dividends paid per common share"", ""$ 1.11"", ""$ 1.08"", ""$ 1.00""],

But we're looking for the dividend yield, not the cash dividends paid per common share, in the year 2007. Unfortunately, the dividend yield for the year 2007 is not provided in the documents"
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.09285714285714286,0.007142857142857143,0.07692307692307693,1.0,"To find the percent of the CIB markets net interest income as part of the managed interest income in 2018, we need to look at Document 2.

In the table in Document 2, the net interest income (excluding CIB markets) for 2018 is $52,600 million and the net interest income (managed basis) for 2018 is $55,687 million.

The CIB markets net interest income for 2018 is $3,087 million.

The percent of the CIB markets net interest income as part of the managed interest income in 2018 can be calculated as follows:

($3,087 million / $55,687 million) * 100% ≈ 5.56%

So the percent of the CIB markets net interest income as part of the managed interest income in 2018 is approximately 5.56%."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.1,0.014285714285714285,0.14285714285714285,0.0,"Based on Document 6, the increase in unrecognized tax benefits in 2007 was $14.009 million and the increase in 2008 was $11.350 million. 

However, to calculate the total increase, we need to consider the net change in unrecognized tax benefits, which includes settlements and lapse of statute of limitations. 

According to Document 6, the net change in unrecognized tax benefits from December 1, 2007 to November 28, 2008 was:

$139,549 (ending balance) - $201,808 (beginning balance) + $14,009 (gross increases in unrecognized tax benefits in 2007) + $11,350 (gross increases in unrecognized tax benefits in 2008) - $8,213 (settlements) - $3,512 (lapse of statute of limitations) - $2,893 (foreign exchange gains and losses) = -$61,109 

The net change in unrecognized tax benefits is -$61,109. However, we are interested in the increase in the unrecognized tax benefits, which is the positive part of this net change. 

To calculate the increase in unrecognized tax benefits, we can take the opposite of the settlements and the lapse of statute of limitations, which"
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.024193548387096774,0.024193548387096774,1.0,0.0,"To determine the growth rate in net sales from 2009 to 2010, we need to look at the net sales figures for both years.

From Document 4, we can see the net sales figures for the two years:

- 2009: $634.9 million
- 2010: $318.5 million

However, the provided figures seem to be incorrect as the value for 2010 is less than for 2009. 

Assuming that the values provided in Document 4 are incorrect, we can look at the values provided in other documents to get a clearer picture.

From Document 1, we can see that the increase in net sales in 2011 compared to 2010 was driven in part by the increase in demand for metal packaging in the PRC, improved beverage container volumes in the Americas, and other factors. However, this does not provide information about the growth rate from 2009 to 2010.

Unfortunately, I couldn't find the correct net sales figures for 2009 and 2010 in the provided documents."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.044444444444444446,0.011111111111111112,0.25,1.0,"The minimum amount of foreign currency translation loss can be found in Document 4:

[[""( in millions )"", ""years ended december 31 , 2015"", ""years ended december 31 , 2014"", ""years ended december 31 , 2013""], [""foreign currency translation"", ""$ -61.1 ( 61.1 )"", ""$ -16.6 ( 16.6 )"", ""$ -6.3 ( 6.3 )""], [""accumulated other comprehensive loss"", ""$ -61.1 ( 61.1 )"", ""$ -16.6 ( 16.6 )"", ""$ -6.3 ( 6.3 )""]]

The minimum amount of foreign currency translation loss is $-6.3 million."
finqa_6961,what are the average net unrealized investment gains for the period?,0.023809523809523808,0.007936507936507936,0.3333333333333333,1.0,"Based on the provided context documents, the average net unrealized investment gains for the period can be calculated as follows:

Document 3 shows the net unrealized investment gains for the years 2007, 2006, and 2005 as $76 million, $73 million, and $52 million, respectively.

To calculate the average, we add up the net unrealized investment gains and divide by the number of years:

($76 million + $73 million + $52 million) / 3 = $201 million / 3 = $67 million

Therefore, the average net unrealized investment gains for the period is $67 million."
finqa_6762,did abiomed outperform the nasdaq composite index?,0.056179775280898875,0.02247191011235955,0.4,0.0,"To answer this question, we need to look at the data in Document 1.

In Document 1, we have the following data for Abiomed Inc. and the Nasdaq Composite Index:

- 3/31/2007: Abiomed Inc. - 100, Nasdaq Composite Index - 100
- 3/31/2008: Abiomed Inc. - 96.19, Nasdaq Composite Index - 94.11
- 3/31/2009: Abiomed Inc. - 35.87, Nasdaq Composite Index - 63.12
- 3/31/2010: Abiomed Inc. - 75.55, Nasdaq Composite Index - 99.02
- 3/31/2011: Abiomed Inc. - 106.37, Nasdaq Composite Index - 114.84
- 3/31/2012: Abiomed Inc. - 162.45, Nasdaq Composite Index - 127.66

From the data, we can see that Abiomed Inc. and the Nasdaq Composite Index both started at 100 in 2007. However, their values changed over the years. 

In"
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.011627906976744186,0.005813953488372093,0.5,1.0,"According to Document 3, the total for 2015 relating to commitments to invest in funds managed by the firm was $2.86 billion, and for 2014 it was $2.87 billion."
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.009174311926605505,0.009174311926605505,1.0,1.0,"To find the percentage change in net earnings from continuing operations from 2014 to 2015, we need to look at the data in Document 1.

Net earnings from continuing operations in 2014 was $3480 and in 2015 it was $3538.

The percentage change is calculated as ((3538 - 3480) / 3480) * 100 = (58 / 3480) * 100 ≈ 1.66%.

So, the net earnings from continuing operations increased by approximately 1.66% from 2014 to 2015."
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.0,0.0,0.0,1.0,I cannot confirm the information requested. The context documents do not mention the years 2004.
finqa_6557,"without employee severance costs in 2004 and 2005 , what would have been the increase in net income in millions?\\n\\n",0.05625,0.0125,0.2222222222222222,0.0,"To answer this question, we need to refer to Document 4, which explains the employee severance costs in 2004 and 2005 for AmerisourceBergen Corporation. 

According to Document 4, the company recorded $5.4 million of employee severance costs in connection with the fiscal 2004 initiatives during the fiscal year ended September 30, 2004.

In 2005, the company recorded $13.3 million of employee severance and lease cancellation costs primarily related to the 2005 initiatives.

Since these costs were recorded as expenses in 2004 and 2005, they would have reduced the net income in those years.

To find the increase in net income without these employee severance costs, we need to subtract the total severance costs from the net income for 2004 and 2005.

However, the actual net income for 2004 and 2005 is not provided in the documents. 

Document 4 does not provide the net income for 2004 or 2005. 

Therefore, we cannot calculate the increase in net income without employee severance costs in 2004 and 2005."
finqa_6972,what is the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003?,0.16483516483516483,0.01098901098901099,0.06666666666666667,1.0,"To calculate the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003, we first need to identify the numbers for both variables.

The money pool activity use of operating cash flows in 2003 is $12.0 million (Document 2).

The receivables from the money pool as of December 31, 2003, is not explicitly provided in the given context. However, Document 1 mentions the following receivables from the money pool for the years 2002 and 2004:

- 2002: $6.8 million (provided)
- 2004: $42.5 million (used)

Since we are looking for the percentage in 2003, and we don't have the exact number for 2003, we cannot calculate the percentage."
finqa_6280,"what is the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to december 31 , 2016?",0.3644067796610169,0.01694915254237288,0.046511627906976744,1.0,"Since we don't have enough information to calculate the percentage, let's try to find the necessary information.

Document 1 mentions the term loan of $3081 as of December 31, 2016.

Document 4 provides a table of total contractual obligations as of December 31, 2016, which includes long-term debt obligations due subsequent to December 31, 2016. The amount is $13440.0.

However, we cannot determine the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016, since we don't have the exact amount of the term loan facility used in the calculation.

To calculate the percentage, we would need the amount of the term loan facility that is actually due subsequent to December 31, 2016."
finqa_6888,"what is the total exposure to government related derivatives , in millions?",0.7936507936507936,0.7936507936507936,1.0,1.0,"Unfortunately, I couldn't find any direct information on total exposure to government-related derivatives in the provided context documents. However, Document 5 does mention ""additional collateral or termination payments for a one-notch downgrade"" and ""additional collateral or termination payments for a two-notch downgrade"" related to government bonds, but it does not provide a total exposure to government-related derivatives.

Document 7 mentions that the firm holds liquid securities (primarily U.S. government and agency securities and other Group of Seven Nations government bonds) as collateral, but it does not provide information on the notional amount of government-related derivatives.

Document 1 mentions that the firm uses treasury lock hedges to reduce the risk of changes in the benchmark index component of the 10-year Treasury yield, but it does not provide information on the total exposure to government-related derivatives.

Therefore, I couldn't determine the total exposure to government-related derivatives based on the provided context documents."
finqa_6611,what is the sales growth rate from 2017 to 2018?,0.006578947368421052,0.006578947368421052,1.0,1.0,"To find the sales growth rate from 2017 to 2018, we need to compare the sales figures from Document 2.

For 2017, the sales were: $16772.9 million
For 2018, the sales were: $17057.4 million

The sales growth rate can be calculated as:

((Sales in 2018 - Sales in 2017) / Sales in 2017) * 100
= (($17057.4 - $16772.9) / $16772.9) * 100
= ($284.5 / $16772.9) * 100
≈ 1.7%

The sales growth rate from 2017 to 2018 is approximately 1.7%."
finqa_6541,by what percentage did average borrowings decrease from 2016 to 2017?,0.00684931506849315,0.00684931506849315,1.0,1.0,"To find the answer, we need to look at the data in Document 3. The average borrowings for 2016 and 2017 are listed as $850 and $779, respectively.

To calculate the percentage decrease, we use the formula:

((New Value - Old Value) / Old Value) * 100

Plugging in the values, we get:

((779 - 850) / 850) * 100
= (-71 / 850) * 100
= -8.37%

So, the average borrowings decreased by 8.37% from 2016 to 2017."
finqa_6410,what is the maximum depreciation rate that can be used for furniture fixtures and equipment?,0.03496503496503497,0.013986013986013986,0.4,0.0,"Based on the context provided, we can find the maximum depreciation rate for furniture fixtures and equipment in Document 6:

[[""land improvements"", ""20""], [""buildings"", ""39 - 40""], [""furniture fixtures and equipment"", ""3 - 10""]]

The maximum depreciation rate for furniture fixtures and equipment is 10 years."
finqa_6602,what portion of the total 2015 restructuring programs is related to termination benefits?,1.0,0.006756756756756757,0.006756756756756757,1.0,"Based on Document 2, the 2015 restructuring programs consist of the following:

- Termination benefits: $ 5,009
- Facility closure costs: $ 231
- Contract termination costs: $ 1,000
- Other exit costs: $ 64
- Total: $ 6,304

Therefore, the portion of the total 2015 restructuring programs related to termination benefits is $ 5,009, which is approximately 79% of the total."
finqa_6864,what was the percentage change in the earnings from service operations increased from 2000 to 2001,0.062146892655367235,0.005649717514124294,0.09090909090909091,1.0,"The earnings from service operations increased from $32.8 million in 2000 to $35.1 million in 2001, which represents an increase of $2.3 million. However, the percentage change in the earnings from service operations can be calculated as follows:

Percentage change = (Increase in earnings) / (Original earnings) x 100
= ($2.3 million) / ($32.8 million) x 100
= 7%

So, the earnings from service operations increased by 7% from 2000 to 2001."
