id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6335,what was the percentage change in the cash dividends paid per common share from 2006 to 2007,0.01639344262295082,0.01639344262295082,1.0,1.0,"The information to answer this question can be found in Document 9.

In 2006, the cash dividends paid per common share was $1.08. 
In 2007, the cash dividends paid per common share was $1.11.

To find the percentage change, we use the formula: ((New Value - Old Value) / Old Value) * 100

((1.11 - 1.08) / 1.08) * 100 = 2.78%

So, the percentage change in the cash dividends paid per common share from 2006 to 2007 is 2.78%."
finqa_6469,what is the after-tax share-based compensation cost in 2010?,0.42857142857142855,0.0,0.0,0.0,I cannot provide the answer to your question as you have not provided enough information to calculate the after-tax share-based compensation cost in 2010.
finqa_7144,"what was the average for ""other"" loans held in 2012 and 2011?",0.11764705882352941,0.047058823529411764,0.4,0.0,"Based on the information provided in the context documents, specifically Document 1 and Document 2, we can calculate the average for ""other"" loans held in 2012 and 2011.

Document 1 states: ""at december 31, 2012, the balance relating to these loans was $ 772 million, compared to $ 843 million at december 31, 2011.""

Document 2 contains a table with information on loans held-for-sale, but it does not provide a clear breakdown of ""other"" loans.

However, Document 1 mentions that the company stopped originating commercial mortgage loans held for sale designated at fair value in 2008 and that the balance of these loans was $ 772 million at December 31, 2012. It also mentions that the company sold $ 32 million in unpaid principal balances of these commercial mortgage loans held for sale carried at fair value in 2012 and sold $ 25 million in 2011.

Since the table in Document 2 does not provide information on ""other"" loans, and the information in Document 1 is not directly related to ""other"" loans, we cannot accurately calculate the average for ""other"" loans held in 2012 and 2011.

However, we can"
finqa_7285,what is the percentage change in total financial liabilities at fair value in 2012?,0.013157894736842105,0.013157894736842105,1.0,1.0,"To determine the percentage change in total financial liabilities at fair value in 2012, we need to compare the values for 2012 and 2011.

From Document 8:
- Total financial liabilities at fair value for 2012: $377,677
- Total financial liabilities at fair value for 2011: $388,669

Percentage change = ((2012 value - 2011 value) / 2011 value) * 100
= (($377,677 - $388,669) / $388,669) * 100
= (-$11,992 / $388,669) * 100
= -3.08%

The total financial liabilities at fair value decreased by 3.08% in 2012 compared to 2011."
finqa_6726,"what are the net revenues in investment management in 2016 , in billions?",0.046875,0.015625,0.3333333333333333,1.0,"The net revenues in investment management were not explicitly mentioned in the provided documents for the year 2016 in billions. However, document 1 states that net revenues in investment management were $ 6.22 billion for 2017, 7% higher than 2016.

To answer the question, we should find the difference between 2017 and 2016. Since the net revenues in 2017 were $ 6.22 billion and the increase was 7%, we can calculate the net revenues in 2016.

Let's denote the net revenues in 2016 as x. The equation is: 
6.22 = x + (0.07 * x)
Combine like terms: 
6.22 = 1.07x
Now, divide both sides by 1.07: 
x = 6.22 / 1.07
x = 5.82

So, the net revenues in investment management were approximately $ 5.82 billion in 2016."
finqa_6786,was was the total amount spent on stock repurchases in december 2012?,0.8769230769230769,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain any information about the total amount spent on stock repurchases in December 2012."
finqa_6371,what was the net change in tax positions in 2014,0.12162162162162163,0.06756756756756757,0.5555555555555556,0.0,"Based on the given documents, the net change in tax positions in 2014 is not explicitly stated. However, Document 9 states that in 2014, the company reduced its accruals for uncertain tax positions and the related accrued interest on these tax positions, resulting in a decrease in income tax expense by $759 million.

Document 9 also mentions that it is reasonably possible that certain tax contests could be resolved within the next 12 months that may result in a decrease in the effective tax rate.

Document 8 mentions that the effective tax rate was 27.1% in 2014, which is lower than the implied effective tax rate before the reduction of accruals for uncertain tax positions mentioned in Document 9.

However, since Document 9 mentions a reduction in income tax expense by $759 million due to the reduction of accruals for uncertain tax positions, it can be inferred that the net change in tax positions in 2014 is a decrease of $759 million."
finqa_6263,what portion of the total noncancelable future lease commitments are due in fiscal year of 2019?,0.1111111111111111,0.012345679012345678,0.1111111111111111,0.0,"To determine the portion of total noncancelable future lease commitments due in fiscal year 2019, we need to find the information related to the lease commitments for the year 2019.

We can see that the information about the lease commitments is scattered across different documents. 

Document 7 mentions that noncancelable future lease commitments are: in millions operating leases capital leases, but it does not provide specific information about the year 2019.

Document 13 mentions that the company leases its primary office spaces under agreements that expire through 2035. However, it does not provide information about the lease commitments for the year 2019.

Document 9 mentions that as of December 31, 2002, the company was obligated under long-term non-cancelable operating leases. However, it does not provide information about the lease commitments for the year 2019.

Document 10 mentions that in 2005, the company announced plans to continue to consolidate and eliminate certain administrative functions. However, it does not provide information about the lease commitments for the year 2019.

However, Document 1 provides the following information about the future minimum lease payments under all significant non-cancelable operating leases as of March 31, 2012:

fiscal year ending march 31"
finqa_6419,"in millions for 2012 and 2011 , what was the maximum tier 2 capital?",0.06349206349206349,0.0,0.0,1.0,I am unable to verify the maximum tier 2 capital for 2012 and 2011 in the provided context documents.
finqa_6743,what portion of the total restricted units will vest in 2011?,0.38311688311688313,0.07792207792207792,0.03389830508474576,1.0,"This question cannot be answered based on the provided context documents. The context documents do not contain enough information regarding the vesting of the restricted units in 2011. However, it does provide some information about vesting periods in other documents. 

For example, in Document 4, it is stated that the restricted units granted to Mr. Denault in January 2008 will vest on the following dates but the specific dates are not mentioned. In Document 6, it is stated that performance-based restricted stock awards have a one-year performance period followed by a two-year cliff vesting schedule."
finqa_6470,what was the percent change in number of shares purchased by employees between 2010 and 2011,0.015625,0.015625,1.0,0.0,"To find the percent change in the number of shares purchased by employees between 2010 and 2011, we need to look at the information provided in Document 6.

In Document 6, it is mentioned that employees purchased 1.8, 1.9, and 2.0 million shares at average prices of $64.20, $66.64, and $64.54 per share during 2007, 2006, and 2005, respectively.

However, to find the percent change between 2010 and 2011, we need to look at the information in Document 9 which isn't present in the documents provided."
finqa_6468,what was the percent of the total gains that was from the sales of land,0.07746478873239436,0.028169014084507043,0.36363636363636365,0.0,"To determine the percent of the total gains that was from the sales of land, we need to look at the context documents for any mention of land sales and the amount gained from those sales.

Document 1 does not mention land sales, but Document 3 does, stating that ""the increase was partially attributable to a land sale to a current corporate tenant for potential future expansion.""

Document 7 mentions that the company realized net gains from sales of commercial mortgages and education loans, but does not mention land sales.

Document 8 states that ""gain on land sales are derived from sales of undeveloped land owned by us."" However, it does not provide a specific amount gained from the sales of land.

Document 5, which mentions the gain on sale of land and depreciable property dispositions, provides the following information:

* In 2001, the gain on sales of land was $X million (no specific amount is given).
* In 2000, the gain on sales of land was $Y million (no specific amount is given).

Since no specific amounts are given for either year, we cannot calculate the exact percent of the total gains that was from the sales of land.

However, we can infer that the gain on sales of land was a significant portion of"
finqa_6574,what was the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013?,0.06818181818181818,0.03409090909090909,0.5,1.0,"To find the percentual decrease in the liabilities for accrued interest and penalties during 2012 and 2013, we need to compare the values of accrued interest and penalties for 2012 and 2013.

For 2012, the total balance in the table does not include interest and penalties of $260 as of December 31, 2012.

For 2013, the total balance in the table does not include interest and penalties of $242 as of December 31, 2013.

First, we calculate the decrease in interest and penalties: $260 (2012) - $242 (2013) = $18.

Then, we calculate the percentual decrease: ($18 / $260) * 100% ≈ -6.92%.

So, the percentual decrease observed in the liabilities for accrued interest and penalties during 2012 and 2013 was approximately -6.92%."
finqa_6667,what portion of the total estimated purchase price is paid in cash?,0.3,0.06,0.2,0.0,"To find the cash portion of the total estimated purchase price, we need to refer to Document 4, which states: 

""(201CChallenger 201D) For a cash purchase price of $38.2 million, including post-closing adjustments.""

However, this cash purchase price is not the total estimated purchase price. We need to find the total purchase price to determine the cash portion.

Document 2 does not provide the total purchase price, but Document 9 mentions the total purchase price allocation, which is $2.8 billion of goodwill. However, this is only the goodwill portion, not the total purchase price.

To find the total purchase price, we need to refer to the other documents, but they do not provide the total purchase price. 

However, we can find a total purchase price in Document 3, it mentions ""the preliminary purchase price allocation resulted in the recognition of $2.8 billion of goodwill, all of which is expected to be amortizable for tax purposes."" However, we still need to find the total purchase price, and this is the total purchase price that was reduced to $585.3 million after certain post-closing purchase price adjustments. This total purchase price is mentioned in Document 7.

So, the total purchase"
finqa_6526,as a result of the sales of certain non-core towers and other assets what was the percent of the change in the recorded net losses from 2007 to 2008,0.10476190476190476,0.01904761904761905,0.18181818181818182,1.0,"Based on the information from Document 4, the recorded net losses from asset sales and other impairments for 2007 and 2008 are as follows:

- 2007: $7.8 million (net losses from asset sales and other impairments) + $0.7 million (gains from asset sales) = $8.5 million
- 2008: $10.7 million (net losses from asset sales and other impairments) - $0.2 million (gains from asset sales) = $10.5 million

To find the percent of the change in the recorded net losses, we need to calculate the difference and divide it by the original value, then multiply by 100.

Percent of change = ((10.5 - 8.5) / 8.5) * 100
Percent of change = (2 / 8.5) * 100
Percent of change = 23.53%

The percent of the change in the recorded net losses from 2007 to 2008 is approximately 23.53%."
finqa_6606,what was the percentage rent increase between 2007 and 2008?,0.03125,0.0,0.0,1.0,The information to answer this question is not available in the provided context.
finqa_6892,what was the percentage change in the the research and development costs from 2014 to 2015,0.019230769230769232,0.009615384615384616,0.5,1.0,"To find the percentage change in the research and development costs from 2014 to 2015, we need to look at the information provided in Document 6.

According to Document 6, the research and development expense was $78 million, $119 million and $86 million for the years ended December 31, 2016, 2015 and 2014, respectively.

So, the research and development costs for 2015 were $119 million, and for 2014 were $86 million.

The percentage change in the research and development costs from 2014 to 2015 is:

($119 million - $86 million) / $86 million = $33 million / $86 million = 0.38 or 38%

Therefore, the percentage change in the research and development costs from 2014 to 2015 is 38%."
finqa_7040,what was the lowest effective tax rate in the three year period?,0.5512820512820513,0.05128205128205128,0.09302325581395349,0.0,"To determine the lowest effective tax rate in the three-year period, we need to analyze the documents for the effective tax rates for the years mentioned.

From Document 2, we see that the effective tax rate for 2013 was 28.1 percent, decreasing from 29.0 percent in 2012.

From Document 8, we see that the effective tax rate was lower in fiscal year 2015 (27.1%) compared to 2014 (24.0%), but still lower than 2013 (28.1%).

From the other documents, we can see that the effective tax rate for 2017 was lower than the statutory tax rate due to various reasons (Documents 6, 7, and 9).

Document 6 does not provide an exact effective tax rate for 2017. Document 9 does not provide an exact effective tax rate for 2017 either, but it mentions that the effective rate was lower than the statutory tax rate due to the remeasurement of the deferred tax liabilities as a result of the 2017 tax act.

However, Document 7 provides more information, stating that the net tax benefit of $2.6 billion was recognized as a result of the reduction of the federal corporate income tax rate"
finqa_6582,what was the percentage growth in the dividend yield from 2007 to 2008,0.1111111111111111,0.0,0.0,1.0,I am unable to determine the percentage growth in the dividend yield from 2007 to 2008 based on the provided context documents.
finqa_6284,in 2018 what was the percent of the cib markets net interest income as part of the managed interest income,0.08,0.008,0.1,1.0,"To find the percent of the CIB markets net interest income as part of the managed interest income, we need to look at Document 4.

According to Document 4, the net interest income (managed basis) for 2018 was $56,587 million. The CIB markets net interest income was $3,087 million.

To find the percent, we can use the following formula:

(CIB markets net interest income / Net interest income (managed basis)) * 100

Plugging in the numbers, we get:

($3,087 million / $56,587 million) * 100 = 5.46%

So, the CIB markets net interest income was approximately 5.46% of the managed interest income in 2018."
finqa_7291,"what was the increase in the unrecognized tax benefits observed during 2007 and 2008 , in millions of dollars?",0.09574468085106383,0.06382978723404255,0.6666666666666666,0.0,"To determine the increase in the unrecognized tax benefits observed during 2007 and 2008, I will use the information from Document 8 and Document 10.

Document 8 mentions the December 27, 2008 balance of $214.4 million of unrecognized tax benefits.

Document 10 mentions the gross liability for unrecognized tax benefits at November 28, 2008 of $139.5 million.

This means that there is a difference of $214.4 million - $139.5 million = $74.9 million in the balance of unrecognized tax benefits between December 27, 2008 and November 28, 2008.

Document 7 mentions the gross liability for unrecognized tax benefits at December 31, 2007 of $148.8 million.

Document 5 mentions the gross liability for unrecognized tax benefits at December 31, 2007 of $131.8 million for tax benefits that, if recognized, would impact the effective tax rate and $17.1 of tax benefits that, if recognized, would result in adjustments to other tax accounts.

This means that the total gross liability for unrecognized tax benefits at December 31, 2007 is $148.8 million.

The increase in the unrecognized tax benefits observed during 200"
finqa_7125,what is the growth rate in net sales from 2009 to 2010?,0.14492753623188406,0.014492753623188406,0.1,0.0,"Unfortunately, the provided context documents do not explicitly mention the net sales growth rate from 2009 to 2010. However, Document 9 mentions that ""higher sales in 2010 compared to 2009 were due largely to sales associated with 2010 business acquisitions described above"" and that ""the higher net earnings from continuing operations in 2010 compared to 2009 included $ 105.9 million of equity gains on acquisitions associated with the acquisitions.""

We can find the information about the net sales growth rate from 2010 to 2009 from Document 9. It is mentioned that the higher sales in 2010 were due to business acquisitions. However, we cannot find the net sales growth rate from 2009 to 2010 in the documents."
finqa_6663,"what was the minimum amount of foreign currency translation loss , in millions?",0.39166666666666666,0.008333333333333333,0.02127659574468085,1.0,"Based on the provided documents, the minimum amount of foreign currency translation loss is mentioned in Document 3 as $1.2 million at the end of fiscal 2006."
finqa_6961,what are the average net unrealized investment gains for the period?,0.42168674698795183,0.024096385542168676,0.05714285714285714,0.0,"Based on the provided context documents, the average net unrealized investment gains for the period can be calculated as follows:

Document 2 mentions a net unrealized gain of $1.6 billion at December 31, 2012. Document 8 mentions a net unrealized gain of $1.1 billion decrease in net unrealized losses of non-agency residential mortgage-backed securities.

Document 10 does not provide any information for the average net unrealized investment gains for the period, but it does mention unrealized pre-tax gains and losses related to the sales of available-for-sale securities.

However, based on the information from Document 1 and Document 2, we can calculate the average net unrealized gain for the 2-year period (2011-2012) as follows:

Net unrealized gain at December 31, 2012: $1.6 billion
Net unrealized loss at December 31, 2011: -$41 million

Average net unrealized gain for the 2-year period: ($1.6 billion + (-$41 million)) / 2 = $798 million

Please note that this is an estimate and may not reflect the actual average net unrealized investment gains for the period."
finqa_6762,did abiomed outperform the nasdaq composite index?,0.06896551724137931,0.06896551724137931,1.0,1.0,"There is no information in the provided context documents that directly compares Abiomed's stock performance to the NASDAQ Composite Index. However, Document 1 mentions a comparison of stockholder return between Abiomed, the NASDAQ Composite Index, and a peer group index (Nasdaq Medical Equipment-SIC Code 3840-3849 Index) over a five-year period. 

To answer the question, one would need to see the specific numbers or chart that directly compares Abiomed to the NASDAQ Composite Index. Since such information is not available in the provided context, I cannot provide a definitive answer."
finqa_6707,"in billions , what was the total for 2015 and 2014 relating to commitments to invest in funds managed by the firm?",0.04040404040404041,0.020202020202020204,0.5,1.0,"According to Document 3, as of December 2015 and December 2014, the firm's investment commitments include $ 2.86 billion and $ 2.87 billion, respectively, relating to commitments to invest in funds managed by the firm."
finqa_6826,what was the percentage change in net earnings from continuing operations from 2014 to 2015?,0.0,0.0,0.0,1.0,The information to answer this question is not present in the given documents.
finqa_7130,how many total shares were repurchase in the periods 11/01/04 2013 11/30/04 and \\n12/01/04 2013 12/31/04?,0.30864197530864196,0.0,0.0,1.0,"I cannot find any information about share repurchases in the given documents for the periods November 1, 2004 through December 31, 2004."
finqa_6557,"without employee severance costs in 2004 and 2005 , what would have been the increase in net income in millions?\\n\\n",0.1941747572815534,0.1941747572815534,1.0,0.0,"To answer this question, we need to determine the impact of employee severance costs on net income in 2004 and 2005.

Document 7 mentions that in 2004, the company recorded $5.4 million of employee severance costs in connection with the fiscal 2004 initiatives.

Document 7 also mentions that in 2005, the company recorded $13.3 million of employee severance and lease cancellation costs primarily related to the 2005 initiatives.

However, to answer the question, we need to know the total net income for 2004 and 2005. 

Document 8 mentions that the net tax benefits from employee stock option transactions were $428 million (as restated) and $83 million (as restated) in 2005 and 2004, respectively. 

Document 9 mentions that earnings from continuing operations, adjusted for non-cash items and excluding the pension contribution, increased by $584 million in 2006 versus 2005. This implies that earnings from continuing operations in 2005 were $584 million less than in 2006. 

Document 9 also mentions that earnings from continuing operations, adjusted for non-cash items and excluding the pension contribution, declined by $63 million for 200"
finqa_6972,what is the money pool activity use of operating cash flows as a percentage of receivables from the money pool in 2003?,0.04040404040404041,0.030303030303030304,0.75,0.0,"To answer this question, we need to find information on the money pool activity use of operating cash flows and the receivables from the money pool in 2003.

Document 3 mentions that ""the increase was partially offset by money pool activity, as discussed below."" However, it does not provide specific information on the money pool activity use of operating cash flows.

Document 3 also mentions ""system energy's receivables from the money pool were as follows as of december 31 for each of the following years:""

But we need information from document 3, ""cash flow from operations decreased by $124.8 million in 2003 primarily due to the following : 2022 an increase in federal income taxes paid of $74.0 million in 2003 compared to 2002; 2022 the cessation of the entergy mississippi ggart.""

The actual information on the money pool activity can be deduced from document 3. 

Document 3 says, ""cash flow from operations decreased by $124.8 million in 2003 primarily due to the following : 2022 an increase in federal income taxes paid of $74.0 million in 2003 compared to 2002; 2022 the cessation of the entergy"
finqa_6280,"what is the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to december 31 , 2016?",0.17525773195876287,0.010309278350515464,0.058823529411764705,0.0,"To answer the question, I need to find the borrowing under the term loan facility and the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016.

From the documents, I found the borrowing under the term loan facility:
- Document 8 mentions that the company borrowed $25.0 million under the term loan facility to finance a portion of the acquisition of the company's corporate headquarters.

However, there is no information in the provided documents about the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016.

Therefore, I am unable to calculate the percentage of the borrowing under the term loan facility as a percentage of the total contractual maturities of long-term debt obligations due subsequent to December 31, 2016."
finqa_6888,"what is the total exposure to government related derivatives , in millions?",0.5060240963855421,0.012048192771084338,0.023809523809523808,0.0,"To find the total exposure to government-related derivatives, we need to look at Document 4, which has information on credit portfolio management derivatives notional, net (c). 

As of December 31, 2014, the net notional amount of protection purchased and sold through credit derivatives used to manage both performing and nonperforming wholesale credit exposures was $ (26703) million.

However, this is a net value and does not directly represent the total exposure.

To find the total exposure, we also need to look at the liquid securities and other cash collateral held against derivatives (d). 

As of December 31, 2014, the amount was $19604 million.

Since this is collateral held against derivatives, it is likely that this amount is also related to government-related derivatives.

Therefore, to find the total exposure to government-related derivatives, we need to add the net notional amount of protection purchased and sold ($ (26703) million) to the amount of collateral held ($19604 million).

However, since the net notional amount is negative, we need to subtract it from the collateral amount.

Total exposure = $19604 million - $ (26703) million = $ (7109) million

Since we want the total exposure, we take"
finqa_6611,what is the sales growth rate from 2017 to 2018?,0.09523809523809523,0.0,0.0,1.0,"Unfortunately, I don't have enough information to determine the sales growth rate from 2017 to 2018."
finqa_6541,by what percentage did average borrowings decrease from 2016 to 2017?,0.0,0.0,0.0,1.0,"There is no information in the provided context documents that mentions the average borrowings in 2016 and 2017, or the percentage by which they decreased."
finqa_6410,what is the maximum depreciation rate that can be used for furniture fixtures and equipment?,0.14084507042253522,0.014084507042253521,0.1,1.0,"I am unable to answer the question based on the provided context documents. The context documents do provide information about depreciation rates, but the specific information about furniture, fixtures, and equipment (FF&E) is not present. Document 7 mentions that depreciation for assets under capital leases is computed using the shorter of the lease term or related asset life, but it does not provide a specific depreciation rate for FF&E."
finqa_6602,what portion of the total 2015 restructuring programs is related to termination benefits?,0.1721311475409836,0.00819672131147541,0.047619047619047616,0.0,"Based on Document 2, the total 2015 restructuring programs is $ 6304. The portion related to termination benefits is $ 5009. 

($ 5009 / $ 6304) * 100 = 79.5% of the total 2015 restructuring programs is related to termination benefits."
finqa_6864,what was the percentage change in the earnings from service operations increased from 2000 to 2001,0.025,0.008333333333333333,0.3333333333333333,0.0,"According to Document 6:

Service operations revenues decreased from $82.8 million for the year ended December 31, 2000, to $80.5 million for the year ended December 31, 2001.

The percentage change in service operations revenues from 2000 to 2001 is:

($80.5 million - $82.8 million) / $82.8 million * 100% ≈ -2.8%

Note that this is a decrease, not an increase."
finqa_6632,in 2004 what was the percent of the change in the employee liability for employee separations,0.05454545454545454,0.01818181818181818,0.3333333333333333,0.0,"To determine the percent of the change in the employee liability for employee separations in 2004, we need to look at the table from Document 3, which displays the activity with respect to the accrued restructuring liability for the years ended December 31, 2006, 2005, and 2004.

The table shows that the liability as of January 1, 2004, was not provided, but the other values are:

- Employee separations: $0.8 million
- Liability as of December 31, 2004: not provided
- Expense payments: $0.8 million
- Liability as of December 31, 2005: $2,300 (thousand)

However, Document 10 provides the activity with respect to the accrued restructuring liability for the years ended December 31, 2003, 2004, and 2005.

The table from Document 10 shows that:

- Liability as of January 1, 2004: $2,300 (thousand)
- Employee separation costs: $0.8 million
- Liability as of December 31, 2004: $2,300 (thousand) + $0.8 million + $0.1 million = $"
finqa_7024,what portion of anios' purchasing price is related to goodwill?,0.046875,0.015625,0.3333333333333333,1.0,"The answer cannot be determined based on the provided context documents. The total consideration paid for Anios was $798.3 million, but the portion related to goodwill is not specified."
finqa_7056,"as of december 31 , 2010 what was the par value of the debt outstanding for the fixed rate notes due february 2014 compared to term loan due 2011",1.0846153846153845,0.05384615384615385,0.06363636363636363,0.0,"Based on the provided context documents, I can find information about the fixed rate notes due march 2018 and the term loan due 2011, but not the fixed rate notes due february 2014.

Document 5 mentions fixed rate notes due march 2018, but does not provide information about fixed rate notes due february 2014.

Document 6 mentions capital lease obligations and notes payable, but does not provide information about the par value of the debt outstanding for the fixed rate notes due february 2014.

Document 7 mentions the redemption of $ 690 million aggregate principal of its 8.75% ( 8.75 % ) second priority senior secured notes due 2013 and a term loan, but does not provide information about the par value of the debt outstanding for the fixed rate notes due february 2014.

However, Document 6 does provide information about the capital lease obligations and notes payable as of December 31, 2008 and 2007. Unfortunately, it does not provide information about the par value of the debt outstanding for the fixed rate notes due february 2014 as of December 31, 2010.

Document 7 provides information about a term loan due 2011, but does"
finqa_6353,what percentage of lease payments will be paid out in the first year?,0.36046511627906974,0.046511627906976744,0.12903225806451613,0.0,"To determine the percentage of lease payments that will be paid out in the first year, we need to refer to the lease agreement described in Document 8. According to the agreement, the company will not be obligated to pay rent until the later of three months following the date that the leased premises are delivered, which is no later than October 1, 2014, or January 1, 2015. Assuming the commencement date is January 1, 2015, the base rent for the first five years, including the first year, will be $4.3 million per year.

Since the lease term is 183 months, and there are 12 months in a year, the first year will be months 1-12. To calculate the percentage of lease payments that will be paid out in the first year, we need to calculate the total lease payments for the first year as a percentage of the total lease payments for the entire lease term.

However, the total lease payments for the entire lease term are not provided in any of the documents. But we can refer to Document 7, which provides the future minimum lease payments. According to Document 7, the future minimum lease payments are $1,184,594.

To calculate the percentage of lease payments"
